bit_num,problem,mode,seed,Objective value,Solving time,num_generators
4,308,scip_knapsack,4,-42460817980,230.760872,640
4,309,scip_knapsack,0,-42526612872,3600.030806,640
4,309,scip_knapsack,1,-42526612872,3600.023955,640
4,309,scip_knapsack,2,-42526608581,3600.009859,640
4,309,scip_knapsack,3,-42526613319,394.524961,640
4,309,scip_knapsack,4,-42526659146,454.80126,640
4,310,scip_knapsack,0,-42447272490,170.847398,640
4,310,scip_knapsack,1,-42447272490,166.599835,640
4,310,scip_knapsack,2,-42447272490,169.377846,640
4,310,scip_knapsack,3,-42447231276,109.757055,640
4,310,scip_knapsack,4,-42447246205,111.613726,640
4,311,scip_knapsack,0,-41208715698,688.26974,640
4,311,scip_knapsack,1,-41208723589,677.920365,640
4,311,scip_knapsack,2,-41208713632,368.61966,640
4,311,scip_knapsack,3,-41208702969,727.174961,640
4,311,scip_knapsack,4,-41208702413,400.763987,640
4,312,scip_knapsack,0,-44073112984,150.266653,640
4,312,scip_knapsack,1,-44073112984,147.502166,640
4,312,scip_knapsack,2,-44073112984,143.176954,640
4,312,scip_knapsack,3,-44073112984,142.670691,640
4,312,scip_knapsack,4,-44073112984,147.226014,640
4,313,scip_knapsack,0,-41575582777,215.220444,640
4,313,scip_knapsack,1,-41575464406,3600.014277,640
4,313,scip_knapsack,2,-41575494309,3600.038028,640
4,313,scip_knapsack,3,-41575472728,245.845019,640
4,313,scip_knapsack,4,-41575460417,197.43661,640
4,314,scip_knapsack,0,-41923270845,127.931858,640
4,314,scip_knapsack,1,-41923270845,129.68912,640
4,314,scip_knapsack,2,-41923270845,128.5309,640
4,314,scip_knapsack,3,-41923270845,127.956329,640
4,314,scip_knapsack,4,-41923270845,127.812884,640
4,315,scip_knapsack,0,-40836538406,150.007326,640
4,315,scip_knapsack,1,-40836525081,132.831627,640
4,315,scip_knapsack,2,-40836525081,154.679156,640
4,315,scip_knapsack,3,-40836523119,134.139765,640
4,315,scip_knapsack,4,-40836525081,151.258953,640
4,316,scip_knapsack,0,-45737104751,3600.362339,640
4,316,scip_knapsack,1,-45737104751,3602.813846,640
4,316,scip_knapsack,2,-45737104751,3602.06411,640
4,316,scip_knapsack,3,-45737104751,3600.57674,640
4,316,scip_knapsack,4,-45737104751,3600.320534,640
4,317,scip_knapsack,0,-40861699904,3600.010462,640
4,317,scip_knapsack,1,-40861741718,3600.927229,640
4,317,scip_knapsack,2,-40861692177,3600.012482,640
4,317,scip_knapsack,3,-40861697292,3600.012537,640
4,317,scip_knapsack,4,-40861711667,3268.810337,640
4,318,scip_knapsack,0,-37449916452,3600.005197,640
4,318,scip_knapsack,1,-37449916452,3600.005099,640
4,318,scip_knapsack,2,-37449903905,920.376222,640
4,318,scip_knapsack,3,-37449916452,3600.008484,640
4,318,scip_knapsack,4,-37449916452,3600.034545,640
4,319,scip_knapsack,0,-41486873349,3600.003269,640
4,319,scip_knapsack,1,-41486922392,2310.268006,640
4,319,scip_knapsack,2,-41486920815,944.697968,640
4,319,scip_knapsack,3,-41486921273,1763.043795,640
4,319,scip_knapsack,4,-41487014553,109.308281,640
4,320,scip_knapsack,0,-62640744632,3600.372474,426
4,320,scip_knapsack,1,-62640776734,3600.003287,426
4,320,scip_knapsack,2,-62640775628,3600.45345,426
4,320,scip_knapsack,3,-62640790129,3601.205738,426
4,320,scip_knapsack,4,-62640764491,3600.021285,426
4,321,scip_knapsack,0,-64773355539,292.992039,426
4,321,scip_knapsack,1,-64773350170,295.66002,426
4,321,scip_knapsack,2,-64773351920,323.930401,426
4,321,scip_knapsack,3,-64773359447,298.403104,426
4,321,scip_knapsack,4,-64773355539,275.47625,426
4,322,scip_knapsack,0,-55526616211,3600.019396,426
4,322,scip_knapsack,1,-55526559263,3600.003963,426
4,322,scip_knapsack,2,-55526651928,3600.012128,426
4,322,scip_knapsack,3,-55526663250,3600.031201,426
4,322,scip_knapsack,4,-55526639492,3600.183057,426
4,323,scip_knapsack,0,-57178229655,378.970693,426
4,323,scip_knapsack,1,-57178227675,348.29589,426
4,323,scip_knapsack,2,-57178227675,345.4102,426
4,323,scip_knapsack,3,-57178227675,355.349821,426
4,323,scip_knapsack,4,-57178227675,360.853572,426
4,324,scip_knapsack,0,-65136753175,3600.010846,426
4,324,scip_knapsack,1,-65136753175,3600.011688,426
4,324,scip_knapsack,2,-65136753175,3600.012261,426
4,324,scip_knapsack,3,-65136753175,3600.011325,426
4,324,scip_knapsack,4,-65136753175,3600.00749,426
4,325,scip_knapsack,0,-61624643432,218.253351,426
4,325,scip_knapsack,1,-61624643432,218.776979,426
4,325,scip_knapsack,2,-61624643432,228.956408,426
4,325,scip_knapsack,3,-61624634678,232.587532,426
4,325,scip_knapsack,4,-61624643432,227.254861,426
4,326,scip_knapsack,0,-61095404905,3600.917931,426
4,326,scip_knapsack,1,-61095416974,3600.486416,426
4,326,scip_knapsack,2,-61095539865,3601.270418,426
4,326,scip_knapsack,3,-61095403410,3600.032267,426
4,326,scip_knapsack,4,-61095539865,3600.320487,426
4,327,scip_knapsack,0,-64088418763,1692.632525,426
4,327,scip_knapsack,1,-64088398246,3206.781292,426
4,327,scip_knapsack,2,-64088402856,2617.660513,426
4,327,scip_knapsack,3,-64088405112,1612.402357,426
4,327,scip_knapsack,4,-64088282412,3600.009732,426
4,328,scip_knapsack,0,-64247075460,161.457103,426
4,328,scip_knapsack,1,-64247075460,163.97497,426
4,328,scip_knapsack,2,-64247073939,150.023846,426
4,328,scip_knapsack,3,-64247075460,165.841659,426
4,328,scip_knapsack,4,-64247075460,164.651616,426
4,329,scip_knapsack,0,-62239237983,1957.822,426
4,329,scip_knapsack,1,-62239226275,2140.273364,426
4,329,scip_knapsack,2,-62239258132,1521.012325,426
4,329,scip_knapsack,3,-62239258486,1524.029671,426
4,329,scip_knapsack,4,-62239234693,1859.884915,426
4,330,scip_knapsack,0,-64408452083,352.875871,426
4,330,scip_knapsack,1,-64408452083,353.124131,426
4,330,scip_knapsack,2,-64408452083,355.421133,426
4,330,scip_knapsack,3,-64408452083,353.820863,426
4,330,scip_knapsack,4,-64408452083,345.352933,426
4,331,scip_knapsack,0,-62589541265,548.633551,426
4,331,scip_knapsack,1,-62589538039,769.709419,426
4,331,scip_knapsack,2,-62589540669,968.663894,426
4,331,scip_knapsack,3,-62589549089,964.18591,426
4,331,scip_knapsack,4,-62589549142,162.198882,426
4,332,scip_knapsack,0,-67851629610,313.794402,426
4,332,scip_knapsack,1,-67851640451,291.647332,426
4,332,scip_knapsack,2,-67851566940,291.491888,426
4,332,scip_knapsack,3,-67851617938,333.307163,426
4,332,scip_knapsack,4,-67851558278,529.742696,426
4,333,scip_knapsack,0,-63124553869,377.597614,426
4,333,scip_knapsack,1,-63124534947,358.962168,426
4,333,scip_knapsack,2,-63124554875,395.25449,426
4,333,scip_knapsack,3,-63124553869,380.047462,426
4,333,scip_knapsack,4,-63124553528,356.830252,426
4,334,scip_knapsack,0,-63755872814,239.016655,426
4,334,scip_knapsack,1,-63755874411,238.708679,426
4,334,scip_knapsack,2,-63755872814,221.06611,426
4,334,scip_knapsack,3,-63755874411,238.450691,426
4,334,scip_knapsack,4,-63755872814,238.866942,426
4,335,scip_knapsack,0,-64712023714,632.946805,426
4,335,scip_knapsack,1,-64712024024,695.267068,426
4,335,scip_knapsack,2,-64712024398,508.379357,426
4,335,scip_knapsack,3,-64712029813,538.514648,426
4,335,scip_knapsack,4,-64712026102,557.25569,426
4,336,scip_knapsack,0,-68131836419,199.756428,426
4,336,scip_knapsack,1,-68131836419,179.195789,426
4,336,scip_knapsack,2,-68131836419,182.443928,426
4,336,scip_knapsack,3,-68131836419,197.334216,426
4,336,scip_knapsack,4,-68131836419,201.649031,426
4,337,scip_knapsack,0,-64394662844,1108.314301,426
4,337,scip_knapsack,1,-64394686151,560.804112,426
4,337,scip_knapsack,2,-64394580710,1518.84703,426
4,337,scip_knapsack,3,-64394681081,1831.953294,426
4,337,scip_knapsack,4,-64394598361,2914.587317,426
4,338,scip_knapsack,0,-57685422939,350.290223,426
4,338,scip_knapsack,1,-57685405640,516.23864,426
4,338,scip_knapsack,2,-57685417663,315.799445,426
4,338,scip_knapsack,3,-57685412319,2595.42905,426
4,338,scip_knapsack,4,-57685446508,335.988032,426
4,339,scip_knapsack,0,-61976958301,257.684498,426
4,339,scip_knapsack,1,-61976931324,240.942284,426
4,339,scip_knapsack,2,-61976952311,250.762632,426
4,339,scip_knapsack,3,-61977021984,239.28577,426
4,339,scip_knapsack,4,-61976954376,250.223863,426
4,340,scip_knapsack,0,-79986281694,3601.077389,320
4,340,scip_knapsack,1,-79986347075,2214.486199,320
4,340,scip_knapsack,2,-79986300273,3601.18344,320
4,340,scip_knapsack,3,-79986158042,669.14664,320
4,340,scip_knapsack,4,-79986300528,3602.629052,320
4,341,scip_knapsack,0,-85814364657,3600.289814,320
4,341,scip_knapsack,1,-85814394936,3600.003509,320
4,341,scip_knapsack,2,-85814352618,3600.005566,320
4,341,scip_knapsack,3,-85814321897,3600.271593,320
4,341,scip_knapsack,4,-85814357538,3600.014257,320
4,342,scip_knapsack,0,-86781130116,417.194997,320
4,342,scip_knapsack,1,-86781126274,421.977949,320
4,342,scip_knapsack,2,-86781126274,415.997484,320
4,342,scip_knapsack,3,-86781126274,402.0248,320
4,342,scip_knapsack,4,-86781126274,410.077884,320
4,343,scip_knapsack,0,-86474968922,430.469298,320
4,343,scip_knapsack,1,-86474968922,424.554515,320
4,343,scip_knapsack,2,-86474976556,414.29493,320
4,343,scip_knapsack,3,-86474968922,431.155716,320
4,343,scip_knapsack,4,-86474976556,433.298699,320
4,344,scip_knapsack,0,-81987791079,3603.438672,320
4,344,scip_knapsack,1,-81987789222,2384.132489,320
4,344,scip_knapsack,2,-81987820174,385.522387,320
4,344,scip_knapsack,3,-81987784615,2568.673242,320
4,344,scip_knapsack,4,-81987795763,3604.432999,320
4,345,scip_knapsack,0,-88493205373,3600.001015,320
4,345,scip_knapsack,1,-88493214044,1413.824774,320
4,345,scip_knapsack,2,-88493276987,3600.107353,320
4,345,scip_knapsack,3,-88493168774,3600.001643,320
4,345,scip_knapsack,4,-88493214044,1489.138042,320
4,346,scip_knapsack,0,-88506439635,246.970991,320
4,346,scip_knapsack,1,-88506438908,289.700741,320
4,346,scip_knapsack,2,-88506424556,335.564728,320
4,346,scip_knapsack,3,-88506441956,305.795346,320
4,346,scip_knapsack,4,-88506432603,251.293805,320
4,347,scip_knapsack,0,-82498187495,2460.160427,320
4,347,scip_knapsack,1,-82498294415,693.968024,320
4,347,scip_knapsack,2,-82498200820,3600.016448,320
4,347,scip_knapsack,3,-82498159966,3600.02483,320
4,347,scip_knapsack,4,-82498253624,819.190182,320
4,348,scip_knapsack,0,-85853057889,1150.813114,320
4,348,scip_knapsack,1,-85853058115,1478.928491,320
4,348,scip_knapsack,2,-85853231167,714.731352,320
4,348,scip_knapsack,3,-85853059523,882.69636,320
4,348,scip_knapsack,4,-85853055723,1165.204441,320
4,349,scip_knapsack,0,-87188204528,330.807383,320
4,349,scip_knapsack,1,-87188244661,326.905383,320
4,349,scip_knapsack,2,-87188203682,331.352228,320
4,349,scip_knapsack,3,-87188204528,339.682006,320
4,349,scip_knapsack,4,-87188204528,321.528107,320
4,350,scip_knapsack,0,-84128242210,402.030116,320
4,350,scip_knapsack,1,-84128242210,380.721445,320
4,350,scip_knapsack,2,-84128236150,397.124338,320
4,350,scip_knapsack,3,-84128242210,408.929321,320
4,350,scip_knapsack,4,-84128242210,401.937014,320
4,351,scip_knapsack,0,-81880663385,2940.78938,320
4,351,scip_knapsack,1,-81880666218,2418.959933,320
4,351,scip_knapsack,2,-81880689986,2488.226183,320
4,351,scip_knapsack,3,-81880667778,989.747127,320
4,351,scip_knapsack,4,-81880680075,3600.01255,320
4,352,scip_knapsack,0,-83319391980,3600.020643,320
4,352,scip_knapsack,1,-83319395075,3600.184262,320
4,352,scip_knapsack,2,-83319264133,3600.025778,320
4,352,scip_knapsack,3,-83319398385,3600.362915,320
4,352,scip_knapsack,4,-83319377092,3600.010987,320
4,353,scip_knapsack,0,-85457275307,3600.01791,320
4,353,scip_knapsack,1,-85457226320,3600.002819,320
4,353,scip_knapsack,2,-85457261713,3600.008359,320
4,353,scip_knapsack,3,-85457265995,3600.016552,320
4,353,scip_knapsack,4,-85457237560,3600.030263,320
4,354,scip_knapsack,0,-79606671622,379.711337,320
4,354,scip_knapsack,1,-79606671622,355.720089,320
4,354,scip_knapsack,2,-79606654916,406.743596,320
4,354,scip_knapsack,3,-79606671622,373.155798,320
4,354,scip_knapsack,4,-79606671622,379.222408,320
4,355,scip_knapsack,0,-82940632586,3600.011091,320
4,355,scip_knapsack,1,-82940621103,3600.014394,320
4,355,scip_knapsack,2,-82940608345,3600.079398,320
4,355,scip_knapsack,3,-82940558344,1483.481838,320
4,355,scip_knapsack,4,-82940565621,1062.984744,320
4,356,scip_knapsack,0,-77001186119,840.967464,320
4,356,scip_knapsack,1,-77001249085,3370.173995,320
4,356,scip_knapsack,2,-77001213081,1173.959912,320
4,356,scip_knapsack,3,-77001242889,849.239859,320
4,356,scip_knapsack,4,-77001224193,975.059094,320
4,357,scip_knapsack,0,-82862748646,708.761146,320
4,357,scip_knapsack,1,-82862765380,415.824922,320
4,357,scip_knapsack,2,-82862781478,423.440726,320
4,357,scip_knapsack,3,-82862785318,731.886146,320
4,357,scip_knapsack,4,-82862742964,292.798638,320
4,358,scip_knapsack,0,-94311433048,283.178268,320
4,358,scip_knapsack,1,-94311433048,293.213202,320
4,358,scip_knapsack,2,-94311433048,300.200696,320
4,358,scip_knapsack,3,-94311433048,291.068082,320
4,358,scip_knapsack,4,-94311433048,295.182535,320
4,359,scip_knapsack,0,-92858745473,325.505376,320
4,359,scip_knapsack,1,-92858748799,243.53245,320
4,359,scip_knapsack,2,-92858741747,267.67907,320
4,359,scip_knapsack,3,-92858618409,309.662211,320
4,359,scip_knapsack,4,-92858745038,269.139062,320
4,360,scip_knapsack,0,-112708970273,1203.129505,256
4,360,scip_knapsack,1,-112708970315,1131.805099,256
4,360,scip_knapsack,2,-112708965734,1184.529146,256
4,360,scip_knapsack,3,-112708965734,1176.349754,256
4,360,scip_knapsack,4,-112708970273,1193.332968,256
4,361,scip_knapsack,0,-111936977693,3600.00671,256
4,361,scip_knapsack,1,-111936861613,3600.012968,256
4,361,scip_knapsack,2,-111936940931,3600.012922,256
4,361,scip_knapsack,3,-111936904877,3600.0077,256
4,361,scip_knapsack,4,-111936876217,3600.005666,256
4,362,scip_knapsack,0,-101106700286,1076.04361,256
4,362,scip_knapsack,1,-101106049190,522.471439,256
4,362,scip_knapsack,2,-101106049190,528.008121,256
4,362,scip_knapsack,3,-101106022363,673.407295,256
4,362,scip_knapsack,4,-101106049190,488.551266,256
4,363,scip_knapsack,0,-100375015911,3600.010046,256
4,363,scip_knapsack,1,-100375139330,442.011802,256
4,363,scip_knapsack,2,-100375061634,645.775475,256
4,363,scip_knapsack,3,-100375065711,663.743606,256
4,363,scip_knapsack,4,-100375089302,1144.957942,256
4,364,scip_knapsack,0,-108754263592,280.909627,256
4,364,scip_knapsack,1,-108754287943,1133.223345,256
4,364,scip_knapsack,2,-108754394725,659.349875,256
4,364,scip_knapsack,3,-108754282385,481.595542,256
4,364,scip_knapsack,4,-108754286153,3602.259724,256
4,365,scip_knapsack,0,-106269003529,3608.849735,256
4,365,scip_knapsack,1,-106269003529,3600.517296,256
4,365,scip_knapsack,2,-106269003529,3633.138115,256
4,365,scip_knapsack,3,-106269003529,3600.432218,256
4,365,scip_knapsack,4,-106269003529,3631.32255,256
4,366,scip_knapsack,0,-107987073904,732.122375,256
4,366,scip_knapsack,1,-107987073904,744.720527,256
4,366,scip_knapsack,2,-107987073904,747.913829,256
4,366,scip_knapsack,3,-107987073904,808.452285,256
4,366,scip_knapsack,4,-107987073904,746.18649,256
4,367,scip_knapsack,0,-98468750882,950.304878,256
4,367,scip_knapsack,1,-98468882152,955.869482,256
4,367,scip_knapsack,2,-98468876616,931.373407,256
4,367,scip_knapsack,3,-98468769901,945.796019,256
4,367,scip_knapsack,4,-98468764056,945.503313,256
4,368,scip_knapsack,0,-110628178529,3600.011494,256
4,368,scip_knapsack,1,-110628195826,3600.003266,256
4,368,scip_knapsack,2,-110628193888,3600.003403,256
4,368,scip_knapsack,3,-110628159182,3600.008253,256
4,368,scip_knapsack,4,-110628176542,3600.009837,256
4,369,scip_knapsack,0,-103760781703,1463.417286,256
4,369,scip_knapsack,1,-103760804938,1569.104857,256
4,369,scip_knapsack,2,-103760763844,1462.814082,256
4,369,scip_knapsack,3,-103760752476,1516.912004,256
4,369,scip_knapsack,4,-103760763301,1559.390202,256
4,370,scip_knapsack,0,-104235167923,3600.003155,256
4,370,scip_knapsack,1,-104235049935,3600.011506,256
4,370,scip_knapsack,2,-104235262221,3600.012841,256
4,370,scip_knapsack,3,-104235069366,3600.00139,256
4,370,scip_knapsack,4,-104235245993,3370.336298,256
4,371,scip_knapsack,0,-105713188197,2683.135466,256
4,371,scip_knapsack,1,-105713236176,3600.006614,256
4,371,scip_knapsack,2,-105713245603,3600.093329,256
4,371,scip_knapsack,3,-105713186677,2431.601626,256
4,371,scip_knapsack,4,-105713193708,3518.399285,256
4,372,scip_knapsack,0,-101428646320,3600.229708,256
4,372,scip_knapsack,1,-101428643377,3600.008598,256
4,372,scip_knapsack,2,-101428640859,3600.161325,256
4,372,scip_knapsack,3,-101428647167,3600.046317,256
4,372,scip_knapsack,4,-101428643317,3600.056475,256
4,373,scip_knapsack,0,-108199785464,3600.026006,256
4,373,scip_knapsack,1,-108199904530,3600.043787,256
4,373,scip_knapsack,2,-108199970007,3600.03762,256
4,373,scip_knapsack,3,-108199839413,3600.024561,256
4,373,scip_knapsack,4,-108199784247,3600.028091,256
4,374,scip_knapsack,0,-99285764590,679.329374,256
4,374,scip_knapsack,1,-99285752725,675.825717,256
4,374,scip_knapsack,2,-99285764620,696.12264,256
4,374,scip_knapsack,3,-99285763288,689.081735,256
4,374,scip_knapsack,4,-99285751094,689.093886,256
4,375,scip_knapsack,0,-103866786580,812.049898,256
4,375,scip_knapsack,1,-103866924225,1477.639386,256
4,375,scip_knapsack,2,-103866746309,758.104775,256
4,375,scip_knapsack,3,-103866804803,1941.875351,256
4,375,scip_knapsack,4,-103866919040,873.072113,256
4,376,scip_knapsack,0,-112984347309,367.511088,256
4,376,scip_knapsack,1,-112984347309,364.022404,256
4,376,scip_knapsack,2,-112984523780,351.158786,256
4,376,scip_knapsack,3,-112984523780,365.667201,256
4,376,scip_knapsack,4,-112984523780,366.717595,256
4,377,scip_knapsack,0,-107222796915,394.502944,256
4,377,scip_knapsack,1,-107222796915,401.142312,256
4,377,scip_knapsack,2,-107222796915,391.40891,256
4,377,scip_knapsack,3,-107222796915,398.068093,256
4,377,scip_knapsack,4,-107222797700,383.359211,256
4,378,scip_knapsack,0,-90838010911,18.654978,256
4,378,scip_knapsack,1,-90838010911,19.465544,256
4,378,scip_knapsack,2,-90838010911,19.245385,256
4,378,scip_knapsack,3,-90838010911,18.866142,256
4,378,scip_knapsack,4,-90838010911,18.473953,256
4,379,scip_knapsack,0,-94966001257,1622.744109,256
4,379,scip_knapsack,1,-94965911292,1761.336022,256
4,379,scip_knapsack,2,-94965993236,1350.688446,256
4,379,scip_knapsack,3,-94965993129,1022.490034,256
4,379,scip_knapsack,4,-94966021422,930.544691,256
4,380,scip_knapsack,0,-20409126111,4.919244,1280
4,380,scip_knapsack,1,-20409126111,4.898347,1280
4,380,scip_knapsack,2,-20409126111,5.49005,1280
4,380,scip_knapsack,3,-20409126111,5.247374,1280
4,380,scip_knapsack,4,-20409126111,4.912403,1280
4,381,scip_knapsack,0,-22624580098,3600.023029,1280
4,381,scip_knapsack,1,-22624564946,3600.019492,1280
4,381,scip_knapsack,2,-22624545717,3600.03667,1280
4,381,scip_knapsack,3,-22624528618,3600.068302,1280
4,381,scip_knapsack,4,-22624613296,3600.033074,1280
4,382,scip_knapsack,0,-21160783505,231.774901,1280
4,382,scip_knapsack,1,-21160783505,230.91688,1280
4,382,scip_knapsack,2,-21160783505,211.265421,1280
4,382,scip_knapsack,3,-21160783505,328.586181,1280
4,382,scip_knapsack,4,-21160783505,247.842358,1280
4,383,scip_knapsack,0,-21647411258,67.818818,1280
4,383,scip_knapsack,1,-21647411258,70.763475,1280
4,383,scip_knapsack,2,-21647411258,61.198939,1280
4,383,scip_knapsack,3,-21647411258,67.96067,1280
4,383,scip_knapsack,4,-21647411258,69.555638,1280
4,384,scip_knapsack,0,-20019303281,82.427733,1280
4,384,scip_knapsack,1,-20019322176,127.417653,1280
4,384,scip_knapsack,2,-20019310958,117.598771,1280
4,384,scip_knapsack,3,-20019322176,93.334563,1280
4,384,scip_knapsack,4,-20019303281,79.912306,1280
4,385,scip_knapsack,0,-21701641343,27.492566,1280
4,385,scip_knapsack,1,-21701691047,24.298884,1280
4,385,scip_knapsack,2,-21701691047,27.969798,1280
4,385,scip_knapsack,3,-21701691047,24.481844,1280
4,385,scip_knapsack,4,-21701691047,24.365581,1280
4,386,scip_knapsack,0,-21322884840,56.983176,1280
4,386,scip_knapsack,1,-21322886999,49.121706,1280
4,386,scip_knapsack,2,-21322886999,55.743604,1280
4,386,scip_knapsack,3,-21322866389,54.949294,1280
4,386,scip_knapsack,4,-21322880752,56.659126,1280
4,387,scip_knapsack,0,-20264534697,27.887052,1280
4,387,scip_knapsack,1,-20264534697,23.744135,1280
4,387,scip_knapsack,2,-20264534697,27.622901,1280
4,387,scip_knapsack,3,-20264534697,26.629305,1280
4,387,scip_knapsack,4,-20264534697,25.862029,1280
4,388,scip_knapsack,0,-21408325484,35.627589,1280
4,388,scip_knapsack,1,-21408325484,34.322125,1280
4,388,scip_knapsack,2,-21408325484,30.060611,1280
4,388,scip_knapsack,3,-21408325484,30.191846,1280
4,388,scip_knapsack,4,-21408325484,30.229731,1280
4,389,scip_knapsack,0,-21363097872,3600.044371,1280
4,389,scip_knapsack,1,-21363165709,81.660213,1280
4,389,scip_knapsack,2,-21363151031,3600.003543,1280
4,389,scip_knapsack,3,-21363167007,127.424601,1280
4,389,scip_knapsack,4,-21363122811,3600.023018,1280
4,390,scip_knapsack,0,-21083245881,31.957111,1280
4,390,scip_knapsack,1,-21083245881,36.241264,1280
4,390,scip_knapsack,2,-21083245881,37.943291,1280
4,390,scip_knapsack,3,-21083245881,37.698747,1280
4,390,scip_knapsack,4,-21083245881,38.29266,1280
4,391,scip_knapsack,0,-21151511295,48.512428,1280
4,391,scip_knapsack,1,-21151511295,55.628945,1280
4,391,scip_knapsack,2,-21151511295,57.090176,1280
4,391,scip_knapsack,3,-21151511295,58.913842,1280
4,391,scip_knapsack,4,-21151511295,58.588822,1280
4,392,scip_knapsack,0,-21314317365,98.839056,1280
4,392,scip_knapsack,1,-21314317365,117.665893,1280
4,392,scip_knapsack,2,-21314317365,89.290417,1280
4,392,scip_knapsack,3,-21314317365,106.951345,1280
4,392,scip_knapsack,4,-21314422627,110.806675,1280
4,393,scip_knapsack,0,-20705877178,3600.022031,1280
4,393,scip_knapsack,1,-20705880927,3600.030989,1280
4,393,scip_knapsack,2,-20705889260,3600.046967,1280
4,393,scip_knapsack,3,-20705878529,3600.022329,1280
4,393,scip_knapsack,4,-20705889106,3600.018586,1280
4,394,scip_knapsack,0,-21260153244,76.214547,1280
4,394,scip_knapsack,1,-21260164210,76.176409,1280
4,394,scip_knapsack,2,-21260156835,71.504669,1280
4,394,scip_knapsack,3,-21260156835,71.252943,1280
4,394,scip_knapsack,4,-21260156835,70.38444,1280
4,395,scip_knapsack,0,-20443374532,105.546294,1280
4,395,scip_knapsack,1,-20443347825,147.810328,1280
4,395,scip_knapsack,2,-20443499256,59.762158,1280
4,395,scip_knapsack,3,-20443390899,66.639319,1280
4,395,scip_knapsack,4,-20443491261,136.438044,1280
4,396,scip_knapsack,0,-20581046336,3600.009522,1280
4,396,scip_knapsack,1,-20581074787,3600.004657,1280
4,396,scip_knapsack,2,-20581053119,3600.004349,1280
4,396,scip_knapsack,3,-20581040742,3600.000207,1280
4,396,scip_knapsack,4,-20581047517,3600.007576,1280
4,397,scip_knapsack,0,-23665180201,127.347532,1280
4,397,scip_knapsack,1,-23665344024,195.192939,1280
4,397,scip_knapsack,2,-23665205504,282.248535,1280
4,397,scip_knapsack,3,-23665182512,228.50515,1280
4,397,scip_knapsack,4,-23665391374,256.321368,1280
4,398,scip_knapsack,0,-22780511380,47.684457,1280
4,398,scip_knapsack,1,-22780511380,49.292833,1280
4,398,scip_knapsack,2,-22780511380,46.661526,1280
4,398,scip_knapsack,3,-22780511380,47.242349,1280
4,398,scip_knapsack,4,-22780511380,41.38776,1280
4,399,scip_knapsack,0,-21461769000,3600.012557,1280
4,399,scip_knapsack,1,-21461766892,3600.001185,1280
4,399,scip_knapsack,2,-21461769000,3600.010277,1280
4,399,scip_knapsack,3,-21461769000,3600.006838,1280
4,399,scip_knapsack,4,-21461769000,3600.068479,1280
