bit_num,problem,mode,seed,Objective value,Solving time,num_generators
0,309,scip_knapsack,0,-42530607701,3600.032775,640
0,309,scip_knapsack,1,-42530607701,3600.027422,640
0,309,scip_knapsack,2,-42530607701,3600.029579,640
0,309,scip_knapsack,3,-42530607701,3600.024625,640
0,309,scip_knapsack,4,-42530607701,3600.027749,640
0,310,scip_knapsack,0,-42448682413,949.269559,640
0,310,scip_knapsack,1,-42448682413,274.669666,640
0,310,scip_knapsack,2,-42448682413,194.23141,640
0,310,scip_knapsack,3,-42448682413,385.780824,640
0,310,scip_knapsack,4,-42448682413,346.316128,640
0,311,scip_knapsack,0,-41213314774,3600.00619,640
0,311,scip_knapsack,1,-41213314784,3600.006294,640
0,311,scip_knapsack,2,-41213314781,3600.019974,640
0,311,scip_knapsack,3,-41213314784,3600.018502,640
0,311,scip_knapsack,4,-41213314793,3600.014627,640
0,312,scip_knapsack,0,-44089950179,3600.042776,640
0,312,scip_knapsack,1,-44089950179,3600.029889,640
0,312,scip_knapsack,2,-44089950179,3600.03405,640
0,312,scip_knapsack,3,-44089950179,2433.869058,640
0,312,scip_knapsack,4,-44089950179,3600.030551,640
0,313,scip_knapsack,0,-41582492986,119.220526,640
0,313,scip_knapsack,1,-41582492986,123.025534,640
0,313,scip_knapsack,2,-41582492986,186.965842,640
0,313,scip_knapsack,3,-41582492986,115.09382,640
0,313,scip_knapsack,4,-41582492986,114.779598,640
0,314,scip_knapsack,0,-41933671629,100.149345,640
0,314,scip_knapsack,1,-41933671629,95.866658,640
0,314,scip_knapsack,2,-41933671629,93.130375,640
0,314,scip_knapsack,3,-41933671629,100.534483,640
0,314,scip_knapsack,4,-41933671629,102.333687,640
0,315,scip_knapsack,0,-40850919494,3600.045508,640
0,315,scip_knapsack,1,-40850919494,3600.03361,640
0,315,scip_knapsack,2,-40850919494,3600.078436,640
0,315,scip_knapsack,3,-40850919410,3600.030524,640
0,315,scip_knapsack,4,-40850919494,3600.039913,640
0,316,scip_knapsack,0,-45739279444,2781.202318,640
0,316,scip_knapsack,1,-45739279444,2943.077649,640
0,316,scip_knapsack,2,-45739279444,2877.609365,640
0,316,scip_knapsack,3,-45739279444,2914.947211,640
0,316,scip_knapsack,4,-45739279444,2798.963719,640
0,317,scip_knapsack,0,-40863018434,3600.09817,640
0,317,scip_knapsack,1,-40863018430,3600.015994,640
0,317,scip_knapsack,2,-40863018434,3600.00912,640
0,317,scip_knapsack,3,-40863018434,3600.005289,640
0,317,scip_knapsack,4,-40863018430,3600.015094,640
0,318,scip_knapsack,0,-37454897259,0.719692,0
0,318,scip_knapsack,1,-37454897259,0.7404229999999999,0
0,318,scip_knapsack,2,-37454897259,0.76564,0
0,318,scip_knapsack,3,-37454897259,0.7289669999999999,0
0,318,scip_knapsack,4,-37454897259,0.739964,0
0,319,scip_knapsack,0,-41488711643,3600.016202,640
0,319,scip_knapsack,1,-41488711643,3600.033282,640
0,319,scip_knapsack,2,-41488711643,3600.005906,640
0,319,scip_knapsack,3,-41488711637,3600.02696,640
0,319,scip_knapsack,4,-41488711643,3600.009769,640
0,320,scip_knapsack,0,-62642381927,3600.049184,426
0,320,scip_knapsack,1,-62642381927,3600.049154,426
0,320,scip_knapsack,2,-62642381923,3600.040582,426
0,320,scip_knapsack,3,-62642381919,3600.057236,426
0,320,scip_knapsack,4,-62642381927,3600.055163,426
0,321,scip_knapsack,0,-64775431465,3600.014544,426
0,321,scip_knapsack,1,-64775431465,3600.004829,426
0,321,scip_knapsack,2,-64775431465,3600.013967,426
0,321,scip_knapsack,3,-64775431465,3600.003723,426
0,321,scip_knapsack,4,-64775431465,3600.009255,426
0,322,scip_knapsack,0,-55539680665,3600.008691,426
0,322,scip_knapsack,1,-55539680665,3600.036924,426
0,322,scip_knapsack,2,-55539680673,3600.022929,426
0,322,scip_knapsack,3,-55539680684,3600.02729,426
0,322,scip_knapsack,4,-55539680684,286.880613,426
0,323,scip_knapsack,0,-57178270650,3600.399023,426
0,323,scip_knapsack,1,-57178270488,3600.003035,426
0,323,scip_knapsack,2,-57178270635,3600.129742,426
0,323,scip_knapsack,3,-57178270459,3600.002393,426
0,323,scip_knapsack,4,-57178270650,3600.491283,426
0,324,scip_knapsack,0,-65137655936,3600.036776,426
0,324,scip_knapsack,1,-65137655936,3600.037204,426
0,324,scip_knapsack,2,-65137655936,3600.044703,426
0,324,scip_knapsack,3,-65137655936,3600.045579,426
0,324,scip_knapsack,4,-65137655936,3600.033804,426
0,325,scip_knapsack,0,-61639121411,3600.023256,426
0,325,scip_knapsack,1,-61639121308,3600.097658,426
0,325,scip_knapsack,2,-61639121308,3600.038868,426
0,325,scip_knapsack,3,-61639121308,3600.050551,426
0,325,scip_knapsack,4,-61639121308,3600.069444,426
0,326,scip_knapsack,0,-61108237248,314.225852,426
0,326,scip_knapsack,1,-61108237248,312.981752,426
0,326,scip_knapsack,2,-61108237248,324.396574,426
0,326,scip_knapsack,3,-61108237248,320.783399,426
0,326,scip_knapsack,4,-61108237248,310.494306,426
0,327,scip_knapsack,0,-64092747727,3600.013772,426
0,327,scip_knapsack,1,-64092747727,3600.009893,426
0,327,scip_knapsack,2,-64092747727,3600.028953,426
0,327,scip_knapsack,3,-64092747727,741.939885,426
0,327,scip_knapsack,4,-64092747727,3600.010771,426
0,328,scip_knapsack,0,-64258582865,3600.031536,426
0,328,scip_knapsack,1,-64258582865,3600.050542,426
0,328,scip_knapsack,2,-64258582865,3600.019622,426
0,328,scip_knapsack,3,-64258582865,3600.052902,426
0,328,scip_knapsack,4,-64258582288,3600.030268,426
0,329,scip_knapsack,0,-62253064321,2058.242367,426
0,329,scip_knapsack,1,-62253064321,1966.723358,426
0,329,scip_knapsack,2,-62253064321,1229.906297,426
0,329,scip_knapsack,3,-62253064321,917.497421,426
0,329,scip_knapsack,4,-62253064321,1355.516307,426
0,330,scip_knapsack,0,-64425369836,148.512631,426
0,330,scip_knapsack,1,-64425369836,145.484799,426
0,330,scip_knapsack,2,-64425369836,158.11196,426
0,330,scip_knapsack,3,-64425369836,153.351646,426
0,330,scip_knapsack,4,-64425369836,155.058523,426
0,331,scip_knapsack,0,-62598941990,281.79568,426
0,331,scip_knapsack,1,-62598941990,316.568976,426
0,331,scip_knapsack,2,-62598941990,517.449902,426
0,331,scip_knapsack,3,-62598941990,328.93855,426
0,331,scip_knapsack,4,-62598941990,364.461922,426
0,332,scip_knapsack,0,-67859602001,3600.043156,426
0,332,scip_knapsack,1,-67859602002,3600.151937,426
0,332,scip_knapsack,2,-67859602257,3600.125859,426
0,332,scip_knapsack,3,-67859602001,3600.007607,426
0,332,scip_knapsack,4,-67859602002,3600.021234,426
0,333,scip_knapsack,0,-63137069212,3600.007152,426
0,333,scip_knapsack,1,-63137069251,3600.046334,426
0,333,scip_knapsack,2,-63137069251,3600.034751,426
0,333,scip_knapsack,3,-63137069251,3600.039601,426
0,333,scip_knapsack,4,-63137069251,3600.040296,426
0,334,scip_knapsack,0,-63776233494,3186.053172,426
0,334,scip_knapsack,1,-63776233494,3600.01795,426
0,334,scip_knapsack,2,-63776233494,3600.037195,426
0,334,scip_knapsack,3,-63776233494,3600.048012,426
0,334,scip_knapsack,4,-63776233273,3600.072273,426
0,335,scip_knapsack,0,-64723520011,3600.023155,426
0,335,scip_knapsack,1,-64723520011,3600.003216,426
0,335,scip_knapsack,2,-64723520011,3600.142898,426
0,335,scip_knapsack,3,-64723520011,2315.495048,426
0,335,scip_knapsack,4,-64723520011,2053.002113,426
0,336,scip_knapsack,0,-68134171641,3600.015683,426
0,336,scip_knapsack,1,-68134171641,3600.023557,426
0,336,scip_knapsack,2,-68134171641,3600.014271,426
0,336,scip_knapsack,3,-68134171641,3600.013452,426
0,336,scip_knapsack,4,-68134171641,3600.014253,426
0,337,scip_knapsack,0,-64405351866,3600.01565,426
0,337,scip_knapsack,1,-64405351870,3600.025366,426
0,337,scip_knapsack,2,-64405351885,3600.013981,426
0,337,scip_knapsack,3,-64405351866,3600.011843,426
0,337,scip_knapsack,4,-64405351866,3600.007974,426
0,338,scip_knapsack,0,-57692850662,3600.01293,426
0,338,scip_knapsack,1,-57692850469,3600.004819,426
0,338,scip_knapsack,2,-57692848276,3600.018744,426
0,338,scip_knapsack,3,-57692850691,3600.005066,426
0,338,scip_knapsack,4,-57692850682,3600.007909,426
0,339,scip_knapsack,0,-61979270343,3600.002429,426
0,339,scip_knapsack,1,-61979270343,570.140858,426
0,339,scip_knapsack,2,-61979270343,1156.103263,426
0,339,scip_knapsack,3,-61979270343,3600.001136,426
0,339,scip_knapsack,4,-61979270343,3600.003671,426
0,340,scip_knapsack,0,-79996839029,3600.052383,320
0,340,scip_knapsack,1,-79996839590,3600.057709,320
0,340,scip_knapsack,2,-79996839029,3600.011755,320
0,340,scip_knapsack,3,-79996839029,3600.05527,320
0,340,scip_knapsack,4,-79996839029,3600.029234,320
0,341,scip_knapsack,0,-85815504376,3600.009985,320
0,341,scip_knapsack,1,-85815504375,3600.009567,320
0,341,scip_knapsack,2,-85815504143,3600.012888,320
0,341,scip_knapsack,3,-85815503735,3600.011474,320
0,341,scip_knapsack,4,-85815503728,3600.021176,320
0,342,scip_knapsack,0,-86789680659,3600.028493,320
0,342,scip_knapsack,1,-86789680659,3600.004554,320
0,342,scip_knapsack,2,-86789680659,3600.00267,320
0,342,scip_knapsack,3,-86789680659,3600.002015,320
0,342,scip_knapsack,4,-86789680659,3600.010823,320
0,343,scip_knapsack,0,-86475356867,3600.008157,320
0,343,scip_knapsack,1,-86475356871,3600.006394,320
0,343,scip_knapsack,2,-86475356871,3600.002576,320
0,343,scip_knapsack,3,-86475356871,3600.004816,320
0,343,scip_knapsack,4,-86475356871,3600.007033,320
0,344,scip_knapsack,0,-82025113907,3600.105733,320
0,344,scip_knapsack,1,-82025113911,3600.024848,320
0,344,scip_knapsack,2,-82025113905,3600.022464,320
0,344,scip_knapsack,3,-82025113911,3600.040649,320
0,344,scip_knapsack,4,-82025113828,3600.027766,320
0,345,scip_knapsack,0,-88521992472,3600.009927,320
0,345,scip_knapsack,1,-88521999597,3600.003287,320
0,345,scip_knapsack,2,-88521999713,3600.007287,320
0,345,scip_knapsack,3,-88521999374,3600.006252,320
0,345,scip_knapsack,4,-88521999713,3600.012826,320
0,346,scip_knapsack,0,-88533470898,3600.006983,320
0,346,scip_knapsack,1,-88533470898,3600.005981,320
0,346,scip_knapsack,2,-88533470898,3600.005557,320
0,346,scip_knapsack,3,-88533470898,3600.010468,320
0,346,scip_knapsack,4,-88533470898,3600.004749,320
0,347,scip_knapsack,0,-82503695974,3600.006325,320
0,347,scip_knapsack,1,-82503695980,3600.002887,320
0,347,scip_knapsack,2,-82503696006,3600.012058,320
0,347,scip_knapsack,3,-82503691664,3600.002273,320
0,347,scip_knapsack,4,-82503695987,3600.008022,320
0,348,scip_knapsack,0,-85877280894,3600.023043,320
0,348,scip_knapsack,1,-85877280894,3600.027849,320
0,348,scip_knapsack,2,-85877280894,3600.005076,320
0,348,scip_knapsack,3,-85877280883,3600.093389,320
0,348,scip_knapsack,4,-85877280894,3600.02805,320
0,349,scip_knapsack,0,-87196762465,3600.02219,320
0,349,scip_knapsack,1,-87196762478,3600.008898,320
0,349,scip_knapsack,2,-87196762478,3600.013629,320
0,349,scip_knapsack,3,-87196762478,3600.010086,320
0,349,scip_knapsack,4,-87196762478,3600.014141,320
0,350,scip_knapsack,0,-84140747897,3600.004997,320
0,350,scip_knapsack,1,-84140727653,3600.002679,320
0,350,scip_knapsack,2,-84140747897,451.232233,320
0,350,scip_knapsack,3,-84140747897,3600.00681,320
0,350,scip_knapsack,4,-84140747897,3600.002903,320
0,351,scip_knapsack,0,-81912391279,343.609789,320
0,351,scip_knapsack,1,-81912391279,335.486993,320
0,351,scip_knapsack,2,-81912391279,387.334715,320
0,351,scip_knapsack,3,-81912391279,466.480393,320
0,351,scip_knapsack,4,-81912391279,358.310955,320
0,352,scip_knapsack,0,-83325021651,3600.111974,320
0,352,scip_knapsack,1,-83325021651,3600.079985,320
0,352,scip_knapsack,2,-83325021651,3600.043951,320
0,352,scip_knapsack,3,-83325021651,3600.047723,320
0,352,scip_knapsack,4,-83325021651,3600.095085,320
0,353,scip_knapsack,0,-85462666464,3600.060135,320
0,353,scip_knapsack,1,-85462666686,3600.05011,320
0,353,scip_knapsack,2,-85462666464,3600.049887,320
0,353,scip_knapsack,3,-85462666686,3600.05648,320
0,353,scip_knapsack,4,-85462666686,3600.063499,320
0,354,scip_knapsack,0,-79632210001,209.910084,320
0,354,scip_knapsack,1,-79632210001,197.396647,320
0,354,scip_knapsack,2,-79632210001,204.161072,320
0,354,scip_knapsack,3,-79632210001,203.281534,320
0,354,scip_knapsack,4,-79632210001,206.803762,320
0,355,scip_knapsack,0,-82979476147,215.66352,320
0,355,scip_knapsack,1,-82979476147,220.685398,320
0,355,scip_knapsack,2,-82979476147,222.592017,320
0,355,scip_knapsack,3,-82979476147,215.877594,320
0,355,scip_knapsack,4,-82979476147,215.016218,320
0,356,scip_knapsack,0,-77001893282,3600.023139,320
0,356,scip_knapsack,1,-77001923197,3600.003434,320
0,356,scip_knapsack,2,-77001923053,3600.004033,320
0,356,scip_knapsack,3,-77001922808,3600.003318,320
0,356,scip_knapsack,4,-77001923141,3600.039385,320
0,357,scip_knapsack,0,-82941188579,3600.0011,320
0,357,scip_knapsack,1,-82941188574,3600.003291,320
0,357,scip_knapsack,2,-82941178998,3600.00809,320
0,357,scip_knapsack,3,-82941178957,3600.004071,320
0,357,scip_knapsack,4,-82941178918,3600.007639,320
0,358,scip_knapsack,0,-94315650279,255.935115,320
0,358,scip_knapsack,1,-94315650279,254.900478,320
0,358,scip_knapsack,2,-94315650279,259.659006,320
0,358,scip_knapsack,3,-94315650279,258.014434,320
0,358,scip_knapsack,4,-94315650279,255.572433,320
0,359,scip_knapsack,0,-92860197925,3600.005213,320
0,359,scip_knapsack,1,-92860197925,3600.00138,320
0,359,scip_knapsack,2,-92860197922,3600.000712,320
0,359,scip_knapsack,3,-92860197921,3600.004422,320
0,359,scip_knapsack,4,-92860197925,3600.003775,320
0,360,scip_knapsack,0,-112711467242,3600.00509,256
0,360,scip_knapsack,1,-112711467242,3600.006069,256
0,360,scip_knapsack,2,-112711467242,3600.012805,256
0,360,scip_knapsack,3,-112711467242,3600.009655,256
0,360,scip_knapsack,4,-112711467242,3600.015264,256
0,361,scip_knapsack,0,-111939746955,3600.011198,256
0,361,scip_knapsack,1,-111939751969,3600.005972,256
0,361,scip_knapsack,2,-111939752134,3600.0264,256
0,361,scip_knapsack,3,-111939736403,3600.011713,256
0,361,scip_knapsack,4,-111939747034,3600.027861,256
0,362,scip_knapsack,0,-101171875962,3600.006262,256
0,362,scip_knapsack,1,-101171875444,3600.013523,256
0,362,scip_knapsack,2,-101171875697,3600.001368,256
0,362,scip_knapsack,3,-101171894682,3600.005244,256
0,362,scip_knapsack,4,-101171875940,3600.018305,256
0,363,scip_knapsack,0,-100395182645,407.183168,256
0,363,scip_knapsack,1,-100395182645,443.992236,256
0,363,scip_knapsack,2,-100395182645,643.793109,256
0,363,scip_knapsack,3,-100395182645,458.297078,256
0,363,scip_knapsack,4,-100395182645,466.1184,256
0,364,scip_knapsack,0,-108781512488,3600.004942,256
0,364,scip_knapsack,1,-108781512580,3600.003275,256
0,364,scip_knapsack,2,-108781505924,3600.012785,256
0,364,scip_knapsack,3,-108781505924,3600.003239,256
0,364,scip_knapsack,4,-108781511856,3600.011754,256
0,365,scip_knapsack,0,-106273114335,3600.00195,256
0,365,scip_knapsack,1,-106273114385,3600.009562,256
0,365,scip_knapsack,2,-106273114374,3600.006815,256
0,365,scip_knapsack,3,-106273114341,3600.003633,256
0,365,scip_knapsack,4,-106273114391,3600.005988,256
0,366,scip_knapsack,0,-108033200237,3611.897083,256
0,366,scip_knapsack,1,-108033200237,3635.101947,256
0,366,scip_knapsack,2,-108033200237,3625.969674,256
0,366,scip_knapsack,3,-108033200237,3603.176748,256
0,366,scip_knapsack,4,-108033200237,3610.968806,256
0,367,scip_knapsack,0,-98499576143,3600.003557,256
0,367,scip_knapsack,1,-98499576143,3600.013758,256
0,367,scip_knapsack,2,-98499576143,3600.011295,256
0,367,scip_knapsack,3,-98499576143,3600.005342,256
0,367,scip_knapsack,4,-98499576143,3600.001427,256
0,368,scip_knapsack,0,-110672571976,3600.034228,256
0,368,scip_knapsack,1,-110672571976,3600.018788,256
0,368,scip_knapsack,2,-110672571976,3600.034643,256
0,368,scip_knapsack,3,-110672571976,3600.043913,256
0,368,scip_knapsack,4,-110672571976,3600.049837,256
0,369,scip_knapsack,0,-103784384573,3600.029575,256
0,369,scip_knapsack,1,-103784384264,3600.021001,256
0,369,scip_knapsack,2,-103784384337,3600.073193,256
0,369,scip_knapsack,3,-103784384244,3600.019125,256
0,369,scip_knapsack,4,-103784383099,3600.025138,256
0,370,scip_knapsack,0,-104296818665,433.480008,256
0,370,scip_knapsack,1,-104296818665,3600.009076,256
0,370,scip_knapsack,2,-104296818665,469.529443,256
0,370,scip_knapsack,3,-104296818665,466.192922,256
0,370,scip_knapsack,4,-104296818665,3600.013017,256
0,371,scip_knapsack,0,-105748625406,3600.100855,256
0,371,scip_knapsack,1,-105748625416,3600.034461,256
0,371,scip_knapsack,2,-105748659602,3600.019617,256
0,371,scip_knapsack,3,-105748625392,3600.001823,256
0,371,scip_knapsack,4,-105748624921,3600.001304,256
0,372,scip_knapsack,0,-101446417265,3600.056879,256
0,372,scip_knapsack,1,-101446416957,3600.054986,256
0,372,scip_knapsack,2,-101446416967,3600.217628,256
0,372,scip_knapsack,3,-101446416966,3600.051532,256
0,372,scip_knapsack,4,-101446417265,3600.050288,256
0,373,scip_knapsack,0,-108209883981,3600.061883,256
0,373,scip_knapsack,1,-108209883981,3600.016113,256
0,373,scip_knapsack,2,-108209883981,3600.09439,256
0,373,scip_knapsack,3,-108209883981,3600.030184,256
0,373,scip_knapsack,4,-108209883981,3600.0586,256
0,374,scip_knapsack,0,-99301607124,1134.736912,256
0,374,scip_knapsack,1,-99301607124,1173.668443,256
0,374,scip_knapsack,2,-99301607124,1154.891821,256
0,374,scip_knapsack,3,-99301607124,940.147116,256
0,374,scip_knapsack,4,-99301607124,979.695403,256
0,375,scip_knapsack,0,-103895387067,458.844738,256
0,375,scip_knapsack,1,-103895387067,465.598973,256
0,375,scip_knapsack,2,-103895387067,462.910583,256
0,375,scip_knapsack,3,-103895387067,463.429332,256
0,375,scip_knapsack,4,-103895387067,463.158533,256
0,376,scip_knapsack,0,-112988802928,3600.001765,256
0,376,scip_knapsack,1,-112988802928,3600.002456,256
0,376,scip_knapsack,2,-112988802928,3600.004322,256
0,376,scip_knapsack,3,-112988802928,3600.001775,256
0,376,scip_knapsack,4,-112988802928,3600.005884,256
0,377,scip_knapsack,0,-107233777079,3600.001341,256
0,377,scip_knapsack,1,-107233777079,3600.028367,256
0,377,scip_knapsack,2,-107233777079,3600.002554,256
0,377,scip_knapsack,3,-107233777079,3600.02979,256
0,377,scip_knapsack,4,-107233777079,3600.030714,256
0,378,scip_knapsack,0,-90841857743,3600.009294,256
0,378,scip_knapsack,1,-90841857743,3600.005749,256
0,378,scip_knapsack,2,-90841857743,3600.00603,256
0,378,scip_knapsack,3,-90841857743,3600.008601,256
0,378,scip_knapsack,4,-90841857743,3600.008762,256
0,379,scip_knapsack,0,-94971097002,3602.87661,256
0,379,scip_knapsack,1,-94971097008,3600.001589,256
0,379,scip_knapsack,2,-94971097142,3600.013875,256
0,379,scip_knapsack,3,-94971097139,3600.004985,256
0,379,scip_knapsack,4,-94971097090,3600.003885,256
0,380,scip_knapsack,0,-20409528133,28.151268,1280
0,380,scip_knapsack,1,-20409528133,26.435728,1280
0,380,scip_knapsack,2,-20409528133,29.089104,1280
0,380,scip_knapsack,3,-20409528133,24.344714,1280
0,380,scip_knapsack,4,-20409528133,25.121297,1280
0,381,scip_knapsack,0,-22625137831,3600.013334,1280
0,381,scip_knapsack,1,-22625137865,3600.019867,1280
0,381,scip_knapsack,2,-22625137838,3600.019499,1280
0,381,scip_knapsack,3,-22625137838,3600.022752,1280
0,381,scip_knapsack,4,-22625137852,3600.019453,1280
0,382,scip_knapsack,0,-21169720290,3600.025146,1280
0,382,scip_knapsack,1,-21169720290,3600.074544,1280
0,382,scip_knapsack,2,-21169720290,3600.04029,1280
0,382,scip_knapsack,3,-21169720290,3600.023751,1280
0,382,scip_knapsack,4,-21169720290,3600.021621,1280
0,383,scip_knapsack,0,-21654311284,3600.02054,1280
0,383,scip_knapsack,1,-21654310878,3600.017077,1280
0,383,scip_knapsack,2,-21654311182,3600.025688,1280
0,383,scip_knapsack,3,-21654311266,3600.019645,1280
0,383,scip_knapsack,4,-21654311273,3600.021683,1280
0,384,scip_knapsack,0,-20028285947,3600.017159,806
0,384,scip_knapsack,1,-20028285947,3600.031581,806
0,384,scip_knapsack,2,-20028285947,3600.024595,806
0,384,scip_knapsack,3,-20028285947,3600.026754,806
0,384,scip_knapsack,4,-20028285947,3600.023275,806
0,385,scip_knapsack,0,-21709754134,34.3846,769
0,385,scip_knapsack,1,-21709754134,35.073838,769
0,385,scip_knapsack,2,-21709754134,33.611897,769
0,385,scip_knapsack,3,-21709754134,34.019065,769
0,385,scip_knapsack,4,-21709754134,31.211826,769
0,386,scip_knapsack,0,-21323825493,3600.039052,781
0,386,scip_knapsack,1,-21323825493,3600.034114,781
0,386,scip_knapsack,2,-21323825493,3600.034624,781
0,386,scip_knapsack,3,-21323825493,3600.018365,781
0,386,scip_knapsack,4,-21323825493,3600.030183,781
0,387,scip_knapsack,0,-20271642367,3600.002244,754
0,387,scip_knapsack,1,-20271642367,3600.095153,754
0,387,scip_knapsack,2,-20271642367,3600.11478,754
0,387,scip_knapsack,3,-20271642367,3600.041359,754
0,387,scip_knapsack,4,-20271642367,3600.011991,754
0,388,scip_knapsack,0,-21416416186,3448.076209,426
0,388,scip_knapsack,1,-21416416186,2650.727021,426
0,388,scip_knapsack,2,-21416416186,2819.663737,426
0,388,scip_knapsack,3,-21416416186,2483.483339,426
0,388,scip_knapsack,4,-21416416186,3289.919994,426
0,389,scip_knapsack,0,-21364523954,972.776211,426
0,389,scip_knapsack,1,-21364523954,638.238407,426
0,389,scip_knapsack,2,-21364523954,1543.666238,426
0,389,scip_knapsack,3,-21364523954,1409.269111,426
0,389,scip_knapsack,4,-21364523954,61.863883,426
0,390,scip_knapsack,0,-21092119352,51.859846,437
0,390,scip_knapsack,1,-21092119352,59.013402,437
0,390,scip_knapsack,2,-21092119352,60.144545,437
0,390,scip_knapsack,3,-21092119352,57.445351,437
0,390,scip_knapsack,4,-21092119352,57.983706,437
0,391,scip_knapsack,0,-21156783656,28.72304,457
0,391,scip_knapsack,1,-21156783656,28.775955,457
0,391,scip_knapsack,2,-21156783656,26.069772,457
0,391,scip_knapsack,3,-21156783656,28.982666,457
0,391,scip_knapsack,4,-21156783656,28.885168,457
0,392,scip_knapsack,0,-21324916847,116.599438,354
0,392,scip_knapsack,1,-21324916847,119.197618,354
0,392,scip_knapsack,2,-21324916847,132.244874,354
0,392,scip_knapsack,3,-21324916847,100.331063,354
0,392,scip_knapsack,4,-21324916847,71.221055,354
0,393,scip_knapsack,0,-20711473997,42.390135,290
0,393,scip_knapsack,1,-20711473997,37.794366,290
0,393,scip_knapsack,2,-20711473997,347.119176,290
0,393,scip_knapsack,3,-20711473997,386.391958,290
0,393,scip_knapsack,4,-20711473997,342.536413,290
0,394,scip_knapsack,0,-21261534635,30.327586,398
0,394,scip_knapsack,1,-21261534635,44.121142,398
0,394,scip_knapsack,2,-21261534635,51.983315,398
0,394,scip_knapsack,3,-21261534635,39.938416,398
0,394,scip_knapsack,4,-21261534635,33.723916,398
0,395,scip_knapsack,0,-20449409068,30.377111,353
0,395,scip_knapsack,1,-20449409068,26.210808,353
0,395,scip_knapsack,2,-20449409068,30.403588,353
0,395,scip_knapsack,3,-20449409068,29.904688,353
0,395,scip_knapsack,4,-20449409068,30.04298,353
0,396,scip_knapsack,0,-20584346440,3600.005595,1280
0,396,scip_knapsack,1,-20584345029,3600.005239,1280
0,396,scip_knapsack,2,-20584346282,3600.017528,1280
0,396,scip_knapsack,3,-20584345988,3600.014298,1280
0,396,scip_knapsack,4,-20584345029,3600.0183,1280
0,397,scip_knapsack,0,-23693201325,3600.285756,1280
0,397,scip_knapsack,1,-23693201326,3600.026559,1280
0,397,scip_knapsack,2,-23693201479,3600.048304,1280
0,397,scip_knapsack,3,-23693201227,3600.034758,1280
0,397,scip_knapsack,4,-23693201326,3600.045071,1280
0,398,scip_knapsack,0,-22781218393,3600.017138,1280
0,398,scip_knapsack,1,-22781218393,3600.002761,1280
0,398,scip_knapsack,2,-22781218393,3600.004294,1280
0,398,scip_knapsack,3,-22781218393,3600.005994,1280
0,398,scip_knapsack,4,-22781218393,3600.00616,1280
0,399,scip_knapsack,0,-21462112233,34.956607,1280
0,399,scip_knapsack,1,-21462112233,36.463888,1280
0,399,scip_knapsack,2,-21462112233,35.474607,1280
0,399,scip_knapsack,3,-21462112233,36.510004,1280
0,399,scip_knapsack,4,-21462112233,41.460863,1280
