bit_num,problem,mode,seed,Objective value,Solving time,num_generators
2,309,scip_knapsack,4,-42414482720,63.780709,640
2,310,scip_knapsack,0,-42309498930,258.805264,640
2,310,scip_knapsack,1,-42309498930,259.98212,640
2,310,scip_knapsack,2,-42309498930,263.662338,640
2,310,scip_knapsack,3,-42309498930,260.489132,640
2,310,scip_knapsack,4,-42309498930,261.229276,640
2,311,scip_knapsack,0,-41003934192,84.054379,640
2,311,scip_knapsack,1,-41003934192,87.263665,640
2,311,scip_knapsack,2,-41003934192,89.712096,640
2,311,scip_knapsack,3,-41003934192,84.405823,640
2,311,scip_knapsack,4,-41003934192,86.244589,640
2,312,scip_knapsack,0,-43969965225,91.990478,640
2,312,scip_knapsack,1,-43969965225,94.335313,640
2,312,scip_knapsack,2,-43969965225,91.759686,640
2,312,scip_knapsack,3,-43969965225,92.337005,640
2,312,scip_knapsack,4,-43969965225,93.867767,640
2,313,scip_knapsack,0,-41467553339,570.071495,640
2,313,scip_knapsack,1,-41467471482,536.046668,640
2,313,scip_knapsack,2,-41467553339,559.167588,640
2,313,scip_knapsack,3,-41467553339,579.762565,640
2,313,scip_knapsack,4,-41467472597,602.66037,640
2,314,scip_knapsack,0,-41811328346,117.63531,640
2,314,scip_knapsack,1,-41811328346,121.786119,640
2,314,scip_knapsack,2,-41811328346,121.748619,640
2,314,scip_knapsack,3,-41811328346,123.117387,640
2,314,scip_knapsack,4,-41811328346,115.956645,640
2,315,scip_knapsack,0,-40745890127,75.721366,640
2,315,scip_knapsack,1,-40745890127,79.371099,640
2,315,scip_knapsack,2,-40745890127,79.712197,640
2,315,scip_knapsack,3,-40745888274,79.84876,640
2,315,scip_knapsack,4,-40745890127,77.455827,640
2,316,scip_knapsack,0,-45659716463,114.346909,640
2,316,scip_knapsack,1,-45659716463,112.684171,640
2,316,scip_knapsack,2,-45659716463,113.289633,640
2,316,scip_knapsack,3,-45659716463,114.4797,640
2,316,scip_knapsack,4,-45659716463,111.186785,640
2,317,scip_knapsack,0,-40769318846,3600.674356,640
2,317,scip_knapsack,1,-40769318846,3600.549698,640
2,317,scip_knapsack,2,-40769318846,3603.237615,640
2,317,scip_knapsack,3,-40769318846,3601.569528,640
2,317,scip_knapsack,4,-40769318846,3603.672658,640
2,318,scip_knapsack,0,-37386811864,99.34294,640
2,318,scip_knapsack,1,-37386685690,100.627068,640
2,318,scip_knapsack,2,-37386685690,107.062806,640
2,318,scip_knapsack,3,-37386805124,104.668997,640
2,318,scip_knapsack,4,-37386685690,106.255639,640
2,319,scip_knapsack,0,-40982820024,76.016253,640
2,319,scip_knapsack,1,-40982820024,76.34442,640
2,319,scip_knapsack,2,-40982820024,77.794228,640
2,319,scip_knapsack,3,-40982820024,75.038098,640
2,319,scip_knapsack,4,-40982820024,78.837721,640
2,320,scip_knapsack,0,-62592882116,847.17222,426
2,320,scip_knapsack,1,-62592794415,1185.558663,426
2,320,scip_knapsack,2,-62592865207,1005.70385,426
2,320,scip_knapsack,3,-62592865207,966.440042,426
2,320,scip_knapsack,4,-62592743848,816.818711,426
2,321,scip_knapsack,0,-64652116701,253.196287,426
2,321,scip_knapsack,1,-64652116701,255.748694,426
2,321,scip_knapsack,2,-64652116701,257.315809,426
2,321,scip_knapsack,3,-64652116701,252.943246,426
2,321,scip_knapsack,4,-64652116701,253.434499,426
2,322,scip_knapsack,0,-55527357161,157.730989,426
2,322,scip_knapsack,1,-55527357161,158.852241,426
2,322,scip_knapsack,2,-55527357161,151.989222,426
2,322,scip_knapsack,3,-55527357161,156.795192,426
2,322,scip_knapsack,4,-55527357161,159.351311,426
2,323,scip_knapsack,0,-57063761338,487.413982,426
2,323,scip_knapsack,1,-57063757712,609.411192,426
2,323,scip_knapsack,2,-57063760672,447.396504,426
2,323,scip_knapsack,3,-57063759096,444.432257,426
2,323,scip_knapsack,4,-57063757256,1707.07076,426
2,324,scip_knapsack,0,-64971628432,3600.020205,426
2,324,scip_knapsack,1,-64971636831,3600.029223,426
2,324,scip_knapsack,2,-64971629516,3600.010857,426
2,324,scip_knapsack,3,-64971573087,3600.011938,426
2,324,scip_knapsack,4,-64971911692,3600.050581,426
2,325,scip_knapsack,0,-61527260318,93.095167,426
2,325,scip_knapsack,1,-61527260318,94.788656,426
2,325,scip_knapsack,2,-61527260317,94.458115,426
2,325,scip_knapsack,3,-61527260317,94.589239,426
2,325,scip_knapsack,4,-61527260318,94.991968,426
2,326,scip_knapsack,0,-60907139140,161.636299,426
2,326,scip_knapsack,1,-60907139140,163.581189,426
2,326,scip_knapsack,2,-60907139140,162.59974,426
2,326,scip_knapsack,3,-60907139140,164.780821,426
2,326,scip_knapsack,4,-60907139140,153.058018,426
2,327,scip_knapsack,0,-63773811547,206.557841,426
2,327,scip_knapsack,1,-63773811547,214.738648,426
2,327,scip_knapsack,2,-63773811547,217.313478,426
2,327,scip_knapsack,3,-63773811547,215.483414,426
2,327,scip_knapsack,4,-63773811547,213.040974,426
2,328,scip_knapsack,0,-64167296883,377.089949,426
2,328,scip_knapsack,1,-64167296883,376.549367,426
2,328,scip_knapsack,2,-64167296883,377.853519,426
2,328,scip_knapsack,3,-64167296883,378.461155,426
2,328,scip_knapsack,4,-64167296883,380.098487,426
2,329,scip_knapsack,0,-62056855723,190.057971,426
2,329,scip_knapsack,1,-62056855723,191.14843,426
2,329,scip_knapsack,2,-62056855723,184.247978,426
2,329,scip_knapsack,3,-62056855723,190.162379,426
2,329,scip_knapsack,4,-62056855723,191.586254,426
2,330,scip_knapsack,0,-64321691340,62.821842,426
2,330,scip_knapsack,1,-64321690973,55.371842,426
2,330,scip_knapsack,2,-64321690973,56.460159,426
2,330,scip_knapsack,3,-64321691340,63.232885,426
2,330,scip_knapsack,4,-64321690973,55.988801,426
2,331,scip_knapsack,0,-62252367035,306.172698,426
2,331,scip_knapsack,1,-62252367035,292.011042,426
2,331,scip_knapsack,2,-62252367035,301.324842,426
2,331,scip_knapsack,3,-62252367035,309.65495,426
2,331,scip_knapsack,4,-62252367035,292.789149,426
2,332,scip_knapsack,0,-67647991505,197.318072,426
2,332,scip_knapsack,1,-67647991505,204.773511,426
2,332,scip_knapsack,2,-67647981995,206.127139,426
2,332,scip_knapsack,3,-67647991505,205.387253,426
2,332,scip_knapsack,4,-67647991505,203.96608,426
2,333,scip_knapsack,0,-62945077758,883.091188,426
2,333,scip_knapsack,1,-62945016315,873.12356,426
2,333,scip_knapsack,2,-62945049705,908.450927,426
2,333,scip_knapsack,3,-62945077725,864.202923,426
2,333,scip_knapsack,4,-62944973772,893.814307,426
2,334,scip_knapsack,0,-63667535822,3600.028626,426
2,334,scip_knapsack,1,-63667527885,3600.014846,426
2,334,scip_knapsack,2,-63667539242,3600.029668,426
2,334,scip_knapsack,3,-63667601986,3600.021887,426
2,334,scip_knapsack,4,-63667534789,3600.022097,426
2,335,scip_knapsack,0,-64458855618,321.677973,426
2,335,scip_knapsack,1,-64458846920,341.476552,426
2,335,scip_knapsack,2,-64458854128,438.049026,426
2,335,scip_knapsack,3,-64458851526,460.695598,426
2,335,scip_knapsack,4,-64458844495,373.731219,426
2,336,scip_knapsack,0,-68130478488,314.59879,426
2,336,scip_knapsack,1,-68130478488,311.717798,426
2,336,scip_knapsack,2,-68130478488,311.904716,426
2,336,scip_knapsack,3,-68130478488,312.112862,426
2,336,scip_knapsack,4,-68130478488,313.674076,426
2,337,scip_knapsack,0,-64184350223,1.046402,0
2,337,scip_knapsack,1,-64184350223,1.005679,0
2,337,scip_knapsack,2,-64184350223,1.044769,0
2,337,scip_knapsack,3,-64184350223,1.159679,0
2,337,scip_knapsack,4,-64184350223,1.073645,0
2,338,scip_knapsack,0,-57644625375,17.213478,426
2,338,scip_knapsack,1,-57644625375,17.128886,426
2,338,scip_knapsack,2,-57644625375,16.907542,426
2,338,scip_knapsack,3,-57644625375,17.278404,426
2,338,scip_knapsack,4,-57644625375,16.840563,426
2,339,scip_knapsack,0,-61947268254,172.574667,426
2,339,scip_knapsack,1,-61947268254,175.018041,426
2,339,scip_knapsack,2,-61947268254,173.029418,426
2,339,scip_knapsack,3,-61947268254,179.174052,426
2,339,scip_knapsack,4,-61947354063,177.529598,426
2,340,scip_knapsack,0,-79668661105,347.809869,320
2,340,scip_knapsack,1,-79668661105,370.562967,320
2,340,scip_knapsack,2,-79668661105,342.185412,320
2,340,scip_knapsack,3,-79668661105,364.371646,320
2,340,scip_knapsack,4,-79668661105,371.527188,320
2,341,scip_knapsack,0,-85593424056,547.280917,320
2,341,scip_knapsack,1,-85593424056,566.788313,320
2,341,scip_knapsack,2,-85593495392,3600.289676,320
2,341,scip_knapsack,3,-85593424056,544.386379,320
2,341,scip_knapsack,4,-85593424056,560.620414,320
2,342,scip_knapsack,0,-86506305351,448.269243,320
2,342,scip_knapsack,1,-86506305351,447.120614,320
2,342,scip_knapsack,2,-86506305351,442.668694,320
2,342,scip_knapsack,3,-86506305351,445.14833,320
2,342,scip_knapsack,4,-86506305351,451.115121,320
2,343,scip_knapsack,0,-86063751608,3601.841423,320
2,343,scip_knapsack,1,-86063753756,3600.472369,320
2,343,scip_knapsack,2,-86063689457,3600.578125,320
2,343,scip_knapsack,3,-86063741812,3600.006474,320
2,343,scip_knapsack,4,-86063706245,3600.998659,320
2,344,scip_knapsack,0,-81738295454,3600.273227,320
2,344,scip_knapsack,1,-81738295454,3600.547386,320
2,344,scip_knapsack,2,-81738295454,3609.620193,320
2,344,scip_knapsack,3,-81738295454,3600.277933,320
2,344,scip_knapsack,4,-81738295454,3602.113911,320
2,345,scip_knapsack,0,-88178550582,54.551869,320
2,345,scip_knapsack,1,-88178550582,54.420603,320
2,345,scip_knapsack,2,-88178550582,54.585335,320
2,345,scip_knapsack,3,-88178550582,55.099605,320
2,345,scip_knapsack,4,-88178550582,54.056155,320
2,346,scip_knapsack,0,-88164661019,404.977829,320
2,346,scip_knapsack,1,-88164661019,408.115795,320
2,346,scip_knapsack,2,-88164661019,424.111359,320
2,346,scip_knapsack,3,-88164661019,384.052713,320
2,346,scip_knapsack,4,-88164661019,401.310436,320
2,347,scip_knapsack,0,-82255390488,53.327159,320
2,347,scip_knapsack,1,-82255390488,42.807932,320
2,347,scip_knapsack,2,-82255390488,42.965553,320
2,347,scip_knapsack,3,-82255390657,52.793136,320
2,347,scip_knapsack,4,-82255396530,33.427716,320
2,348,scip_knapsack,0,-85585981293,286.228021,320
2,348,scip_knapsack,1,-85585992981,345.26307,320
2,348,scip_knapsack,2,-85585901092,288.197467,320
2,348,scip_knapsack,3,-85585974249,268.624852,320
2,348,scip_knapsack,4,-85585975677,324.553391,320
2,349,scip_knapsack,0,-86938607291,748.862284,320
2,349,scip_knapsack,1,-86938747951,701.278134,320
2,349,scip_knapsack,2,-86938753221,755.662881,320
2,349,scip_knapsack,3,-86938607291,754.246624,320
2,349,scip_knapsack,4,-86938607291,754.077422,320
2,350,scip_knapsack,0,-83958774791,643.131221,320
2,350,scip_knapsack,1,-83958774791,647.13919,320
2,350,scip_knapsack,2,-83958774791,394.65483,320
2,350,scip_knapsack,3,-83958774791,639.856172,320
2,350,scip_knapsack,4,-83958774791,624.387071,320
2,351,scip_knapsack,0,-81709640428,726.547195,320
2,351,scip_knapsack,1,-81709727355,566.270797,320
2,351,scip_knapsack,2,-81709547290,459.384384,320
2,351,scip_knapsack,3,-81709853532,1312.420879,320
2,351,scip_knapsack,4,-81708644672,550.214341,320
2,352,scip_knapsack,0,-83073049516,362.425151,320
2,352,scip_knapsack,1,-83073052503,371.49316,320
2,352,scip_knapsack,2,-83073091932,385.053953,320
2,352,scip_knapsack,3,-83073049516,361.588328,320
2,352,scip_knapsack,4,-83072834504,338.568666,320
2,353,scip_knapsack,0,-85157843119,3438.230993,320
2,353,scip_knapsack,1,-85157761229,3409.087637,320
2,353,scip_knapsack,2,-85157728700,3600.002894,320
2,353,scip_knapsack,3,-85157770009,3600.746289,320
2,353,scip_knapsack,4,-85157795183,2004.471317,320
2,354,scip_knapsack,0,-79290791879,87.035796,320
2,354,scip_knapsack,1,-79290791879,86.649207,320
2,354,scip_knapsack,2,-79290791879,229.329948,320
2,354,scip_knapsack,3,-79290791879,139.521026,320
2,354,scip_knapsack,4,-79290791879,234.501003,320
2,355,scip_knapsack,0,-82644400414,303.555308,320
2,355,scip_knapsack,1,-82644400414,310.879454,320
2,355,scip_knapsack,2,-82644400414,308.42732,320
2,355,scip_knapsack,3,-82644400414,310.901483,320
2,355,scip_knapsack,4,-82644400414,301.486444,320
2,356,scip_knapsack,0,-76466958612,401.317967,320
2,356,scip_knapsack,1,-76466958612,400.256182,320
2,356,scip_knapsack,2,-76466958612,403.93432,320
2,356,scip_knapsack,3,-76466958612,394.926494,320
2,356,scip_knapsack,4,-76466958612,396.505108,320
2,357,scip_knapsack,0,-82748955069,305.796428,320
2,357,scip_knapsack,1,-82748956524,394.87293,320
2,357,scip_knapsack,2,-82748955145,296.662362,320
2,357,scip_knapsack,3,-82748956814,386.306828,320
2,357,scip_knapsack,4,-82748949436,434.146335,320
2,358,scip_knapsack,0,-94299141694,138.016235,320
2,358,scip_knapsack,1,-94299141694,137.355817,320
2,358,scip_knapsack,2,-94299141694,139.050937,320
2,358,scip_knapsack,3,-94299141694,137.814759,320
2,358,scip_knapsack,4,-94299141694,138.322666,320
2,359,scip_knapsack,0,-92547066623,3610.198907,320
2,359,scip_knapsack,1,-92547066623,3604.646973,320
2,359,scip_knapsack,2,-92547066623,3600.396624,320
2,359,scip_knapsack,3,-92547066623,3617.098751,320
2,359,scip_knapsack,4,-92547066623,3600.001604,320
2,360,scip_knapsack,0,-112562073494,391.794766,256
2,360,scip_knapsack,1,-112562073494,394.41882,256
2,360,scip_knapsack,2,-112562073494,394.589273,256
2,360,scip_knapsack,3,-112562073494,385.116002,256
2,360,scip_knapsack,4,-112562073494,390.045991,256
2,361,scip_knapsack,0,-111287986425,339.817713,256
2,361,scip_knapsack,1,-111287986425,421.301596,256
2,361,scip_knapsack,2,-111287986425,338.374657,256
2,361,scip_knapsack,3,-111287986425,407.670558,256
2,361,scip_knapsack,4,-111287986425,402.908364,256
2,362,scip_knapsack,0,-100599538430,475.44535,256
2,362,scip_knapsack,1,-100599554297,483.229942,256
2,362,scip_knapsack,2,-100599554297,488.314738,256
2,362,scip_knapsack,3,-100599554297,487.827786,256
2,362,scip_knapsack,4,-100599538430,486.767099,256
2,363,scip_knapsack,0,-100240920897,30.536727,256
2,363,scip_knapsack,1,-100240920897,29.793232,256
2,363,scip_knapsack,2,-100240920897,30.049999,256
2,363,scip_knapsack,3,-100240920897,30.010717,256
2,363,scip_knapsack,4,-100240920897,29.657288,256
2,364,scip_knapsack,0,-108558522666,576.563532,256
2,364,scip_knapsack,1,-108558522666,575.909137,256
2,364,scip_knapsack,2,-108558525162,580.702373,256
2,364,scip_knapsack,3,-108558522666,578.933556,256
2,364,scip_knapsack,4,-108558522666,563.290566,256
2,365,scip_knapsack,0,-105969397688,3609.038015,256
2,365,scip_knapsack,1,-105969397688,3604.191932,256
2,365,scip_knapsack,2,-105969397688,3604.819879,256
2,365,scip_knapsack,3,-105969397688,3600.349854,256
2,365,scip_knapsack,4,-105969397688,3604.89396,256
2,366,scip_knapsack,0,-107459776566,568.923456,256
2,366,scip_knapsack,1,-107459776566,571.581821,256
2,366,scip_knapsack,2,-107459776566,575.373009,256
2,366,scip_knapsack,3,-107459776566,550.644877,256
2,366,scip_knapsack,4,-107459776566,569.505053,256
2,367,scip_knapsack,0,-98307092379,649.745244,256
2,367,scip_knapsack,1,-98307071162,3600.004845,256
2,367,scip_knapsack,2,-98307073576,3600.002652,256
2,367,scip_knapsack,3,-98307101018,3600.001576,256
2,367,scip_knapsack,4,-98307057764,3600.000338,256
2,368,scip_knapsack,0,-110494376359,3633.463768,256
2,368,scip_knapsack,1,-110494376359,3604.978738,256
2,368,scip_knapsack,2,-110494376359,3600.525963,256
2,368,scip_knapsack,3,-110494376359,3600.468692,256
2,368,scip_knapsack,4,-110494376359,3600.403031,256
2,369,scip_knapsack,0,-103562759999,341.901119,256
2,369,scip_knapsack,1,-103562763534,337.76085,256
2,369,scip_knapsack,2,-103562762221,337.535904,256
2,369,scip_knapsack,3,-103562762221,335.913433,256
2,369,scip_knapsack,4,-103562762221,338.652551,256
2,370,scip_knapsack,0,-103769311166,1297.165101,256
2,370,scip_knapsack,1,-103769311166,1279.819073,256
2,370,scip_knapsack,2,-103769311166,1272.89601,256
2,370,scip_knapsack,3,-103769311166,1294.110007,256
2,370,scip_knapsack,4,-103769311166,1272.181102,256
2,371,scip_knapsack,0,-105310114744,838.688534,256
2,371,scip_knapsack,1,-105310114639,812.213521,256
2,371,scip_knapsack,2,-105310066620,828.906036,256
2,371,scip_knapsack,3,-105310108122,837.501252,256
2,371,scip_knapsack,4,-105310113828,834.772268,256
2,372,scip_knapsack,0,-101234609986,1025.71092,256
2,372,scip_knapsack,1,-101234609986,1019.306094,256
2,372,scip_knapsack,2,-101234609986,1037.303878,256
2,372,scip_knapsack,3,-101234609986,1010.587305,256
2,372,scip_knapsack,4,-101234609986,1014.242764,256
2,373,scip_knapsack,0,-107971774173,3600.004779,256
2,373,scip_knapsack,1,-107971700084,1381.225321,256
2,373,scip_knapsack,2,-107971636662,3600.005836,256
2,373,scip_knapsack,3,-107971693053,1344.312935,256
2,373,scip_knapsack,4,-107971699421,3600.003292,256
2,374,scip_knapsack,0,-98760237461,450.758704,256
2,374,scip_knapsack,1,-98762728748,598.300962,256
2,374,scip_knapsack,2,-98761416316,695.896267,256
2,374,scip_knapsack,3,-98760833547,1403.848229,256
2,374,scip_knapsack,4,-98760214550,3600.093828,256
2,375,scip_knapsack,0,-103452535689,382.386093,256
2,375,scip_knapsack,1,-103452535689,383.377321,256
2,375,scip_knapsack,2,-103452535689,379.05681,256
2,375,scip_knapsack,3,-103452535689,385.771091,256
2,375,scip_knapsack,4,-103452535689,377.711661,256
2,376,scip_knapsack,0,-112873363626,741.763434,256
2,376,scip_knapsack,1,-112873363626,752.971438,256
2,376,scip_knapsack,2,-112873363626,753.09599,256
2,376,scip_knapsack,3,-112873363626,758.437532,256
2,376,scip_knapsack,4,-112873363626,753.56434,256
2,377,scip_knapsack,0,-106587392292,75.220676,256
2,377,scip_knapsack,1,-106587392292,74.261773,256
2,377,scip_knapsack,2,-106587392292,73.67619,256
2,377,scip_knapsack,3,-106587392292,74.798243,256
2,377,scip_knapsack,4,-106587392292,74.271536,256
2,378,scip_knapsack,0,-90585342092,297.093485,256
2,378,scip_knapsack,1,-90585342092,295.210186,256
2,378,scip_knapsack,2,-90585342092,296.116045,256
2,378,scip_knapsack,3,-90585342092,293.847763,256
2,378,scip_knapsack,4,-90585342092,296.819777,256
2,379,scip_knapsack,0,-94864040029,843.655985,256
2,379,scip_knapsack,1,-94864040029,860.877573,256
2,379,scip_knapsack,2,-94864040029,852.761393,256
2,379,scip_knapsack,3,-94864040029,830.435229,256
2,379,scip_knapsack,4,-94864040029,841.512709,256
2,380,scip_knapsack,0,-20335744241,44.071383,1280
2,380,scip_knapsack,1,-20335744241,45.756212,1280
2,380,scip_knapsack,2,-20335744241,43.369184,1280
2,380,scip_knapsack,3,-20335744241,48.805493,1280
2,380,scip_knapsack,4,-20335744241,48.788413,1280
2,381,scip_knapsack,0,-22596933607,88.222543,1280
2,381,scip_knapsack,1,-22596958603,88.21177,1280
2,381,scip_knapsack,2,-22596952427,89.923924,1280
2,381,scip_knapsack,3,-22596916633,95.645855,1280
2,381,scip_knapsack,4,-22596914850,86.857151,1280
2,382,scip_knapsack,0,-21055601883,53.809167,1280
2,382,scip_knapsack,1,-21055601883,64.045613,1280
2,382,scip_knapsack,2,-21055601883,54.746523,1280
2,382,scip_knapsack,3,-21055601883,55.142229,1280
2,382,scip_knapsack,4,-21055601883,54.660879,1280
2,383,scip_knapsack,0,-21619373283,7.655514,1280
2,383,scip_knapsack,1,-21619373283,7.435059,1280
2,383,scip_knapsack,2,-21619373283,8.118166,1280
2,383,scip_knapsack,3,-21619373283,8.10359,1280
2,383,scip_knapsack,4,-21619373283,7.545054,1280
2,384,scip_knapsack,0,-19932444954,2107.855189,1280
2,384,scip_knapsack,1,-19932477551,469.675134,1280
2,384,scip_knapsack,2,-19932547459,147.279745,1280
2,384,scip_knapsack,3,-19932420198,82.368905,1280
2,384,scip_knapsack,4,-19932417677,145.72437,1280
2,385,scip_knapsack,0,-21607803129,14.051462,1280
2,385,scip_knapsack,1,-21607803129,14.079636,1280
2,385,scip_knapsack,2,-21607803129,13.262819,1280
2,385,scip_knapsack,3,-21607795682,13.607685,1280
2,385,scip_knapsack,4,-21607803129,13.605615,1280
2,386,scip_knapsack,0,-21199124975,50.776649,1280
2,386,scip_knapsack,1,-21199124975,50.716058,1280
2,386,scip_knapsack,2,-21199124975,49.8041,1280
2,386,scip_knapsack,3,-21199124975,46.590195,1280
2,386,scip_knapsack,4,-21199124975,49.408935,1280
2,387,scip_knapsack,0,-20226163911,2.495754,1280
2,387,scip_knapsack,1,-20226163911,2.833719,1280
2,387,scip_knapsack,2,-20226163911,2.819833,1280
2,387,scip_knapsack,3,-20226163911,2.459779,1280
2,387,scip_knapsack,4,-20226163911,2.495759,1280
2,388,scip_knapsack,0,-21369392042,78.781822,1280
2,388,scip_knapsack,1,-21369392042,73.296286,1280
2,388,scip_knapsack,2,-21369392042,81.660304,1280
2,388,scip_knapsack,3,-21369392042,81.505154,1280
2,388,scip_knapsack,4,-21369392042,72.795652,1280
2,389,scip_knapsack,0,-21271094091,250.900245,1280
2,389,scip_knapsack,1,-21271073080,69.756992,1280
2,389,scip_knapsack,2,-21271073080,75.253778,1280
2,389,scip_knapsack,3,-21271073080,87.590432,1280
2,389,scip_knapsack,4,-21271073080,160.039801,1280
2,390,scip_knapsack,0,-21039611643,65.204133,1280
2,390,scip_knapsack,1,-21039611643,57.389586,1280
2,390,scip_knapsack,2,-21039611643,56.8911,1280
2,390,scip_knapsack,3,-21039611643,63.91073,1280
2,390,scip_knapsack,4,-21039611643,57.043222,1280
2,391,scip_knapsack,0,-21105503257,12.857792,1280
2,391,scip_knapsack,1,-21105503257,12.833978,1280
2,391,scip_knapsack,2,-21105503257,12.715149,1280
2,391,scip_knapsack,3,-21105503257,12.644186,1280
2,391,scip_knapsack,4,-21105503257,11.795537,1280
2,392,scip_knapsack,0,-21265348659,45.948241,1280
2,392,scip_knapsack,1,-21265348659,43.566249,1280
2,392,scip_knapsack,2,-21265348659,47.760162,1280
2,392,scip_knapsack,3,-21265348659,45.719892,1280
2,392,scip_knapsack,4,-21265348659,40.92044,1280
2,393,scip_knapsack,0,-20663694989,33.699296,1280
2,393,scip_knapsack,1,-20663694989,30.658262,1280
2,393,scip_knapsack,2,-20663694989,27.89148,1280
2,393,scip_knapsack,3,-20663694989,32.479647,1280
2,393,scip_knapsack,4,-20663694989,32.696096,1280
2,394,scip_knapsack,0,-21221145227,44.377609,1280
2,394,scip_knapsack,1,-21221144589,33.010009,1280
2,394,scip_knapsack,2,-21221145227,45.218241,1280
2,394,scip_knapsack,3,-21221145227,45.63541,1280
2,394,scip_knapsack,4,-21221145227,45.422792,1280
2,395,scip_knapsack,0,-20365805859,44.851116,1280
2,395,scip_knapsack,1,-20365805859,37.932904,1280
2,395,scip_knapsack,2,-20365805859,38.7167,1280
2,395,scip_knapsack,3,-20365813235,38.116309,1280
2,395,scip_knapsack,4,-20365805859,45.880551,1280
2,396,scip_knapsack,0,-20568710487,46.555761,1280
2,396,scip_knapsack,1,-20568710487,46.52385,1280
2,396,scip_knapsack,2,-20568710487,50.323304,1280
2,396,scip_knapsack,3,-20568710487,48.645324,1280
2,396,scip_knapsack,4,-20568710487,46.112473,1280
2,397,scip_knapsack,0,-23689580265,99.904384,1280
2,397,scip_knapsack,1,-23689580265,156.643007,1280
2,397,scip_knapsack,2,-23689580265,267.142942,1280
2,397,scip_knapsack,3,-23689580265,432.64582,1280
2,397,scip_knapsack,4,-23689580265,80.473484,1280
2,398,scip_knapsack,0,-22699852361,11.694746,1280
2,398,scip_knapsack,1,-22699852361,11.77685,1280
2,398,scip_knapsack,2,-22699852361,12.361219,1280
2,398,scip_knapsack,3,-22699852361,11.826545,1280
2,398,scip_knapsack,4,-22699852361,12.735599,1280
2,399,scip_knapsack,0,-21458414883,57.29051,1280
2,399,scip_knapsack,1,-21458414883,46.473829,1280
2,399,scip_knapsack,2,-21458414883,48.814053,1280
2,399,scip_knapsack,3,-21458414883,49.11677,1280
2,399,scip_knapsack,4,-21458414883,51.759233,1280
