bit_num,problem,mode,seed,Objective value,Solving time,num_generators
5,217,cp_no_symmetry,3,848994000,3600.489909323,0
5,217,cp_no_symmetry,4,848989000,3600.903873443,0
5,218,cp_no_symmetry,0,845395429,3600.354172065,0
5,218,cp_no_symmetry,1,846085385,3613.571177132,0
5,218,cp_no_symmetry,2,845657258,3600.574753543,0
5,218,cp_no_symmetry,3,845254973,3600.623296651,0
5,218,cp_no_symmetry,4,845575693,3600.258014726,0
5,219,cp_no_symmetry,0,834200000,3600.9763071820003,0
5,219,cp_no_symmetry,1,834200000,3600.275896121,0
5,219,cp_no_symmetry,2,834200000,3600.390913998,0
5,219,cp_no_symmetry,3,834200000,3600.2927672230003,0
5,219,cp_no_symmetry,4,834200000,3600.5750414100003,0
5,220,cp_no_symmetry,0,180900000,1.461502462,0
5,220,cp_no_symmetry,1,180900000,1.861959016,0
5,220,cp_no_symmetry,2,180900000,1.603434119,0
5,220,cp_no_symmetry,3,180900000,1.7087859710000002,0
5,220,cp_no_symmetry,4,180900000,1.4974515590000002,0
5,221,cp_no_symmetry,0,183094000,1.780330868,0
5,221,cp_no_symmetry,1,183214000,1.328759616,0
5,221,cp_no_symmetry,2,183069000,1.4120202000000002,0
5,221,cp_no_symmetry,3,183017000,1.854785917,0
5,221,cp_no_symmetry,4,183061000,1.596915518,0
5,222,cp_no_symmetry,0,182067790,1.751813083,0
5,222,cp_no_symmetry,1,182125070,1.194676983,0
5,222,cp_no_symmetry,2,182120810,1.690962406,0
5,222,cp_no_symmetry,3,182030150,1.401470661,0
5,222,cp_no_symmetry,4,182082270,1.355372856,0
5,223,cp_no_symmetry,0,182401929,1.469478811,0
5,223,cp_no_symmetry,1,182350589,1.490250475,0
5,223,cp_no_symmetry,2,182400270,1.353873891,0
5,223,cp_no_symmetry,3,182390607,1.876958566,0
5,223,cp_no_symmetry,4,182408373,1.7615462110000002,0
5,224,cp_no_symmetry,0,102200000,0.123253003,0
5,224,cp_no_symmetry,1,102200000,0.156633099,0
5,224,cp_no_symmetry,2,102200000,0.131792387,0
5,224,cp_no_symmetry,3,102200000,0.196629988,0
5,224,cp_no_symmetry,4,102200000,0.146121629,0
5,225,cp_no_symmetry,0,102108030,0.14237834100000002,0
5,225,cp_no_symmetry,1,102118190,0.156945827,0
5,225,cp_no_symmetry,2,101986210,0.14290312700000002,0
5,225,cp_no_symmetry,3,102112420,0.178121264,0
5,225,cp_no_symmetry,4,102158150,0.131683712,0
5,226,cp_no_symmetry,0,97085283,528.6924124750001,0
5,226,cp_no_symmetry,1,97272112,579.6751161010001,0
5,226,cp_no_symmetry,2,97234376,552.116766287,0
5,226,cp_no_symmetry,3,97177949,607.22410816,0
5,226,cp_no_symmetry,4,97214506,347.03556380000003,0
5,227,cp_no_symmetry,0,95390000,1917.949724863,0
5,227,cp_no_symmetry,1,95443000,1444.139481348,0
5,227,cp_no_symmetry,2,95511000,1518.651676977,0
5,227,cp_no_symmetry,3,95563000,2226.134430381,0
5,227,cp_no_symmetry,4,95410000,1155.217575734,0
5,228,cp_no_symmetry,0,180800000,4.115452352,0
5,228,cp_no_symmetry,1,180800000,5.310478316,0
5,228,cp_no_symmetry,2,180800000,3.843112514,0
5,228,cp_no_symmetry,3,180800000,5.136886485000001,0
5,228,cp_no_symmetry,4,180800000,4.307976578,0
5,229,cp_no_symmetry,0,182783000,6.366038984,0
5,229,cp_no_symmetry,1,182607000,6.189904138,0
5,229,cp_no_symmetry,2,182777000,5.67758157,0
5,229,cp_no_symmetry,3,183254000,4.158193226,0
5,229,cp_no_symmetry,4,183249000,5.709392505,0
5,230,cp_no_symmetry,0,181553270,6.2349698920000005,0
5,230,cp_no_symmetry,1,181751650,4.862856922000001,0
5,230,cp_no_symmetry,2,181701260,4.859341111,0
5,230,cp_no_symmetry,3,181599260,5.621377679,0
5,230,cp_no_symmetry,4,181596510,6.274050142,0
5,231,cp_no_symmetry,0,182127645,8.035641552000001,0
5,231,cp_no_symmetry,1,182587543,5.19985107,0
5,231,cp_no_symmetry,2,182175396,6.254012963,0
5,231,cp_no_symmetry,3,182095898,5.16507865,0
5,231,cp_no_symmetry,4,182094066,8.316042094,0
5,232,cp_no_symmetry,0,181100000,9.197001643,0
5,232,cp_no_symmetry,1,181100000,9.041565305,0
5,232,cp_no_symmetry,2,181100000,11.015045358,0
5,232,cp_no_symmetry,3,181100000,8.818958299,0
5,232,cp_no_symmetry,4,181100000,8.957092322000001,0
5,233,cp_no_symmetry,0,181716000,9.825089364,0
5,233,cp_no_symmetry,1,181696000,9.866306849,0
5,233,cp_no_symmetry,2,181646000,9.788570756,0
5,233,cp_no_symmetry,3,181573000,10.163502918,0
5,233,cp_no_symmetry,4,181800000,8.546595655,0
5,234,cp_no_symmetry,0,181671380,9.636135198,0
5,234,cp_no_symmetry,1,181513900,9.409782406,0
5,234,cp_no_symmetry,2,181613840,9.814016243,0
5,234,cp_no_symmetry,3,181662150,12.272916039,0
5,234,cp_no_symmetry,4,181660850,10.1459853,0
5,235,cp_no_symmetry,0,182575752,9.333203861,0
5,235,cp_no_symmetry,1,182672744,11.262261885,0
5,235,cp_no_symmetry,2,182458712,8.177001188,0
5,235,cp_no_symmetry,3,182469457,9.791235974,0
5,235,cp_no_symmetry,4,182481732,8.243762848000001,0
5,236,cp_no_symmetry,0,131900000,0.374790757,0
5,236,cp_no_symmetry,1,131900000,0.382147954,0
5,236,cp_no_symmetry,2,131900000,0.436022608,0
5,236,cp_no_symmetry,3,131900000,0.393735923,0
5,236,cp_no_symmetry,4,131900000,0.47224420400000006,0
5,237,cp_no_symmetry,0,132495000,0.39195742,0
5,237,cp_no_symmetry,1,132353000,0.384204183,0
5,237,cp_no_symmetry,2,132353000,0.525711041,0
5,237,cp_no_symmetry,3,132512000,0.450579748,0
5,237,cp_no_symmetry,4,132478000,0.420766688,0
5,238,cp_no_symmetry,0,116210140,3600.021680522,0
5,238,cp_no_symmetry,1,116251430,3600.1020674260003,0
5,238,cp_no_symmetry,2,116196520,3600.034309987,0
5,238,cp_no_symmetry,3,116118400,3600.1124680860003,0
5,238,cp_no_symmetry,4,116168170,3600.043926061,0
5,239,cp_no_symmetry,0,116018851,3600.1037346270004,0
5,239,cp_no_symmetry,1,116083969,3600.030375436,0
5,239,cp_no_symmetry,2,116212545,3600.056372126,0
5,239,cp_no_symmetry,3,116129157,3600.030992635,0
5,239,cp_no_symmetry,4,116233866,3600.0333706280003,0
5,240,cp_no_symmetry,0,1302113000,42.301137112,0
5,240,cp_no_symmetry,1,1301574000,45.98537753,0
5,240,cp_no_symmetry,2,1301848000,37.853411921,0
5,240,cp_no_symmetry,3,1301830000,39.494012928,0
5,240,cp_no_symmetry,4,1301200000,35.735670181,0
5,241,cp_no_symmetry,0,1300362720,90.895339364,0
5,241,cp_no_symmetry,1,1300605470,45.547475449,0
5,241,cp_no_symmetry,2,1301905430,109.815375693,0
5,241,cp_no_symmetry,3,1300478040,538.820733958,0
5,241,cp_no_symmetry,4,1300104640,63.047052272,0
5,242,cp_no_symmetry,0,1288839135,3600.4788099650004,0
5,242,cp_no_symmetry,1,1288983161,3601.9784302440003,0
5,242,cp_no_symmetry,2,1288768681,3600.433670588,0
5,242,cp_no_symmetry,3,1288606079,3600.901640558,0
5,242,cp_no_symmetry,4,1289077958,3600.718802573,0
5,243,cp_no_symmetry,0,1269200000,3600.352742805,0
5,243,cp_no_symmetry,1,1269200000,3600.543915692,0
5,243,cp_no_symmetry,2,1269200000,3600.406295103,0
5,243,cp_no_symmetry,3,1269200000,3600.2862126170003,0
5,243,cp_no_symmetry,4,1269200000,3602.937724287,0
5,244,cp_no_symmetry,0,1242230722,327.742107982,0
5,244,cp_no_symmetry,1,1242278648,195.040306262,0
5,244,cp_no_symmetry,2,1242694979,281.773133073,0
5,244,cp_no_symmetry,3,1242265258,473.330587874,0
5,244,cp_no_symmetry,4,1242805958,320.55802426900004,0
5,245,cp_no_symmetry,0,1238394000,62.177329646,0
5,245,cp_no_symmetry,1,1238624000,46.420439372,0
5,245,cp_no_symmetry,2,1238191000,71.501156003,0
5,245,cp_no_symmetry,3,1239161000,69.540616419,0
5,245,cp_no_symmetry,4,1238489000,91.862522323,0
5,246,cp_no_symmetry,0,1224100000,875.338947275,0
5,246,cp_no_symmetry,1,1224100000,835.751504855,0
5,246,cp_no_symmetry,2,1224100000,832.915890725,0
5,246,cp_no_symmetry,3,1224100000,935.552891732,0
5,246,cp_no_symmetry,4,1224100000,969.608320096,0
5,247,cp_no_symmetry,0,1243453020,208.848872034,0
5,247,cp_no_symmetry,1,1243075360,161.115657633,0
5,247,cp_no_symmetry,2,1244096630,103.336186278,0
5,247,cp_no_symmetry,3,1244840210,178.31045170200002,0
5,247,cp_no_symmetry,4,1243931610,106.075516622,0
5,248,cp_no_symmetry,0,1363700000,435.212395101,0
5,248,cp_no_symmetry,1,1363700000,172.391198341,0
5,248,cp_no_symmetry,2,1363700000,573.445645502,0
5,248,cp_no_symmetry,3,1363700000,210.346445717,0
5,248,cp_no_symmetry,4,1363700000,254.26532852000005,0
5,249,cp_no_symmetry,0,1364053000,3603.116468898,0
5,249,cp_no_symmetry,1,1364355000,3601.181553536,0
5,249,cp_no_symmetry,2,1364350000,3601.148569623,0
5,249,cp_no_symmetry,3,1365355000,3601.368166561,0
5,249,cp_no_symmetry,4,1364060000,3705.355993599,0
5,250,cp_no_symmetry,0,1477119626,133.816627036,0
5,250,cp_no_symmetry,1,1478280547,238.85172764600003,0
5,250,cp_no_symmetry,2,1477103947,3600.7669262540003,0
5,250,cp_no_symmetry,3,1478280547,184.305437947,0
5,250,cp_no_symmetry,4,1476875546,3601.2483586340004,0
5,251,cp_no_symmetry,0,1393565290,3601.3967993660003,0
5,251,cp_no_symmetry,1,1394410330,3601.3779465310004,0
5,251,cp_no_symmetry,2,1393697000,3601.262311717,0
5,251,cp_no_symmetry,3,1393118880,3600.83870056,0
5,251,cp_no_symmetry,4,1396428730,3601.543613655,0
5,252,cp_no_symmetry,0,1709100000,1473.281259566,0
5,252,cp_no_symmetry,1,1709100000,977.05501231,0
5,252,cp_no_symmetry,2,1709100000,844.9740964460001,0
5,252,cp_no_symmetry,3,1709100000,1680.82097659,0
5,252,cp_no_symmetry,4,1709100000,650.1799733380001,0
5,253,cp_no_symmetry,0,1603815744,1206.934231716,0
5,253,cp_no_symmetry,1,1603809746,2693.995442893,0
5,253,cp_no_symmetry,2,1603744256,758.483419228,0
5,253,cp_no_symmetry,3,1603803202,1922.86275446,0
5,253,cp_no_symmetry,4,1604093332,1435.9196569300002,0
5,254,cp_no_symmetry,0,1529582000,1801.676950071,0
5,254,cp_no_symmetry,1,1530057000,1287.088327293,0
5,254,cp_no_symmetry,2,1530528000,1006.653234214,0
5,254,cp_no_symmetry,3,1530585000,2939.7815659730004,0
5,254,cp_no_symmetry,4,1530075000,3601.3952183710003,0
5,255,cp_no_symmetry,0,1523395240,924.650450267,0
5,255,cp_no_symmetry,1,1522650280,2011.715958412,0
5,255,cp_no_symmetry,2,1522920050,1944.323263704,0
5,255,cp_no_symmetry,3,1522969160,1320.36635403,0
5,255,cp_no_symmetry,4,1523355010,1442.2915152960002,0
5,256,cp_no_symmetry,0,1274014024,48.16455414,0
5,256,cp_no_symmetry,1,1273451593,15.231646972,0
5,256,cp_no_symmetry,2,1273590101,18.549786667000003,0
5,256,cp_no_symmetry,3,1275014725,35.572722694,0
5,256,cp_no_symmetry,4,1273700187,17.101458577000002,0
5,257,cp_no_symmetry,0,1258150910,3600.2803698790003,0
5,257,cp_no_symmetry,1,1258169870,3604.753215601,0
5,257,cp_no_symmetry,2,1257970880,3600.362643843,0
5,257,cp_no_symmetry,3,1258538870,3600.3555137350004,0
5,257,cp_no_symmetry,4,1257935310,3600.7396403810003,0
5,258,cp_no_symmetry,0,1241300000,3600.3411567000003,0
5,258,cp_no_symmetry,1,1241300000,3600.1140710570003,0
5,258,cp_no_symmetry,2,1241300000,3600.272209687,0
5,258,cp_no_symmetry,3,1241300000,3600.2667919530004,0
5,258,cp_no_symmetry,4,1241300000,3600.3702175040003,0
5,259,cp_no_symmetry,0,1251895000,3600.6763768130004,0
5,259,cp_no_symmetry,1,1252122000,3600.8211673660003,0
5,259,cp_no_symmetry,2,1252270000,3600.3968642130003,0
5,259,cp_no_symmetry,3,1251751000,3600.298765644,0
5,259,cp_no_symmetry,4,1252271000,3600.730261997,0
5,260,cp_no_symmetry,0,1686300000,3600.5975381040003,0
5,260,cp_no_symmetry,1,1686300000,3600.6070283820004,0
5,260,cp_no_symmetry,2,1686300000,3600.4781770090003,0
5,260,cp_no_symmetry,3,1686300000,3600.606890413,0
5,260,cp_no_symmetry,4,1686300000,3601.6857281350003,0
5,261,cp_no_symmetry,0,1698149994,3600.4671407560004,0
5,261,cp_no_symmetry,1,1698484837,3600.59915417,0
5,261,cp_no_symmetry,2,1699408325,3600.30935157,0
5,261,cp_no_symmetry,3,1699121872,3600.597022922,0
5,261,cp_no_symmetry,4,1698683800,3600.650978826,0
5,262,cp_no_symmetry,0,1699527000,3600.4665905290003,0
5,262,cp_no_symmetry,1,1698765000,3600.412896529,0
5,262,cp_no_symmetry,2,1699005000,3600.46536268,0
5,262,cp_no_symmetry,3,1699477000,3600.4476439150003,0
5,262,cp_no_symmetry,4,1699400000,3600.355533619,0
5,263,cp_no_symmetry,0,1697133700,3600.460365615,0
5,263,cp_no_symmetry,1,1696531120,3601.3137223940003,0
5,263,cp_no_symmetry,2,1697051390,3600.4846647870004,0
5,263,cp_no_symmetry,3,1696858510,3600.502376572,0
5,263,cp_no_symmetry,4,1696734700,3600.341453193,0
5,264,cp_no_symmetry,0,1628700000,40.695842046,0
5,264,cp_no_symmetry,1,1628700000,24.684393772,0
5,264,cp_no_symmetry,2,1628700000,110.136550225,0
5,264,cp_no_symmetry,3,1628700000,116.412545234,0
5,264,cp_no_symmetry,4,1628700000,165.07612489200002,0
5,265,cp_no_symmetry,0,1650412000,3600.125677725,0
5,265,cp_no_symmetry,1,1649995000,3601.107839688,0
5,265,cp_no_symmetry,2,1649854000,3600.357560409,0
5,265,cp_no_symmetry,3,1649774000,3600.208987426,0
5,265,cp_no_symmetry,4,1650148000,3600.4581761480003,0
5,266,cp_no_symmetry,0,1646388224,427.176829676,0
5,266,cp_no_symmetry,1,1646287171,414.18322078,0
5,266,cp_no_symmetry,2,1647043224,406.740649404,0
5,266,cp_no_symmetry,3,1646572944,531.55035392,0
5,266,cp_no_symmetry,4,1646405095,412.887286655,0
5,267,cp_no_symmetry,0,1646052430,1761.248591193,0
5,267,cp_no_symmetry,1,1647328300,3600.1977146880004,0
5,267,cp_no_symmetry,2,1648208430,3600.1743373550003,0
5,267,cp_no_symmetry,3,1647221840,3600.180076338,0
5,267,cp_no_symmetry,4,1646691810,3600.194208019,0
5,268,cp_no_symmetry,0,1816000000,523.78889473,0
5,268,cp_no_symmetry,1,1816000000,1708.493595936,0
5,268,cp_no_symmetry,2,1816000000,809.229486315,0
5,268,cp_no_symmetry,3,1816000000,1001.948148101,0
5,268,cp_no_symmetry,4,1816000000,690.6960709770001,0
5,269,cp_no_symmetry,0,1817057560,3602.7180257970003,0
5,269,cp_no_symmetry,1,1818389850,3600.8617486720004,0
5,269,cp_no_symmetry,2,1817622020,3601.352472674,0
5,269,cp_no_symmetry,3,1815820130,3600.9538395420004,0
5,269,cp_no_symmetry,4,1814909190,3601.1283843600004,0
5,270,cp_no_symmetry,0,1816363816,3600.8815658900003,0
5,270,cp_no_symmetry,1,1815916588,3601.0620718550003,0
5,270,cp_no_symmetry,2,1816130497,3602.014914654,0
5,270,cp_no_symmetry,3,1818107150,3601.0649004340003,0
5,270,cp_no_symmetry,4,1816897420,3601.238822005,0
5,271,cp_no_symmetry,0,1789723000,3601.3162392520003,0
5,271,cp_no_symmetry,1,1788501000,3601.7994205510004,0
5,271,cp_no_symmetry,2,1788132000,3601.088047083,0
5,271,cp_no_symmetry,3,1791403000,3601.147095347,0
5,271,cp_no_symmetry,4,1788918000,3604.053924604,0
5,272,cp_no_symmetry,0,2115700000,617.8121763070001,0
5,272,cp_no_symmetry,1,2115700000,732.788965147,0
5,272,cp_no_symmetry,2,2115700000,1608.737833245,0
5,272,cp_no_symmetry,3,2115700000,498.681782793,0
5,272,cp_no_symmetry,4,2115700000,912.873259382,0
5,273,cp_no_symmetry,0,1919603000,3601.834536178,0
5,273,cp_no_symmetry,1,1918885000,3601.7891170270004,0
5,273,cp_no_symmetry,2,1918411000,3601.941062531,0
5,273,cp_no_symmetry,3,1918385000,3602.430266278,0
5,273,cp_no_symmetry,4,1920822000,3601.6676317170004,0
5,274,cp_no_symmetry,0,1920782930,3601.6587549630003,0
5,274,cp_no_symmetry,1,1923704230,3601.953470589,0
5,274,cp_no_symmetry,2,1921208950,3602.111850967,0
5,274,cp_no_symmetry,3,1921440110,3612.44776061,0
5,274,cp_no_symmetry,4,1921998240,3601.662563156,0
5,275,cp_no_symmetry,0,1923467045,3601.8086947590004,0
5,275,cp_no_symmetry,1,1923246213,3602.552635073,0
5,275,cp_no_symmetry,2,1923530224,3601.869705047,0
5,275,cp_no_symmetry,3,1924295603,3602.3111529330004,0
5,275,cp_no_symmetry,4,1923127206,3601.8441582100004,0
5,276,cp_no_symmetry,0,1663400000,3600.396761634,0
5,276,cp_no_symmetry,1,1663400000,3600.346909191,0
5,276,cp_no_symmetry,2,1663400000,3600.636489724,0
5,276,cp_no_symmetry,3,1663400000,3600.667341027,0
5,276,cp_no_symmetry,4,1663400000,3600.173031617,0
5,277,cp_no_symmetry,0,1680719338,3600.18194122,0
5,277,cp_no_symmetry,1,1679772649,3600.274084724,0
5,277,cp_no_symmetry,2,1680229430,3600.313474434,0
5,277,cp_no_symmetry,3,1680731797,3600.5757980470003,0
5,277,cp_no_symmetry,4,1679770626,3600.190566703,0
5,278,cp_no_symmetry,0,1675404000,3600.262451037,0
5,278,cp_no_symmetry,1,1675888000,3600.26587413,0
5,278,cp_no_symmetry,2,1675164000,3600.222434661,0
5,278,cp_no_symmetry,3,1675072000,3600.4596881260004,0
5,278,cp_no_symmetry,4,1674032000,3600.288248528,0
5,279,cp_no_symmetry,0,1659766050,3600.532927406,0
5,279,cp_no_symmetry,1,1658904900,3600.5632631470003,0
5,279,cp_no_symmetry,2,1659342680,3600.9965999150004,0
5,279,cp_no_symmetry,3,1659441070,3600.383378803,0
5,279,cp_no_symmetry,4,1659550820,3600.5017084100004,0
5,280,cp_no_symmetry,0,494242325,3600.3579886250004,0
5,280,cp_no_symmetry,1,494354998,3601.449390569,0
5,280,cp_no_symmetry,2,494259591,3606.236882709,0
5,280,cp_no_symmetry,3,494345642,3600.382368645,0
5,280,cp_no_symmetry,4,494329896,3600.4884463870003,0
5,281,cp_no_symmetry,0,471356000,3601.9515191530004,0
5,281,cp_no_symmetry,1,471218000,3600.2658506840003,0
5,281,cp_no_symmetry,2,471219000,3600.273475938,0
5,281,cp_no_symmetry,3,471218000,3600.415909406,0
5,281,cp_no_symmetry,4,471278000,3600.447178704,0
5,282,cp_no_symmetry,0,471777650,3600.592881761,0
5,282,cp_no_symmetry,1,471677790,3600.2812702540004,0
5,282,cp_no_symmetry,2,471998880,3600.339420043,0
5,282,cp_no_symmetry,3,471646400,3611.259408174,0
5,282,cp_no_symmetry,4,471772450,3600.3467854970004,0
5,283,cp_no_symmetry,0,459700000,3600.622355793,0
5,283,cp_no_symmetry,1,459700000,3600.74031452,0
5,283,cp_no_symmetry,2,459700000,3600.4464567020004,0
5,283,cp_no_symmetry,3,459700000,3602.080757311,0
5,283,cp_no_symmetry,4,459700000,3600.807991343,0
5,284,cp_no_symmetry,0,424300000,1.034001403,0
5,284,cp_no_symmetry,1,424300000,0.974906055,0
5,284,cp_no_symmetry,2,424300000,0.794599008,0
5,284,cp_no_symmetry,3,424300000,6.862534854000001,0
5,284,cp_no_symmetry,4,424300000,1.067148439,0
5,285,cp_no_symmetry,0,426647260,598.338289605,0
5,285,cp_no_symmetry,1,426615020,478.9797103300001,0
5,285,cp_no_symmetry,2,426469370,463.790726451,0
5,285,cp_no_symmetry,3,426413880,1615.7013379910002,0
5,285,cp_no_symmetry,4,426591280,467.5098792060001,0
5,286,cp_no_symmetry,0,422473000,3600.0229909050004,0
5,286,cp_no_symmetry,1,422137000,3600.0337047850003,0
5,286,cp_no_symmetry,2,422141000,3600.2585733230003,0
5,286,cp_no_symmetry,3,421946000,3600.1322765930004,0
5,286,cp_no_symmetry,4,422179000,3600.0975400260004,0
5,287,cp_no_symmetry,0,423995746,161.383311397,0
5,287,cp_no_symmetry,1,423787033,346.82660667100004,0
5,287,cp_no_symmetry,2,423821247,189.757902326,0
5,287,cp_no_symmetry,3,424096843,430.152068293,0
5,287,cp_no_symmetry,4,423707712,283.29371342400003,0
5,288,cp_no_symmetry,0,659008000,50.71620983,0
5,288,cp_no_symmetry,1,659008000,47.051019461,0
5,288,cp_no_symmetry,2,658550000,33.186228687,0
5,288,cp_no_symmetry,3,658192000,50.563460535,0
5,288,cp_no_symmetry,4,658450000,51.289489677000006,0
5,289,cp_no_symmetry,0,660101843,57.759102108,0
5,289,cp_no_symmetry,1,660190737,22.308718464,0
5,289,cp_no_symmetry,2,659954787,38.741277189,0
5,289,cp_no_symmetry,3,660063902,45.405825015000005,0
5,289,cp_no_symmetry,4,660101843,32.705444617000005,0
5,290,cp_no_symmetry,0,570500000,3601.55014353,0
5,290,cp_no_symmetry,1,570500000,3601.18528829,0
5,290,cp_no_symmetry,2,570500000,3600.80941552,0
5,290,cp_no_symmetry,3,570500000,3601.020920488,0
5,290,cp_no_symmetry,4,570500000,3600.5511736800004,0
5,291,cp_no_symmetry,0,574487200,3600.963211821,0
5,291,cp_no_symmetry,1,574491800,3600.66352657,0
5,291,cp_no_symmetry,2,574301740,3600.7956670020003,0
5,291,cp_no_symmetry,3,574587410,3600.7139823240004,0
5,291,cp_no_symmetry,4,574425640,3600.9904227340003,0
5,292,cp_no_symmetry,0,904400000,89.578887941,0
5,292,cp_no_symmetry,1,904400000,51.465666298,0
5,292,cp_no_symmetry,2,904400000,55.238696006000005,0
5,292,cp_no_symmetry,3,904400000,53.655410979,0
5,292,cp_no_symmetry,4,904400000,59.33388218,0
5,293,cp_no_symmetry,0,909462000,51.897878816,0
5,293,cp_no_symmetry,1,909493000,81.89180069700001,0
5,293,cp_no_symmetry,2,909647000,127.570252308,0
5,293,cp_no_symmetry,3,909507000,71.305703625,0
