bit_num,problem,mode,seed,Objective value,Solving time,num_generators
0,10,scip_no_symmetry,4,-12414004,3600.001076,0
0,11,scip_no_symmetry,0,-89793079,3600.015519,0
0,11,scip_no_symmetry,1,-92127434,3600.012203,0
0,11,scip_no_symmetry,2,-6037958,3600.040747,0
0,11,scip_no_symmetry,3,-95315024,3600.006162,0
0,11,scip_no_symmetry,4,-91835811,3600.014303,0
0,12,scip_no_symmetry,0,1476110,3600.000658,0
0,12,scip_no_symmetry,1,1475083,3600.006353,0
0,12,scip_no_symmetry,2,1474504,3600.000696,0
0,12,scip_no_symmetry,3,1474504,3464.762299,0
0,12,scip_no_symmetry,4,1474504,3580.061507,0
0,13,scip_no_symmetry,0,2261186,3601.747354,0
0,13,scip_no_symmetry,1,2261186,3600.015212,0
0,13,scip_no_symmetry,2,1007232,3600.009504,0
0,13,scip_no_symmetry,3,2261186,3601.473212,0
0,13,scip_no_symmetry,4,1686883,3601.828792,0
0,14,scip_no_symmetry,0,1202785,3600.014491,0
0,14,scip_no_symmetry,1,1696197,3600.025113,0
0,14,scip_no_symmetry,2,2506613,3600.059512,0
0,14,scip_no_symmetry,3,1496673,3600.055625,0
0,14,scip_no_symmetry,4,1390773,3600.001301,0
0,15,scip_no_symmetry,0,91440,2036.546096,0
0,15,scip_no_symmetry,1,91440,2968.15266,0
0,15,scip_no_symmetry,2,93228,3600.002247,0
0,15,scip_no_symmetry,3,91440,2427.997726,0
0,15,scip_no_symmetry,4,94407,3600.004882,0
0,16,scip_no_symmetry,0,203907,14.688252,0
0,16,scip_no_symmetry,1,203907,50.707148,0
0,16,scip_no_symmetry,2,203907,13.684069,0
0,16,scip_no_symmetry,3,203907,13.481224,0
0,16,scip_no_symmetry,4,203906,15.40281,0
0,19,scip_no_symmetry,0,-176967663,59.06824,0
0,19,scip_no_symmetry,1,-176967663,46.390797,0
0,19,scip_no_symmetry,2,-176967663,257.456371,0
0,19,scip_no_symmetry,3,-176967663,56.788567,0
0,19,scip_no_symmetry,4,-176967663,63.733513,0
0,20,scip_no_symmetry,0,-212908642,1227.025508,0
0,20,scip_no_symmetry,1,-212908642,459.698765,0
0,20,scip_no_symmetry,2,-212908642,269.03277,0
0,20,scip_no_symmetry,3,-212908642,387.134988,0
0,20,scip_no_symmetry,4,-212908642,457.567744,0
0,21,scip_no_symmetry,0,52200,14.321259,0
0,21,scip_no_symmetry,1,52200,13.940336,0
0,21,scip_no_symmetry,2,52200,68.585361,0
0,21,scip_no_symmetry,3,52200,26.250889,0
0,21,scip_no_symmetry,4,52200,10.799513,0
0,22,scip_no_symmetry,0,52200,193.246689,0
0,22,scip_no_symmetry,1,52200,221.303671,0
0,22,scip_no_symmetry,2,52200,109.039932,0
0,22,scip_no_symmetry,3,52200,186.316465,0
0,22,scip_no_symmetry,4,52200,260.051332,0
0,23,scip_no_symmetry,0,35954,0.293418,0
0,23,scip_no_symmetry,1,35954,0.314864,0
0,23,scip_no_symmetry,2,35954,0.307714,0
0,23,scip_no_symmetry,3,35954,1.09681,0
0,23,scip_no_symmetry,4,35954,0.31096999999999997,0
0,24,scip_no_symmetry,0,320756,0.8748239999999999,0
0,24,scip_no_symmetry,1,320756,0.831943,0
0,24,scip_no_symmetry,2,320756,0.871935,0
0,24,scip_no_symmetry,3,320756,0.8854489999999999,0
0,24,scip_no_symmetry,4,320755,0.783264,0
0,25,scip_no_symmetry,0,27675,3600.00006,0
0,25,scip_no_symmetry,1,27674,3600.001929,0
0,25,scip_no_symmetry,2,27674,3600.00025,0
0,25,scip_no_symmetry,3,27773,3600.00024,0
0,25,scip_no_symmetry,4,27674,3600.000281,0
0,26,scip_no_symmetry,0,-5374900,3600.000976,0
0,26,scip_no_symmetry,1,-4100784,3600.001989,0
0,26,scip_no_symmetry,2,-3904048,3600.010502,0
0,26,scip_no_symmetry,3,-3917004,3600.000687,0
0,26,scip_no_symmetry,4,-792599,3600.000539,0
0,27,scip_no_symmetry,0,0,3087.43767,0
0,27,scip_no_symmetry,1,0,3600.011303,0
0,27,scip_no_symmetry,2,0,3600.016708,0
0,27,scip_no_symmetry,3,0,3600.013317,0
0,27,scip_no_symmetry,4,0,3600.015378,0
0,28,scip_no_symmetry,0,6268496,0.608391,0
0,28,scip_no_symmetry,1,6268496,0.6433559999999999,0
0,28,scip_no_symmetry,2,6268496,0.63544,0
0,28,scip_no_symmetry,3,6268496,2.103298,0
0,28,scip_no_symmetry,4,6268496,0.6016349999999999,0
0,29,scip_no_symmetry,0,1854984,139.130327,0
0,29,scip_no_symmetry,1,1854984,327.186746,0
0,29,scip_no_symmetry,2,1854984,53.266649,0
0,29,scip_no_symmetry,3,1854984,59.278275,0
0,29,scip_no_symmetry,4,1854984,58.786887,0
0,30,scip_no_symmetry,0,25468,60.800548,0
0,30,scip_no_symmetry,1,25468,62.963527,0
0,30,scip_no_symmetry,2,25468,59.369931,0
0,30,scip_no_symmetry,3,25468,52.308881,0
0,30,scip_no_symmetry,4,25468,64.653599,0
0,31,scip_no_symmetry,0,0,325.201927,0
0,31,scip_no_symmetry,1,0,124.147702,0
0,31,scip_no_symmetry,2,0,496.765152,0
0,31,scip_no_symmetry,3,0,485.732719,0
0,31,scip_no_symmetry,4,0,466.374025,0
0,32,scip_no_symmetry,0,0,79.773967,0
0,32,scip_no_symmetry,1,0,123.987692,0
0,32,scip_no_symmetry,2,0,102.265774,0
0,32,scip_no_symmetry,3,0,131.227021,0
0,32,scip_no_symmetry,4,0,123.648904,0
0,33,scip_no_symmetry,0,7370978,408.439638,0
0,33,scip_no_symmetry,1,7370978,538.577689,0
0,33,scip_no_symmetry,2,7370978,444.145413,0
0,33,scip_no_symmetry,3,7370978,580.405304,0
0,33,scip_no_symmetry,4,7370978,404.618723,0
0,34,scip_no_symmetry,0,2416283,3600.001263,0
0,34,scip_no_symmetry,1,2115529,2984.360983,0
0,34,scip_no_symmetry,2,2178514,3600.001218,0
0,34,scip_no_symmetry,3,2183658,3600.003912,0
0,34,scip_no_symmetry,4,2319136,3600.000372,0
0,35,scip_no_symmetry,0,-2164236,1737.489091,0
0,35,scip_no_symmetry,1,-2164236,3600.001088,0
0,35,scip_no_symmetry,2,-2164236,2693.681185,0
0,35,scip_no_symmetry,3,-2164234,3600.002265,0
0,35,scip_no_symmetry,4,-2164235,3600.004398,0
0,36,scip_no_symmetry,0,-2067380,355.634873,0
0,36,scip_no_symmetry,1,-2067380,608.467159,0
0,36,scip_no_symmetry,2,-2067380,52.403713,0
0,36,scip_no_symmetry,3,-2067380,52.664587,0
0,36,scip_no_symmetry,4,-2067380,138.125128,0
0,37,scip_no_symmetry,0,0,3600.17556,0
0,37,scip_no_symmetry,1,0,3600.061957,0
0,37,scip_no_symmetry,2,0,3600.126088,0
0,37,scip_no_symmetry,3,0,3600.241437,0
0,37,scip_no_symmetry,4,0,3600.27495,0
0,38,scip_no_symmetry,0,664,3600.00232,0
0,38,scip_no_symmetry,1,1350,3600.001038,0
0,38,scip_no_symmetry,2,1522,3600.000896,0
0,38,scip_no_symmetry,3,687,3600.000722,0
0,38,scip_no_symmetry,4,1486,3600.001099,0
0,39,scip_no_symmetry,0,0,3600.001065,0
0,39,scip_no_symmetry,1,0,3600.017435,0
0,39,scip_no_symmetry,2,0,3600.070164,0
0,39,scip_no_symmetry,3,0,3600.004947,0
0,39,scip_no_symmetry,4,0,3600.001773,0
0,40,scip_no_symmetry,0,-479188810,3600.028558,0
0,40,scip_no_symmetry,1,-479188810,3600.021985,0
0,40,scip_no_symmetry,2,-479188810,3600.030148,0
0,40,scip_no_symmetry,3,-479188810,3600.051831,0
0,40,scip_no_symmetry,4,-479188810,3600.045841,0
0,41,scip_no_symmetry,0,-450508725,3600.091384,0
0,41,scip_no_symmetry,1,-450508725,3600.090407,0
0,41,scip_no_symmetry,2,-450508725,3600.090466,0
0,41,scip_no_symmetry,3,-450508725,3600.09166,0
0,41,scip_no_symmetry,4,-450508725,3600.097004,0
0,42,scip_no_symmetry,0,-471660713,3600.245783,0
0,42,scip_no_symmetry,1,-471660713,3600.234187,0
0,42,scip_no_symmetry,2,-471660713,3600.251604,0
0,42,scip_no_symmetry,3,-471660713,3600.227758,0
0,42,scip_no_symmetry,4,-471660713,3600.234952,0
0,43,scip_no_symmetry,0,-273065382,3600.000569,0
0,43,scip_no_symmetry,1,-273065382,3600.00301,0
0,43,scip_no_symmetry,2,-273065382,3600.00146,0
0,43,scip_no_symmetry,3,-273057422,3600.0017,0
0,43,scip_no_symmetry,4,-273065382,3600.000211,0
0,44,scip_no_symmetry,0,-162507697,3600.062834,0
0,44,scip_no_symmetry,1,-162507697,3600.000365,0
0,44,scip_no_symmetry,2,-162507697,1530.066748,0
0,44,scip_no_symmetry,3,-162507697,2880.010497,0
0,44,scip_no_symmetry,4,-162495028,3600.00165,0
0,45,scip_no_symmetry,0,-290279038,3600.000866,0
0,45,scip_no_symmetry,1,-290373776,3600.007554,0
0,45,scip_no_symmetry,2,-290074682,3600.00566,0
0,45,scip_no_symmetry,3,-290410415,3600.004459,0
0,45,scip_no_symmetry,4,-290750049,3600.002618,0
0,46,scip_no_symmetry,0,-262186569,3600.002148,0
0,46,scip_no_symmetry,1,-262729584,3600.002989,0
0,46,scip_no_symmetry,2,-262862046,3600.00531,0
0,46,scip_no_symmetry,3,-262758807,3600.001681,0
0,46,scip_no_symmetry,4,-262339330,3600.014868,0
0,47,scip_no_symmetry,0,-224404294,3600.015467,0
0,47,scip_no_symmetry,1,-227296543,3600.005685,0
0,47,scip_no_symmetry,2,-229182789,3600.152633,0
0,47,scip_no_symmetry,3,-40595623,3600.011197,0
0,47,scip_no_symmetry,4,-40595623,3600.316048,0
0,48,scip_no_symmetry,0,-33390113,3600.160389,0
0,48,scip_no_symmetry,1,-33390113,3600.156348,0
0,48,scip_no_symmetry,2,-33390113,3600.161155,0
0,48,scip_no_symmetry,3,-33390113,3600.129516,0
0,48,scip_no_symmetry,4,-33390113,3600.169625,0
0,49,scip_no_symmetry,0,-27776349,3600.550324,0
0,49,scip_no_symmetry,1,-27776349,3600.384174,0
0,49,scip_no_symmetry,2,-27776349,3600.34426,0
0,49,scip_no_symmetry,3,-27776349,3601.278618,0
0,49,scip_no_symmetry,4,-27776349,3600.582834,0
0,52,scip_no_symmetry,0,433923,3600.000568,0
0,52,scip_no_symmetry,1,433369,3600.001041,0
0,52,scip_no_symmetry,2,434748,3600.000852,0
0,52,scip_no_symmetry,3,433914,3600.000598,0
0,52,scip_no_symmetry,4,434799,3600.000203,0
0,53,scip_no_symmetry,0,800988,3600.00114,0
0,53,scip_no_symmetry,1,800773,3600.001815,0
0,53,scip_no_symmetry,2,802451,3600.000336,0
0,53,scip_no_symmetry,3,800773,3600.000433,0
0,53,scip_no_symmetry,4,800773,3600.000336,0
0,54,scip_no_symmetry,0,237892,3600.005674,0
0,54,scip_no_symmetry,1,244500,3600.062865,0
0,54,scip_no_symmetry,2,237892,3600.064625,0
0,54,scip_no_symmetry,3,237892,3600.073498,0
0,54,scip_no_symmetry,4,244500,3600.077882,0
0,55,scip_no_symmetry,0,227284,3600.00072,0
0,55,scip_no_symmetry,1,211529,3600.001119,0
0,55,scip_no_symmetry,2,223404,3600.004258,0
0,55,scip_no_symmetry,3,238731,3600.001911,0
0,55,scip_no_symmetry,4,228440,3600.000929,0
0,56,scip_no_symmetry,0,120291,3600.001204,0
0,56,scip_no_symmetry,1,123265,3600.000448,0
0,56,scip_no_symmetry,2,131037,3600.000384,0
0,56,scip_no_symmetry,3,121346,3600.002868,0
0,56,scip_no_symmetry,4,127133,3600.00045,0
0,57,scip_no_symmetry,0,41909,1079.745029,0
0,57,scip_no_symmetry,1,41909,1592.064356,0
0,57,scip_no_symmetry,2,41909,1590.062689,0
0,57,scip_no_symmetry,3,41909,1106.209753,0
0,57,scip_no_symmetry,4,41909,955.674513,0
0,63,scip_no_symmetry,0,383369,149.338836,0
0,63,scip_no_symmetry,1,383369,352.885751,0
0,63,scip_no_symmetry,2,383369,294.345838,0
0,63,scip_no_symmetry,3,383369,98.551597,0
0,63,scip_no_symmetry,4,383369,131.743884,0
0,64,scip_no_symmetry,0,46204,3600.190783,0
0,64,scip_no_symmetry,1,46017,3600.002331,0
0,64,scip_no_symmetry,2,43362,3600.012112,0
0,64,scip_no_symmetry,3,44677,3600.004921,0
0,64,scip_no_symmetry,4,46204,3600.002267,0
0,65,scip_no_symmetry,0,1726630,574.450627,0
0,65,scip_no_symmetry,1,1726630,658.167874,0
0,65,scip_no_symmetry,2,1726630,570.463943,0
0,65,scip_no_symmetry,3,1726630,536.210411,0
0,65,scip_no_symmetry,4,1726630,575.393567,0
0,67,scip_no_symmetry,0,800860,3600.020171,0
0,67,scip_no_symmetry,1,789890,3600.016951,0
0,67,scip_no_symmetry,2,892296,3600.022449,0
0,67,scip_no_symmetry,3,715245,3600.003653,0
0,67,scip_no_symmetry,4,781078,3600.963165,0
0,70,scip_no_symmetry,0,100904,3600.018678,0
0,70,scip_no_symmetry,1,100904,3600.00085,0
0,70,scip_no_symmetry,2,100904,3600.009547,0
0,70,scip_no_symmetry,3,100904,3600.011847,0
0,70,scip_no_symmetry,4,100904,3600.000326,0
0,71,scip_no_symmetry,0,13634,3600.003462,0
0,71,scip_no_symmetry,1,13633,3600.007613,0
0,71,scip_no_symmetry,2,13633,3600.000658,0
0,71,scip_no_symmetry,3,13634,3600.004126,0
0,71,scip_no_symmetry,4,13633,3600.009165,0
0,72,scip_no_symmetry,0,-202319,3600.000757,0
0,72,scip_no_symmetry,1,-202319,3600.000087,0
0,72,scip_no_symmetry,2,-202319,3600.003748,0
0,72,scip_no_symmetry,3,-202319,3600.001595,0
0,72,scip_no_symmetry,4,-202319,3600.000592,0
0,73,scip_no_symmetry,0,583780,1233.961871,0
0,73,scip_no_symmetry,1,583780,1498.464271,0
0,73,scip_no_symmetry,2,583780,2451.392869,0
0,73,scip_no_symmetry,3,583780,2043.043136,0
0,73,scip_no_symmetry,4,583780,3517.21636,0
0,74,scip_no_symmetry,0,527398,436.783632,0
0,74,scip_no_symmetry,1,527398,60.214561,0
0,74,scip_no_symmetry,2,527398,75.925265,0
0,74,scip_no_symmetry,3,527398,96.48738,0
0,74,scip_no_symmetry,4,527398,96.000305,0
0,75,scip_no_symmetry,0,0,3600.008246,0
0,75,scip_no_symmetry,1,0,3600.00784,0
0,75,scip_no_symmetry,2,0,3600.006752,0
0,75,scip_no_symmetry,3,0,3600.230997,0
0,75,scip_no_symmetry,4,0,3600.004074,0
0,76,scip_no_symmetry,0,242,1972.65239,0
0,76,scip_no_symmetry,1,252,3600.100047,0
0,76,scip_no_symmetry,2,242,1506.058067,0
0,76,scip_no_symmetry,3,242,1029.235961,0
0,76,scip_no_symmetry,4,296,3600.018032,0
0,77,scip_no_symmetry,0,-401162768,3600.00068,0
0,77,scip_no_symmetry,1,-377093592,3600.001171,0
0,77,scip_no_symmetry,2,-287710366,3600.000897,0
0,77,scip_no_symmetry,3,-417574930,3600.001188,0
0,77,scip_no_symmetry,4,-413462181,3600.002901,0
0,84,scip_no_symmetry,0,-140460163,3600.000425,0
0,84,scip_no_symmetry,1,-139947388,3600.001349,0
0,84,scip_no_symmetry,2,-140826701,3600.000843,0
0,84,scip_no_symmetry,3,-140629866,3600.001675,0
0,84,scip_no_symmetry,4,-140855194,3600.000702,0
0,85,scip_no_symmetry,0,-257064160,293.705212,0
0,85,scip_no_symmetry,1,-257064160,309.012069,0
0,85,scip_no_symmetry,2,-257064159,318.083784,0
0,85,scip_no_symmetry,3,-257064160,242.657868,0
0,85,scip_no_symmetry,4,-257064160,451.490263,0
0,86,scip_no_symmetry,0,-259406564,3600.000534,0
0,86,scip_no_symmetry,1,-259235294,3600.000552,0
0,86,scip_no_symmetry,2,-259808442,3600.002636,0
0,86,scip_no_symmetry,3,-259473706,3600.011895,0
0,86,scip_no_symmetry,4,-259219769,3600.001557,0
0,87,scip_no_symmetry,0,-36335408,3600.009003,0
0,87,scip_no_symmetry,1,-36335408,3600.007976,0
0,87,scip_no_symmetry,2,-36335408,3600.004721,0
0,87,scip_no_symmetry,3,-36335408,3600.006859,0
0,87,scip_no_symmetry,4,-36335408,3600.018621,0
0,90,scip_no_symmetry,0,-273746091,1445.23976,0
0,90,scip_no_symmetry,1,-273746091,3600.001615,0
0,90,scip_no_symmetry,2,-273746091,1289.205489,0
0,90,scip_no_symmetry,3,-273746091,1258.265363,0
0,90,scip_no_symmetry,4,-273746091,879.328022,0
0,91,scip_no_symmetry,0,461598,3189.54916,0
0,91,scip_no_symmetry,1,461599,2037.010052,0
0,91,scip_no_symmetry,2,461599,2240.455501,0
0,91,scip_no_symmetry,3,461599,2758.900458,0
0,91,scip_no_symmetry,4,461599,1988.467124,0
0,93,scip_no_symmetry,0,8034,0.023427,0
0,93,scip_no_symmetry,1,8034,0.00882,0
0,93,scip_no_symmetry,2,8034,0.011795,0
0,93,scip_no_symmetry,3,8034,0.032164,0
0,93,scip_no_symmetry,4,8034,0.031526,0
0,94,scip_no_symmetry,0,8908,0.032017,0
0,94,scip_no_symmetry,1,8908,0.029890999999999997,0
0,94,scip_no_symmetry,2,8908,0.031689999999999996,0
0,94,scip_no_symmetry,3,8908,0.092781,0
0,94,scip_no_symmetry,4,8908,0.105906,0
0,95,scip_no_symmetry,0,5,7.315057,0
0,95,scip_no_symmetry,1,5,2.716511,0
0,95,scip_no_symmetry,2,5,2.635506,0
0,95,scip_no_symmetry,3,5,2.210615,0
0,95,scip_no_symmetry,4,5,2.258527,0
0,96,scip_no_symmetry,0,3951,0.006637,0
0,96,scip_no_symmetry,1,3951,0.005377,0
0,96,scip_no_symmetry,2,3951,0.013382,0
0,96,scip_no_symmetry,3,3951,0.014084,0
0,96,scip_no_symmetry,4,3951,0.01353,0
0,97,scip_no_symmetry,0,5148,0.008058,0
0,97,scip_no_symmetry,1,5148,0.012019,0
0,97,scip_no_symmetry,2,5148,0.011757,0
0,97,scip_no_symmetry,3,5148,0.012215,0
0,97,scip_no_symmetry,4,5148,0.017502999999999998,0
0,98,scip_no_symmetry,0,5852,0.053328999999999994,0
0,98,scip_no_symmetry,1,5852,0.05157,0
0,98,scip_no_symmetry,2,5852,0.056942,0
0,98,scip_no_symmetry,3,5852,0.052498,0
0,98,scip_no_symmetry,4,5852,0.198757,0
0,99,scip_no_symmetry,0,-212068,3600.023395,0
0,99,scip_no_symmetry,1,0,3600.02998,0
0,99,scip_no_symmetry,2,0,3600.044206,0
0,99,scip_no_symmetry,3,0,3600.014678,0
0,99,scip_no_symmetry,4,0,3600.041887,0
0,100,scip_no_symmetry,0,-7752,265.774998,0
0,100,scip_no_symmetry,1,-7752,263.502935,0
0,100,scip_no_symmetry,2,-7752,195.064748,0
0,100,scip_no_symmetry,3,-7752,280.012641,0
0,100,scip_no_symmetry,4,-7752,122.877709,0
0,101,scip_no_symmetry,0,-122892,47.716648,0
0,101,scip_no_symmetry,1,-122892,76.793529,0
0,101,scip_no_symmetry,2,-122892,68.220644,0
0,101,scip_no_symmetry,3,-122892,45.308608,0
0,101,scip_no_symmetry,4,-122892,84.357011,0
0,102,scip_no_symmetry,0,-116824,72.910249,0
0,102,scip_no_symmetry,1,-116824,73.19377,0
0,102,scip_no_symmetry,2,-116824,272.988608,0
0,102,scip_no_symmetry,3,-116824,251.594891,0
0,102,scip_no_symmetry,4,-116824,83.225044,0
0,103,scip_no_symmetry,0,-1300178,3600.165765,0
0,103,scip_no_symmetry,1,-1300178,3600.205128,0
0,103,scip_no_symmetry,2,-1300178,3600.201684,0
0,103,scip_no_symmetry,3,-1300178,3600.195795,0
0,103,scip_no_symmetry,4,-1300178,3600.207592,0
0,106,scip_no_symmetry,0,-4855476,3633.72243,0
0,106,scip_no_symmetry,1,-4855476,3602.342016,0
0,106,scip_no_symmetry,2,-4855476,3600.01785,0
0,106,scip_no_symmetry,3,-4855476,3600.018378,0
0,106,scip_no_symmetry,4,-4855476,3600.052291,0
0,107,scip_no_symmetry,0,-5168,3600.024469,0
0,107,scip_no_symmetry,1,-136520,3600.01768,0
0,107,scip_no_symmetry,2,-5168,3600.016425,0
0,107,scip_no_symmetry,3,-5168,3600.021882,0
0,107,scip_no_symmetry,4,-5168,3600.174411,0
0,108,scip_no_symmetry,0,87132,805.351417,0
0,108,scip_no_symmetry,1,87132,1052.518484,0
0,108,scip_no_symmetry,2,87132,427.131137,0
0,108,scip_no_symmetry,3,87132,484.919086,0
0,108,scip_no_symmetry,4,87132,385.502122,0
0,109,scip_no_symmetry,0,70998,0.127263,0
0,109,scip_no_symmetry,1,70998,0.132288,0
0,109,scip_no_symmetry,2,70998,0.126213,0
0,109,scip_no_symmetry,3,70998,0.12717399999999998,0
0,109,scip_no_symmetry,4,70998,0.131219,0
0,111,scip_no_symmetry,0,46877,0.187331,0
0,111,scip_no_symmetry,1,46877,0.213358,0
0,111,scip_no_symmetry,2,46877,0.161988,0
0,111,scip_no_symmetry,3,46877,0.184075,0
0,111,scip_no_symmetry,4,46877,0.192478,0
0,112,scip_no_symmetry,0,46877,0.433148,0
0,112,scip_no_symmetry,1,46877,0.382595,0
0,112,scip_no_symmetry,2,46877,0.390744,0
0,112,scip_no_symmetry,3,46877,0.374982,0
0,112,scip_no_symmetry,4,46877,0.37998,0
0,113,scip_no_symmetry,0,46877,1.093733,0
0,113,scip_no_symmetry,1,46877,1.398438,0
0,113,scip_no_symmetry,2,46877,1.115,0
0,113,scip_no_symmetry,3,46877,3.802169,0
0,113,scip_no_symmetry,4,46877,3.744513,0
0,114,scip_no_symmetry,0,46877,0.067762,0
0,114,scip_no_symmetry,1,46877,0.067822,0
0,114,scip_no_symmetry,2,46877,0.08462299999999999,0
0,114,scip_no_symmetry,3,46877,0.070979,0
0,114,scip_no_symmetry,4,46877,0.072631,0
0,115,scip_no_symmetry,0,60720,0.670885,0
0,115,scip_no_symmetry,1,60720,1.842066,0
0,115,scip_no_symmetry,2,60720,1.791685,0
0,115,scip_no_symmetry,3,60720,0.613173,0
0,115,scip_no_symmetry,4,60720,0.509853,0
0,116,scip_no_symmetry,0,95378,6.175349,0
0,116,scip_no_symmetry,1,95378,5.391839,0
0,116,scip_no_symmetry,2,95378,6.199447,0
0,116,scip_no_symmetry,3,95378,5.136199,0
0,116,scip_no_symmetry,4,95378,5.242611,0
0,117,scip_no_symmetry,0,45008,0.033683,0
0,117,scip_no_symmetry,1,45008,0.108993,0
0,117,scip_no_symmetry,2,45008,0.107296,0
0,117,scip_no_symmetry,3,45008,0.029649,0
0,117,scip_no_symmetry,4,45008,0.048918,0
0,118,scip_no_symmetry,0,3577362783187,40.460047,0
0,118,scip_no_symmetry,1,3577362783187,40.000355,0
0,118,scip_no_symmetry,2,3577362783187,39.949482,0
0,118,scip_no_symmetry,3,3577362783187,39.255205,0
0,118,scip_no_symmetry,4,3577362783187,35.340309,0
0,119,scip_no_symmetry,0,87024,3600.001784,0
0,119,scip_no_symmetry,1,605,3600.005419,0
0,119,scip_no_symmetry,2,0,3600.00455,0
0,119,scip_no_symmetry,3,0,3600.0039,0
0,119,scip_no_symmetry,4,1227,3600.003935,0
0,120,scip_no_symmetry,0,24482,3600.002019,0
0,120,scip_no_symmetry,1,24269,3600.000635,0
0,120,scip_no_symmetry,2,24660,3600.000984,0
0,120,scip_no_symmetry,3,24784,3600.001485,0
0,120,scip_no_symmetry,4,24913,3600.001246,0
0,121,scip_no_symmetry,0,50823,3600.000492,0
0,121,scip_no_symmetry,1,49286,3600.000686,0
0,121,scip_no_symmetry,2,52475,3600.000441,0
0,121,scip_no_symmetry,3,48867,3600.004576,0
0,121,scip_no_symmetry,4,50733,3600.000617,0
0,122,scip_no_symmetry,0,1782976,3600.078585,0
0,122,scip_no_symmetry,1,1782976,3600.083472,0
0,122,scip_no_symmetry,2,1782976,3600.044493,0
0,122,scip_no_symmetry,3,1782976,3600.063738,0
0,122,scip_no_symmetry,4,1782976,3600.074295,0
0,123,scip_no_symmetry,0,13949,0.019735,0
0,123,scip_no_symmetry,1,13949,0.008786,0
0,123,scip_no_symmetry,2,13949,0.010316,0
0,123,scip_no_symmetry,3,13949,0.008232999999999999,0
0,123,scip_no_symmetry,4,13949,0.009521,0
0,124,scip_no_symmetry,0,24890,0.03483,0
0,124,scip_no_symmetry,1,24890,0.027493,0
0,124,scip_no_symmetry,2,24890,0.022552,0
0,124,scip_no_symmetry,3,24890,0.028216,0
0,124,scip_no_symmetry,4,24890,0.028948,0
0,125,scip_no_symmetry,0,23978,0.051661,0
0,125,scip_no_symmetry,1,23978,0.050602999999999995,0
0,125,scip_no_symmetry,2,23978,0.056705,0
0,125,scip_no_symmetry,3,23978,0.05318,0
