bit_num,problem,mode,seed,Objective value,Solving time,num_generators
3,216,scip,4,896983500,3600.001642,510
3,217,scip,0,879193000,3600.002046,499
3,217,scip,1,878081000,3600.001383,499
3,217,scip,2,879374000,3600.001733,499
3,217,scip,3,877879000,3600.00171,499
3,217,scip,4,878249000,3600.001829,499
3,218,scip,0,874211227,3600.001182,509
3,218,scip,1,872654666,3600.008207,509
3,218,scip,2,872626357,3600.001055,509
3,218,scip,3,874994766,3600.001837,509
3,218,scip,4,873318923,3600.001019,509
3,219,scip,0,894000000,3600.001271,718
3,219,scip,1,893900000,3600.007749,718
3,219,scip,2,890900000,3600.011456,718
3,219,scip,3,890200000,3600.000942,718
3,219,scip,4,892800000,3600.001253,718
3,220,scip,0,186000000,1.787144,74
3,220,scip,1,186700000,2.243863,74
3,220,scip,2,186200000,1.644157,74
3,220,scip,3,187200000,1.49564,74
3,220,scip,4,186800000,3.383888,74
3,221,scip,0,185897000,1.223756,30
3,221,scip,1,185998000,1.228341,30
3,221,scip,2,186091000,1.124623,30
3,221,scip,3,186209000,0.936615,30
3,221,scip,4,186572000,1.825525,30
3,222,scip,0,184778780,1.615522,26
3,222,scip,1,185224690,1.216863,26
3,222,scip,2,184815350,1.710678,26
3,222,scip,3,185001230,1.130779,26
3,222,scip,4,184764030,0.961133,26
3,223,scip,0,185391332,1.030641,25
3,223,scip,1,186086095,0.8045789999999999,25
3,223,scip,2,185491464,0.376229,25
3,223,scip,3,185869854,0.8491799999999999,25
3,223,scip,4,185172450,0.828522,25
3,224,scip,0,106900000,0.064236,56
3,224,scip,1,106800000,0.065945,56
3,224,scip,2,107000000,0.064694,56
3,224,scip,3,106800000,0.067174,56
3,224,scip,4,107100000,0.064075,56
3,225,scip,0,104825150,0.069432,35
3,225,scip,1,105167410,0.063868,35
3,225,scip,2,104752640,0.101069,35
3,225,scip,3,105098850,0.065285,35
3,225,scip,4,104886970,0.062669,35
3,226,scip,0,100303772,42.909581,39
3,226,scip,1,100774694,35.244375,39
3,226,scip,2,100635120,35.434129,39
3,226,scip,3,100669164,34.874352,39
3,226,scip,4,100951329,64.434171,39
3,227,scip,0,98586000,124.840771,42
3,227,scip,1,98124000,124.785884,42
3,227,scip,2,98746000,283.83425,42
3,227,scip,3,98111000,124.765867,42
3,227,scip,4,99155000,442.815346,42
3,228,scip,0,186700000,6.040316,209
3,228,scip,1,186700000,5.444477,209
3,228,scip,2,186500000,2.501413,209
3,228,scip,3,186500000,2.344467,209
3,228,scip,4,186700000,4.696893,209
3,229,scip,0,186431000,12.797557,119
3,229,scip,1,186306000,8.505905,119
3,229,scip,2,186773000,9.392618,119
3,229,scip,3,186701000,14.901567,119
3,229,scip,4,186957000,11.923681,119
3,230,scip,0,185567290,16.085691,116
3,230,scip,1,185954300,7.730964,116
3,230,scip,2,186469180,7.279036,116
3,230,scip,3,185822180,6.904735,116
3,230,scip,4,185923870,16.507044,116
3,231,scip,0,186840086,10.428775,113
3,231,scip,1,186123189,18.904623,113
3,231,scip,2,186089323,7.678935,113
3,231,scip,3,186185280,12.834521,113
3,231,scip,4,186134696,19.77479,113
3,232,scip,0,186500000,13.412059,463
3,232,scip,1,186200000,7.568694,463
3,232,scip,2,186500000,16.559401,463
3,232,scip,3,186200000,9.000875,463
3,232,scip,4,186200000,8.171096,463
3,233,scip,0,185900000,71.577288,364
3,233,scip,1,185791000,104.355232,364
3,233,scip,2,186050000,76.780694,364
3,233,scip,3,186043000,80.962478,364
3,233,scip,4,185991000,49.696391,364
3,234,scip,0,186050540,57.799401,339
3,234,scip,1,186118470,67.252901,339
3,234,scip,2,186091540,71.464263,339
3,234,scip,3,186160460,80.482195,339
3,234,scip,4,186112270,71.006867,339
3,235,scip,0,186777755,11.585067,361
3,235,scip,1,186961479,12.24632,361
3,235,scip,2,186632489,11.34452,361
3,235,scip,3,186939130,7.837839,361
3,235,scip,4,187012545,11.973814,361
3,236,scip,0,137300000,0.202822,45
3,236,scip,1,137000000,0.461324,45
3,236,scip,2,137300000,0.197272,45
3,236,scip,3,137200000,0.203725,45
3,236,scip,4,137000000,0.223422,45
3,237,scip,0,135424000,0.19854,14
3,237,scip,1,134966000,0.204565,14
3,237,scip,2,135209000,0.20898,14
3,237,scip,3,135378000,0.377877,14
3,237,scip,4,135725000,0.210842,14
3,238,scip,0,119655440,3600.004946,23
3,238,scip,1,118971330,3600.023667,23
3,238,scip,2,119321860,3600.009422,23
3,238,scip,3,119379740,3600.005784,23
3,238,scip,4,119511130,3600.008342,23
3,239,scip,0,119545916,3600.001406,16
3,239,scip,1,119560028,3600.006289,16
3,239,scip,2,119469628,3600.008918,16
3,239,scip,3,118601649,3600.009177,16
3,239,scip,4,119573161,3600.008671,16
3,240,scip,0,1348789000,29.651435,426
3,240,scip,1,1344340000,66.976914,426
3,240,scip,2,1344318000,276.155181,426
3,240,scip,3,1346352000,84.354198,426
3,240,scip,4,1345398000,57.39101,426
3,241,scip,0,1344591200,89.882731,426
3,241,scip,1,1345355580,101.569114,426
3,241,scip,2,1345872800,124.429545,426
3,241,scip,3,1346181650,184.896809,426
3,241,scip,4,1347148380,68.967846,426
3,242,scip,0,1331556682,3600.005691,426
3,242,scip,1,1330807211,3600.004503,426
3,242,scip,2,1334758091,3600.002844,426
3,242,scip,3,1333403533,3600.018253,426
3,242,scip,4,1332988430,3600.034167,426
3,243,scip,0,1353900000,3600.00719,426
3,243,scip,1,1355800000,3600.035015,426
3,243,scip,2,1358000000,3600.026031,426
3,243,scip,3,1355500000,3600.073962,426
3,243,scip,4,1353500000,3600.002878,426
3,244,scip,0,1285335209,178.040075,1297
3,244,scip,1,1286839746,69.928672,1297
3,244,scip,2,1285312786,91.616388,1297
3,244,scip,3,1286978123,38.073468,1297
3,244,scip,4,1285270863,51.190004,1297
3,245,scip,0,1281666000,40.339012,1300
3,245,scip,1,1282363000,18.308207,1300
3,245,scip,2,1282134000,38.52897,1300
3,245,scip,3,1282572000,23.20769,1300
3,245,scip,4,1282232000,40.927497,1300
3,246,scip,0,1311000000,3600.00092,1402
3,246,scip,1,1310600000,3600.000633,1402
3,246,scip,2,1311700000,3600.000809,1402
3,246,scip,3,1306900000,3600.000897,1402
3,246,scip,4,1311200000,3600.000822,1402
3,247,scip,0,1291790370,39.803046,1301
3,247,scip,1,1285132960,21.745945,1301
3,247,scip,2,1287696260,40.749738,1301
3,247,scip,3,1285713580,17.016777,1301
3,247,scip,4,1283969420,33.620534,1301
3,248,scip,0,1450700000,1810.175294,170
3,248,scip,1,1446400000,1351.517242,170
3,248,scip,2,1447800000,456.128341,170
3,248,scip,3,1447400000,1118.929845,170
3,248,scip,4,1448200000,1285.024518,170
3,249,scip,0,1412857000,3600.045267,170
3,249,scip,1,1411037000,3600.417736,170
3,249,scip,2,1412578000,3600.018676,170
3,249,scip,3,1411661000,3600.047988,170
3,249,scip,4,1415027000,3600.071382,170
3,250,scip,0,1521138492,267.334688,170
3,250,scip,1,1521297961,292.101893,170
3,250,scip,2,1519756876,249.705371,170
3,250,scip,3,1520230275,388.480831,170
3,250,scip,4,1523845137,278.286328,170
3,251,scip,0,1439361520,3600.098855,170
3,251,scip,1,1438822420,3600.12865,170
3,251,scip,2,1438503580,3600.243977,170
3,251,scip,3,1438544760,3600.151247,170
3,251,scip,4,1436942000,3600.070818,170
3,252,scip,0,1797200000,1151.631235,85
3,252,scip,1,1797500000,3402.37802,85
3,252,scip,2,1794700000,2511.536957,85
3,252,scip,3,1797400000,1595.466633,85
3,252,scip,4,1798900000,3601.39649,85
3,253,scip,0,1664085545,3601.020901,85
3,253,scip,1,1649061443,2779.015006,85
3,253,scip,2,1649272051,1646.407253,85
3,253,scip,3,1661659428,3600.276303,85
3,253,scip,4,1690711053,3600.662805,85
3,254,scip,0,1591743000,3600.306928,85
3,254,scip,1,1575545000,2189.83214,85
3,254,scip,2,1584001000,3604.923924,85
3,254,scip,3,1575995000,2391.064936,85
3,254,scip,4,1592958000,3600.028344,85
3,255,scip,0,1564570350,3603.532475,85
3,255,scip,1,1575581500,3600.497935,85
3,255,scip,2,1584828820,3600.119777,85
3,255,scip,3,1565906160,1977.643073,85
3,255,scip,4,1566459450,3176.85688,85
3,256,scip,0,1316665930,13.541099,852
3,256,scip,1,1316967112,14.443602,852
3,256,scip,2,1318958237,12.561881,852
3,256,scip,3,1315751799,15.267904,852
3,256,scip,4,1316547974,11.140012,852
3,257,scip,0,1301859730,3600.00901,852
3,257,scip,1,1300401960,3600.007211,852
3,257,scip,2,1301223660,3600.003501,852
3,257,scip,3,1302612560,3600.024244,852
3,257,scip,4,1298501730,3600.001796,852
3,258,scip,0,1329900000,3600.004184,852
3,258,scip,1,1325600000,3600.003329,852
3,258,scip,2,1326800000,3600.001551,852
3,258,scip,3,1326900000,3600.001961,852
3,258,scip,4,1327400000,3600.015823,852
3,259,scip,0,1293783000,3600.002309,852
3,259,scip,1,1297450000,3600.032991,852
3,259,scip,2,1292099000,3600.002115,852
3,259,scip,3,1293527000,3600.002782,852
3,259,scip,4,1297203000,3600.002383,852
3,260,scip,0,1800800000,3600.043094,319
3,260,scip,1,1798900000,3600.08808,319
3,260,scip,2,1800700000,3600.05043,319
3,260,scip,3,1803800000,3600.006433,319
3,260,scip,4,1802000000,3600.03945,319
3,261,scip,0,1757961851,3600.060276,319
3,261,scip,1,1757372909,3600.066539,319
3,261,scip,2,1756679271,3600.176993,319
3,261,scip,3,1757866986,3600.063955,319
3,261,scip,4,1754451225,3600.307491,319
3,262,scip,0,1756674000,3600.256295,319
3,262,scip,1,1756570000,3600.016374,319
3,262,scip,2,1756047000,3600.011128,319
3,262,scip,3,1758166000,3600.003961,319
3,262,scip,4,1756228000,3600.044954,319
3,263,scip,0,1758128290,3600.018303,319
3,263,scip,1,1757258150,3600.003589,319
3,263,scip,2,1758647360,3600.004277,319
3,263,scip,3,1757160770,3600.027332,319
3,263,scip,4,1754776900,3600.004977,319
3,264,scip,0,1745800000,22.46117,1500
3,264,scip,1,1747700000,12.59556,1500
3,264,scip,2,1748300000,8.708395,1500
3,264,scip,3,1745400000,12.389499,1500
3,264,scip,4,1747700000,14.321171,1500
3,265,scip,0,1710005000,3600.001893,1500
3,265,scip,1,1708636000,3600.001493,1500
3,265,scip,2,1706703000,3600.002021,1500
3,265,scip,3,1708780000,3600.00197,1500
3,265,scip,4,1706411000,3600.002529,1500
3,266,scip,0,1707036115,32.195523,1500
3,266,scip,1,1708968279,31.362568,1500
3,266,scip,2,1703624564,46.299707,1500
3,266,scip,3,1704375652,38.340255,1500
3,266,scip,4,1710944926,31.304635,1500
3,267,scip,0,1704908500,135.096171,1500
3,267,scip,1,1704867750,97.365842,1500
3,267,scip,2,1707503020,175.907711,1500
3,267,scip,3,1706945650,85.720818,1500
3,267,scip,4,1705786470,154.841083,1500
3,268,scip,0,1929500000,2641.758953,127
3,268,scip,1,1934900000,2503.175321,127
3,268,scip,2,1934300000,3600.21428,127
3,268,scip,3,1928900000,3123.11338,127
3,268,scip,4,1937700000,3600.183467,127
3,269,scip,0,1869859990,3600.261926,127
3,269,scip,1,1873987740,3601.72012,127
3,269,scip,2,1873683070,3604.068187,127
3,269,scip,3,1871850060,3600.166209,127
3,269,scip,4,1873027650,3600.224665,127
3,270,scip,0,1876774369,3600.010119,127
3,270,scip,1,1875329758,3600.133812,127
3,270,scip,2,1873481200,3600.428138,127
3,270,scip,3,1874960991,3600.300432,127
3,270,scip,4,1874491052,3600.135409,127
3,271,scip,0,1847009000,3600.260156,127
3,271,scip,1,1847004000,3600.154259,127
3,271,scip,2,1845444000,3602.606846,127
3,271,scip,3,1845533000,3605.866277,127
3,271,scip,4,1846899000,3606.935405,127
3,272,scip,0,2239300000,3602.17143,63
3,272,scip,1,2239300000,3602.558683,63
3,272,scip,2,2239300000,3600.120308,63
3,272,scip,3,2239300000,3601.293454,63
3,272,scip,4,2239300000,3600.168744,63
3,273,scip,0,2013293000,3601.208288,63
3,273,scip,1,2000832000,3600.145932,63
3,273,scip,2,2019181000,3603.920458,63
3,273,scip,3,2005909000,3600.782014,63
3,273,scip,4,2014533000,3600.171653,63
3,274,scip,0,2017488520,3606.607703,63
3,274,scip,1,2002748530,3601.86027,63
3,274,scip,2,2005681080,3600.299259,63
3,274,scip,3,2004598140,3600.146606,63
3,274,scip,4,2026167890,3600.073741,63
3,275,scip,0,2049561912,3603.109504,63
3,275,scip,1,2023528421,3602.199191,63
3,275,scip,2,2002215744,3600.540976,63
3,275,scip,3,2029519466,3600.035752,63
3,275,scip,4,2012565814,3600.139024,63
3,276,scip,0,1773400000,2618.198808,639
3,276,scip,1,1780300000,2792.93898,639
3,276,scip,2,1778800000,2660.813823,639
3,276,scip,3,1778100000,2633.770307,639
3,276,scip,4,1773400000,2652.899616,639
3,277,scip,0,1739171779,3600.002345,639
3,277,scip,1,1740419840,3600.002054,639
3,277,scip,2,1737672489,3600.0041,639
3,277,scip,3,1740746630,3600.001788,639
3,277,scip,4,1740369127,3600.002314,639
3,278,scip,0,1734418000,3600.001703,639
3,278,scip,1,1732294000,3600.002211,639
3,278,scip,2,1732836000,3600.001398,639
3,278,scip,3,1737273000,3600.007574,639
3,278,scip,4,1733824000,3600.002182,639
3,279,scip,0,1719220090,3600.002126,639
3,279,scip,1,1716365250,3600.002125,639
3,279,scip,2,1718645060,3600.005371,639
3,279,scip,3,1716214090,3600.004054,639
3,279,scip,4,1718949840,3600.005152,639
3,280,scip,0,510243249,3600.000872,110
3,280,scip,1,510080309,3600.000929,110
3,280,scip,2,510582551,3600.002911,110
3,280,scip,3,510471176,3600.002932,110
3,280,scip,4,510251398,3600.000699,110
3,281,scip,0,486303000,3600.001331,109
3,281,scip,1,487285000,3600.001594,109
3,281,scip,2,486476000,3600.000897,109
3,281,scip,3,485926000,3600.000326,109
3,281,scip,4,487425000,3600.001353,109
3,282,scip,0,487183800,3600.001231,117
3,282,scip,1,488457850,3600.001393,117
3,282,scip,2,487959540,3600.001632,117
3,282,scip,3,485794910,3600.005763,117
3,282,scip,4,487727840,3600.002279,117
3,283,scip,0,492000000,3600.0035,251
3,283,scip,1,489500000,3600.015027,251
3,283,scip,2,487800000,3600.002348,251
3,283,scip,3,490600000,3600.000793,251
3,283,scip,4,488800000,3600.001093,251
3,284,scip,0,452500000,1.159726,418
3,284,scip,1,453100000,1.16225,418
3,284,scip,2,453900000,1.308905,418
3,284,scip,3,453000000,1.161604,418
3,284,scip,4,454600000,1.216449,418
3,285,scip,0,441761730,44.281418,355
3,285,scip,1,442429340,25.276445,355
3,285,scip,2,441417860,44.427121,355
3,285,scip,3,442290000,26.030867,355
3,285,scip,4,442980660,53.11092,355
3,286,scip,0,437119000,1336.39229,349
3,286,scip,1,436392000,2055.735155,349
3,286,scip,2,436610000,1788.81378,349
3,286,scip,3,437137000,2815.327748,349
3,286,scip,4,436647000,3273.913777,349
3,287,scip,0,438358756,2.083701,369
3,287,scip,1,438723209,34.231453,369
3,287,scip,2,439418220,110.689803,369
3,287,scip,3,438291656,101.333583,369
3,287,scip,4,438038809,32.453708,369
3,288,scip,0,673567000,23.602579,84
3,288,scip,1,671822000,33.495944,84
3,288,scip,2,673770000,25.558924,84
3,288,scip,3,674665000,39.29082,84
3,288,scip,4,673913000,26.409319,84
3,289,scip,0,674452937,36.912884,98
3,289,scip,1,674309894,30.057296,98
3,289,scip,2,674443832,36.749282,98
3,289,scip,3,674604619,28.198278,98
3,289,scip,4,676052638,32.799404,98
3,290,scip,0,597100000,3600.01872,351
3,290,scip,1,598500000,3600.007432,351
3,290,scip,2,599000000,3600.002704,351
3,290,scip,3,599200000,3600.023862,351
3,290,scip,4,599400000,3600.212266,351
3,291,scip,0,590934760,3600.015547,82
3,291,scip,1,590200710,3600.002567,82
3,291,scip,2,590195420,3600.447556,82
3,291,scip,3,589622400,3600.085051,82
3,291,scip,4,590479710,3600.002297,82
3,292,scip,0,932700000,281.290244,256
3,292,scip,1,932600000,352.484265,256
3,292,scip,2,933100000,430.645057,256
3,292,scip,3,931900000,339.385514,256
3,292,scip,4,933700000,273.464483,256
3,293,scip,0,925859000,1191.075723,138
3,293,scip,1,927153000,358.719881,138
3,293,scip,2,927020000,470.94156,138
3,293,scip,3,925109000,388.769863,138
3,293,scip,4,926089000,330.865134,138
3,294,scip,0,925098150,309.991563,136
3,294,scip,1,926301720,367.861744,136
3,294,scip,2,925438860,303.6476,136
3,294,scip,3,924725200,360.723455,136
3,294,scip,4,924613120,374.774342,136
3,295,scip,0,922326285,273.000421,118
3,295,scip,1,923105798,317.339366,118
3,295,scip,2,922064861,389.872594,118
3,295,scip,3,923136471,791.146964,118
3,295,scip,4,922765708,1378.888368,118
3,296,scip,0,483100000,9.880637,315
3,296,scip,1,483300000,9.699905,315
3,296,scip,2,484600000,9.597948,315
3,296,scip,3,482500000,10.718975,315
3,296,scip,4,484600000,10.629862,315
3,297,scip,0,467199999,3600.007142,198
3,297,scip,1,468789000,3600.006768,198
3,297,scip,2,469634000,3600.002009,198
3,297,scip,3,468571000,3600.001983,198
3,297,scip,4,467823000,3600.002548,198
3,298,scip,0,455863444,3600.00563,176
3,298,scip,1,455558403,3600.001388,176
3,298,scip,2,455980453,3600.001783,176
3,298,scip,3,454895776,3600.000687,176
3,298,scip,4,455505029,3600.001406,176
3,299,scip,0,455348240,3600.001431,195
3,299,scip,1,455775010,3600.002213,195
3,299,scip,2,456382000,3600.001488,195
3,299,scip,3,454846690,3600.003753,195
3,299,scip,4,455247680,3600.001445,195
