bit_num,problem,mode,seed,Objective value,Solving time,num_generators
2,250,scip,2,1543536043,375.477365,170
2,250,scip,3,1546343573,516.157038,170
2,250,scip,4,1544114884,358.830584,170
2,251,scip,0,1465756520,3603.807277,170
2,251,scip,1,1466547540,3600.040651,170
2,251,scip,2,1464956700,3600.161135,170
2,251,scip,3,1468375220,3602.568184,170
2,251,scip,4,1464846350,3600.624466,170
2,252,scip,0,1808800000,3466.315455,85
2,252,scip,1,1808800000,3376.323584,85
2,252,scip,2,1808800000,3019.63934,85
2,252,scip,3,1808800000,3601.011509,85
2,252,scip,4,1808800000,3600.017027,85
2,253,scip,0,1691009908,3600.043639,85
2,253,scip,1,1671971785,3340.824875,85
2,253,scip,2,1689066292,3600.958356,85
2,253,scip,3,1696932700,3603.500329,85
2,253,scip,4,1693853417,3600.107582,85
2,254,scip,0,1614365000,3601.547342,85
2,254,scip,1,1620619000,3603.25629,85
2,254,scip,2,1630203000,3600.530304,85
2,254,scip,3,1616127000,3603.329404,85
2,254,scip,4,1627032000,3600.159391,85
2,255,scip,0,1605991450,3600.099144,85
2,255,scip,1,1605807240,3600.105014,85
2,255,scip,2,1613231250,3601.237813,85
2,255,scip,3,1611701650,3612.342096,85
2,255,scip,4,1590750660,1899.524176,85
2,256,scip,0,1335636078,26.940071,852
2,256,scip,1,1339688739,26.236848,852
2,256,scip,2,1338616273,104.811493,852
2,256,scip,3,1340534069,87.462708,852
2,256,scip,4,1337399318,22.975851,852
2,257,scip,0,1328362470,3600.008556,852
2,257,scip,1,1325904840,3600.001684,852
2,257,scip,2,1325996810,3600.001704,852
2,257,scip,3,1325068180,3600.00894,852
2,257,scip,4,1326859660,3600.005182,852
2,258,scip,0,1348400000,21.453944,852
2,258,scip,1,1348400000,6.495729,852
2,258,scip,2,1348400000,6.922562,852
2,258,scip,3,1348400000,6.837359,852
2,258,scip,4,1348400000,6.841763,852
2,259,scip,0,1321300000,138.107117,852
2,259,scip,1,1321766000,125.230616,852
2,259,scip,2,1323604000,130.463947,852
2,259,scip,3,1321312000,155.898463,852
2,259,scip,4,1322601000,149.01022,852
2,260,scip,0,1824700000,78.572802,319
2,260,scip,1,1824700000,76.402032,319
2,260,scip,2,1824700000,70.46628,319
2,260,scip,3,1824700000,73.405781,319
2,260,scip,4,1824700000,85.304177,319
2,261,scip,0,1787100989,3601.001066,319
2,261,scip,1,1791944298,3600.068931,319
2,261,scip,2,1787683506,3600.016361,319
2,261,scip,3,1790169525,3600.204193,319
2,261,scip,4,1784608292,3600.074923,319
2,262,scip,0,1791323000,3600.006401,319
2,262,scip,1,1796870000,3600.004453,319
2,262,scip,2,1795093000,3600.005329,319
2,262,scip,3,1797500000,3600.004197,319
2,262,scip,4,1794973000,3600.054413,319
2,263,scip,0,1790538590,3600.154435,319
2,263,scip,1,1790752660,3600.004408,319
2,263,scip,2,1788646750,3600.038047,319
2,263,scip,3,1787265760,3600.095437,319
2,263,scip,4,1791924610,3600.038268,319
2,264,scip,0,1770800000,4.178609,1500
2,264,scip,1,1770800000,4.166658,1500
2,264,scip,2,1770800000,5.644484,1500
2,264,scip,3,1770800000,3.941263,1500
2,264,scip,4,1770800000,3.815058,1500
2,265,scip,0,1744530000,118.693222,1500
2,265,scip,1,1742549000,153.824542,1500
2,265,scip,2,1745566000,92.013101,1500
2,265,scip,3,1741589000,358.923557,1500
2,265,scip,4,1740860000,92.185707,1500
2,266,scip,0,1739132271,53.906609,1500
2,266,scip,1,1740232694,25.176727,1500
2,266,scip,2,1743765292,31.1465,1500
2,266,scip,3,1741346751,20.186606,1500
2,266,scip,4,1741503390,52.948081,1500
2,267,scip,0,1742506780,100.982254,1500
2,267,scip,1,1738902400,88.684712,1500
2,267,scip,2,1741081190,69.061033,1500
2,267,scip,3,1738938570,77.791489,1500
2,267,scip,4,1736784410,166.17299,1500
2,268,scip,0,1958400000,703.259637,127
2,268,scip,1,1958400000,683.856226,127
2,268,scip,2,1958400000,2669.329678,127
2,268,scip,3,1958400000,1135.891886,127
2,268,scip,4,1958400000,977.573022,127
2,269,scip,0,1904969580,3392.826846,127
2,269,scip,1,1906386170,3600.53293,127
2,269,scip,2,1916279360,3600.725804,127
2,269,scip,3,1914924120,3600.372556,127
2,269,scip,4,1905170650,3398.064422,127
2,270,scip,0,1906023120,3173.007976,127
2,270,scip,1,1908770520,579.128499,127
2,270,scip,2,1907345676,2223.020642,127
2,270,scip,3,1907911161,3054.054726,127
2,270,scip,4,1906503092,3471.915601,127
2,271,scip,0,1876542000,2968.938345,127
2,271,scip,1,1875335000,2893.410446,127
2,271,scip,2,1878534000,1943.976372,127
2,271,scip,3,1875583000,1985.37379,127
2,271,scip,4,1877687000,2579.942928,127
2,272,scip,0,2254200000,3601.395773,63
2,272,scip,1,2254200000,3601.942524,63
2,272,scip,2,2254200000,3600.905174,63
2,272,scip,3,2254200000,3601.914177,63
2,272,scip,4,2254200000,3601.459938,63
2,273,scip,0,2090865000,3602.626775,63
2,273,scip,1,2077005000,3608.595487,63
2,273,scip,2,2012985000,3601.350406,63
2,273,scip,3,2044868000,3600.030663,63
2,273,scip,4,2090865000,3603.310881,63
2,274,scip,0,2063367560,3600.136432,63
2,274,scip,1,2074615220,3600.162595,63
2,274,scip,2,2074959700,3600.55203,63
2,274,scip,3,2074959700,3603.440695,63
2,274,scip,4,2067223880,3600.368727,63
2,275,scip,0,2085701858,3600.481227,63
2,275,scip,1,2085701858,3604.480675,63
2,275,scip,2,2056324892,3609.30098,63
2,275,scip,3,2058677714,3600.148437,63
2,275,scip,4,2073477490,3600.136216,63
2,276,scip,0,1799900000,12.013794,639
2,276,scip,1,1799900000,11.893949,639
2,276,scip,2,1799900000,11.822455,639
2,276,scip,3,1799900000,13.142657,639
2,276,scip,4,1799900000,13.381624,639
2,277,scip,0,1766418881,3600.003829,639
2,277,scip,1,1769145964,3600.010369,639
2,277,scip,2,1775655034,3600.001931,639
2,277,scip,3,1767585387,3600.001987,639
2,277,scip,4,1770493222,3600.038742,639
2,278,scip,0,1765617000,171.835422,639
2,278,scip,1,1761774000,193.498762,639
2,278,scip,2,1765636000,155.637214,639
2,278,scip,3,1763283000,153.360016,639
2,278,scip,4,1764680000,136.929248,639
2,279,scip,0,1747926810,3600.021178,639
2,279,scip,1,1750189220,3600.002565,639
2,279,scip,2,1748626810,3600.002258,639
2,279,scip,3,1750164950,3600.003306,639
2,279,scip,4,1748429030,3600.01025,639
2,280,scip,0,519445434,3600.002711,484
2,280,scip,1,519668839,3600.003436,484
2,280,scip,2,521505022,3600.001322,484
2,280,scip,3,520090532,3600.041835,484
2,280,scip,4,519396061,3600.001624,484
2,281,scip,0,493270000,3600.050501,451
2,281,scip,1,493785000,3600.111002,451
2,281,scip,2,493439000,3600.001548,451
2,281,scip,3,492150000,3600.079922,451
2,281,scip,4,494463000,3600.002075,451
2,282,scip,0,496808500,3600.033035,451
2,282,scip,1,493113570,3600.05064,451
2,282,scip,2,494076740,3600.145699,451
2,282,scip,3,495124250,3600.00221,451
2,282,scip,4,495548560,3600.076104,451
2,283,scip,0,495900000,3.350866,598
2,283,scip,1,495900000,3.197508,598
2,283,scip,2,495900000,9.046433,598
2,283,scip,3,495900000,7.477932,598
2,283,scip,4,495900000,3.198034,598
2,284,scip,0,458700000,0.467306,518
2,284,scip,1,458700000,0.53831,518
2,284,scip,2,458700000,0.525961,518
2,284,scip,3,458700000,0.47043,518
2,284,scip,4,458700000,0.554808,518
2,285,scip,0,452439810,10.442252,473
2,285,scip,1,452075760,2.574234,473
2,285,scip,2,451042350,13.328486,473
2,285,scip,3,450055190,2.923439,473
2,285,scip,4,449968760,11.500515,473
2,286,scip,0,444406000,25.820198,469
2,286,scip,1,445364000,36.167681,469
2,286,scip,2,445277000,120.865495,469
2,286,scip,3,443977000,35.330804,469
2,286,scip,4,446181000,27.675762,469
2,287,scip,0,447876371,1.286087,478
2,287,scip,1,447804901,2.654186,478
2,287,scip,2,447117475,1.174346,478
2,287,scip,3,446871040,0.981597,478
2,287,scip,4,447376579,2.742146,478
2,288,scip,0,682189000,50.52909,510
2,288,scip,1,680407000,42.133195,510
2,288,scip,2,682658000,33.837684,510
2,288,scip,3,681354000,24.497605,510
2,288,scip,4,682991000,108.154546,510
2,289,scip,0,682168643,135.130289,510
2,289,scip,1,683296940,37.396689,510
2,289,scip,2,682844632,31.111087,510
2,289,scip,3,681033325,45.548817,510
2,289,scip,4,681804042,39.011464,510
2,290,scip,0,605100000,25.355727,510
2,290,scip,1,605100000,37.616147,510
2,290,scip,2,605100000,39.311324,510
2,290,scip,3,605100000,55.743742,510
2,290,scip,4,605100000,32.746118,510
2,291,scip,0,597347500,3600.002135,510
2,291,scip,1,598079420,3600.083344,510
2,291,scip,2,596932210,3600.007854,510
2,291,scip,3,595706320,3600.010995,510
2,291,scip,4,598492580,3600.007295,510
2,292,scip,0,941100000,1040.045645,256
2,292,scip,1,941000000,911.047599,256
2,292,scip,2,941000000,1048.648194,256
2,292,scip,3,941100000,3299.189478,256
2,292,scip,4,941100000,1225.995919,256
2,293,scip,0,934466000,1143.580867,256
2,293,scip,1,934078000,1108.71698,256
2,293,scip,2,935281000,1172.727942,256
2,293,scip,3,936696000,905.540549,256
2,293,scip,4,933156000,1038.95946,256
2,294,scip,0,932862250,1271.200241,256
2,294,scip,1,931658580,1136.944134,256
2,294,scip,2,932385400,1383.379091,256
2,294,scip,3,932468380,1234.919629,256
2,294,scip,4,933551560,1320.082043,256
2,295,scip,0,931328862,1186.065741,256
2,295,scip,1,930901335,1188.076058,256
2,295,scip,2,932120200,1102.294427,256
2,295,scip,3,930344243,1065.283086,256
2,295,scip,4,931727830,1159.273328,256
2,296,scip,0,489100000,1.44957,548
2,296,scip,1,489100000,1.437799,548
2,296,scip,2,489100000,1.436346,548
2,296,scip,3,489100000,1.422117,548
2,296,scip,4,489100000,1.413602,548
2,297,scip,0,477493000,3600.000676,462
2,297,scip,1,476840000,3600.000464,462
2,297,scip,2,477589000,3600.000989,462
2,297,scip,3,476685000,3600.000902,462
2,297,scip,4,477543000,3600.001006,462
2,298,scip,0,465261766,3600.003789,431
2,298,scip,1,461466465,3600.00117,431
2,298,scip,2,462214033,3600.023134,431
2,298,scip,3,464824374,3600.004959,431
2,298,scip,4,462777599,3600.024604,431
2,299,scip,0,462115370,3600.017366,458
2,299,scip,1,462746250,3600.039394,458
2,299,scip,2,463848840,3600.002304,458
2,299,scip,3,462220700,3600.005157,458
2,299,scip,4,463632680,3600.008526,458
