bit_num,problem,mode,seed,Objective value,Solving time,num_generators
2,210,ortools_cp,0,1061715260,64.500593433,838
2,210,ortools_cp,1,1061744285,65.05998073100001,838
2,210,ortools_cp,2,1061896629,55.657231366000005,838
2,210,ortools_cp,3,1061596833,221.98270649000003,838
2,210,ortools_cp,4,1059896215,86.32657844,838
2,211,ortools_cp,0,1045200000,33.958673269,751
2,211,ortools_cp,1,1041000000,37.072146712000006,751
2,211,ortools_cp,2,1046000000,37.543847599,751
2,211,ortools_cp,3,1043200000,132.39086620700002,751
2,211,ortools_cp,4,1046000000,123.602763852,751
2,212,ortools_cp,0,1364146000,155.94979307600002,115
2,212,ortools_cp,1,1362906000,140.22088784500002,115
2,212,ortools_cp,2,1361322000,154.529507711,115
2,212,ortools_cp,3,1363997000,147.905850953,115
2,212,ortools_cp,4,1361534000,171.392123715,115
2,213,ortools_cp,0,1360966420,181.221233373,111
2,213,ortools_cp,1,1362201330,199.335535384,111
2,213,ortools_cp,2,1360709050,173.627425007,111
2,213,ortools_cp,3,1361818660,192.912613407,111
2,213,ortools_cp,4,1361779380,211.68719873,111
2,214,ortools_cp,0,1210400000,84.999809944,501
2,214,ortools_cp,1,1210600000,101.888015378,501
2,214,ortools_cp,2,1212000000,82.04282062,501
2,214,ortools_cp,3,1214600000,91.02569333,501
2,214,ortools_cp,4,1213100000,66.334907271,501
2,215,ortools_cp,0,1196836040,3608.761123157,111
2,215,ortools_cp,1,1198339257,3606.472909654,111
2,215,ortools_cp,2,1196914150,3638.299894531,111
2,215,ortools_cp,3,1198392810,3601.400228029,111
2,215,ortools_cp,4,1198257333,3601.055185598,111
2,216,ortools_cp,0,917354870,17.040613181,737
2,216,ortools_cp,1,915294560,16.207675062,737
2,216,ortools_cp,2,915785120,56.165525311,737
2,216,ortools_cp,3,915244780,9.990953342,737
2,216,ortools_cp,4,915413020,10.926406365,737
2,217,ortools_cp,0,894444000,189.67840160300003,895
2,217,ortools_cp,1,897691000,119.517340353,895
2,217,ortools_cp,2,897624000,96.331613994,895
2,217,ortools_cp,3,899179000,3600.185328819,895
2,217,ortools_cp,4,897330000,3600.096501197,895
2,218,ortools_cp,0,889770666,159.139877347,895
2,218,ortools_cp,1,889202217,297.046489538,895
2,218,ortools_cp,2,890930454,162.73538666800002,895
2,218,ortools_cp,3,891022064,3600.156510438,895
2,218,ortools_cp,4,892214579,3600.2354964190004,895
2,219,ortools_cp,0,906800000,37.673491381000005,123
2,219,ortools_cp,1,903400000,14.144771719,123
2,219,ortools_cp,2,900200000,12.20078011,123
2,219,ortools_cp,3,901700000,36.312520686,123
2,219,ortools_cp,4,902400000,39.362512810000005,123
2,220,ortools_cp,0,188500000,2.3004567380000003,1
2,220,ortools_cp,1,188600000,0.684379815,1
2,220,ortools_cp,2,188300000,0.7498061530000001,1
2,220,ortools_cp,3,188200000,0.480120725,1
2,220,ortools_cp,4,188300000,0.47693426200000005,1
2,221,ortools_cp,0,188207000,2.146903008,26
2,221,ortools_cp,1,188282000,0.8410701380000001,26
2,221,ortools_cp,2,188190000,0.7949378460000001,26
2,221,ortools_cp,3,188567000,0.534495913,26
2,221,ortools_cp,4,188687000,0.525172127,26
2,222,ortools_cp,0,186610420,1.372320125,112
2,222,ortools_cp,1,186924670,1.6344823430000002,112
2,222,ortools_cp,2,187282960,1.68282426,112
2,222,ortools_cp,3,186466150,1.035124654,112
2,222,ortools_cp,4,186517620,0.943684667,112
2,223,ortools_cp,0,187567180,1.040809781,82
2,223,ortools_cp,1,186820872,3.1424827790000003,82
2,223,ortools_cp,2,187567180,1.13429916,82
2,223,ortools_cp,3,188169450,0.7666481110000001,82
2,223,ortools_cp,4,186849458,0.8540236710000001,82
2,224,ortools_cp,0,109300000,0.537181168,112
2,224,ortools_cp,1,108100000,0.579985309,112
2,224,ortools_cp,2,109000000,0.5408575790000001,112
2,224,ortools_cp,3,109800000,0.211857385,112
2,224,ortools_cp,4,108700000,0.222767545,112
2,225,ortools_cp,0,106553280,0.4664024570000001,83
2,225,ortools_cp,1,106589050,0.51056923,83
2,225,ortools_cp,2,106299980,0.42936183200000005,83
2,225,ortools_cp,3,106996970,0.170449236,83
2,225,ortools_cp,4,106186050,0.1629825,83
2,226,ortools_cp,0,102408305,3.920562242,91
2,226,ortools_cp,1,102391714,3.861215235,91
2,226,ortools_cp,2,102540454,4.7337744090000005,91
2,226,ortools_cp,3,103117433,2.595226847,91
2,226,ortools_cp,4,102795586,4.176785336,91
2,227,ortools_cp,0,100404000,3.317315772,93
2,227,ortools_cp,1,100986000,1.260878916,93
2,227,ortools_cp,2,100203000,1.068062514,93
2,227,ortools_cp,3,99810000,0.21434096,93
2,227,ortools_cp,4,99634000,0.219869426,93
2,228,ortools_cp,0,188700000,0.674507241,0
2,228,ortools_cp,1,188700000,0.625293976,0
2,228,ortools_cp,2,188700000,0.623596114,0
2,228,ortools_cp,3,188700000,0.623808479,0
2,228,ortools_cp,4,188700000,0.607803831,0
2,229,ortools_cp,0,186830000,1.0430399540000002,0
2,229,ortools_cp,1,186830000,1.0572862550000002,0
2,229,ortools_cp,2,186830000,1.096475231,0
2,229,ortools_cp,3,186842000,0.940429685,0
2,229,ortools_cp,4,186842000,1.060483838,0
2,230,ortools_cp,0,186502710,10.279592563,149
2,230,ortools_cp,1,186662650,3.4401459460000003,149
2,230,ortools_cp,2,186662650,2.896182521,149
2,230,ortools_cp,3,187036110,3.3623250980000003,149
2,230,ortools_cp,4,186662650,2.267658468,149
2,231,ortools_cp,0,187414809,1.0374090340000002,0
2,231,ortools_cp,1,187414809,1.029261886,0
2,231,ortools_cp,2,187414809,1.095324022,0
2,231,ortools_cp,3,187416349,1.074932125,0
2,231,ortools_cp,4,187416349,0.941985615,0
2,232,ortools_cp,0,188300000,1.100640853,0
2,232,ortools_cp,1,188300000,1.081058372,0
2,232,ortools_cp,2,188300000,1.113488968,0
2,232,ortools_cp,3,188300000,1.391598045,0
2,232,ortools_cp,4,188300000,1.153381321,0
2,233,ortools_cp,0,186466000,2.227651166,0
2,233,ortools_cp,1,186466000,8.952109215,0
2,233,ortools_cp,2,186466000,2.8565898200000004,0
2,233,ortools_cp,3,186468000,2.304051674,0
2,233,ortools_cp,4,186468000,2.047913081,0
2,234,ortools_cp,0,186201430,2.2276588150000003,0
2,234,ortools_cp,1,186201430,2.230111408,0
2,234,ortools_cp,2,186201430,2.205351658,0
2,234,ortools_cp,3,186205890,2.228497438,0
2,234,ortools_cp,4,186205890,2.312372436,0
2,235,ortools_cp,0,187537364,1.949421826,0
2,235,ortools_cp,1,187537364,1.99562363,0
2,235,ortools_cp,2,187537364,2.199100693,0
2,235,ortools_cp,3,187537912,1.996381306,0
2,235,ortools_cp,4,187537912,1.855724062,0
2,236,ortools_cp,0,140000000,1.259263272,142
2,236,ortools_cp,1,139100000,1.188895916,142
2,236,ortools_cp,2,139000000,1.0995157,142
2,236,ortools_cp,3,139200000,0.574973727,142
2,236,ortools_cp,4,138800000,0.6028558970000001,142
2,237,ortools_cp,0,137894000,1.17064078,109
2,237,ortools_cp,1,137391000,1.121292095,109
2,237,ortools_cp,2,137546000,1.246216864,109
2,237,ortools_cp,3,138492000,0.5570669,109
2,237,ortools_cp,4,137723000,0.6377086390000001,109
2,238,ortools_cp,0,121648860,6.344604812,105
2,238,ortools_cp,1,121768320,35.164423201000005,105
2,238,ortools_cp,2,121016440,32.779967688,105
2,238,ortools_cp,3,121705800,3205.103175392,105
2,238,ortools_cp,4,120958800,3600.040537187,105
2,239,ortools_cp,0,120825381,14.239590472,101
2,239,ortools_cp,1,120722042,8.112521393,101
2,239,ortools_cp,2,121079013,6.286293215000001,101
2,239,ortools_cp,3,121671792,3230.5809431800003,101
2,239,ortools_cp,4,121451639,2216.447054657,101
2,240,ortools_cp,0,1367114000,35.004261856,313
2,240,ortools_cp,1,1367014000,37.569866209,313
2,240,ortools_cp,2,1364566000,33.975221481000005,313
2,240,ortools_cp,3,1372171000,31.800923462000004,313
2,240,ortools_cp,4,1372056000,34.835624108000005,313
2,241,ortools_cp,0,1369910380,34.109614238,313
2,241,ortools_cp,1,1370665900,38.320082777,313
2,241,ortools_cp,2,1370349640,38.912302075,313
2,241,ortools_cp,3,1370588620,39.37908231,313
2,241,ortools_cp,4,1369298130,44.363232397,313
2,242,ortools_cp,0,1356742286,173.18724702900002,311
2,242,ortools_cp,1,1358815902,53.240273561,311
2,242,ortools_cp,2,1355539358,149.950513924,311
2,242,ortools_cp,3,1355812936,42.492317727,311
2,242,ortools_cp,4,1358271192,27.286459459000003,311
2,243,ortools_cp,0,1373500000,62.027533173,1401
2,243,ortools_cp,1,1375200000,24.252045394000003,1401
2,243,ortools_cp,2,1370200000,25.39212221,1401
2,243,ortools_cp,3,1369200000,111.540493974,1401
2,243,ortools_cp,4,1376800000,123.135025667,1401
2,244,ortools_cp,0,1313442306,7.993446566,1463
2,244,ortools_cp,1,1314652905,6.755139332000001,1463
2,244,ortools_cp,2,1313948464,8.52614454,1463
2,244,ortools_cp,3,1315675048,5.4218326800000005,1463
2,244,ortools_cp,4,1313677576,7.997436250000001,1463
2,245,ortools_cp,0,1314914000,13.397435189,1463
2,245,ortools_cp,1,1311077000,14.834878840000002,1463
2,245,ortools_cp,2,1310299000,13.57014274,1463
2,245,ortools_cp,3,1315473000,4.367240125,1463
2,245,ortools_cp,4,1314627000,4.98127043,1463
2,246,ortools_cp,0,1326200000,9.424154418,174
2,246,ortools_cp,1,1330300000,9.727627765,174
2,246,ortools_cp,2,1328900000,11.105949839,174
2,246,ortools_cp,3,1329600000,27.413365212,174
2,246,ortools_cp,4,1325000000,27.759144436000003,174
2,247,ortools_cp,0,1313860460,9.310891662,1459
2,247,ortools_cp,1,1310890510,8.92718047,1459
2,247,ortools_cp,2,1312255400,7.869665840000001,1459
2,247,ortools_cp,3,1311737660,5.081035177,1459
2,247,ortools_cp,4,1314430920,9.758494984,1459
2,248,ortools_cp,0,1468800000,57.434085583000005,1251
2,248,ortools_cp,1,1469200000,75.328868365,1251
2,248,ortools_cp,2,1468100000,58.716453906000005,1251
2,248,ortools_cp,3,1471200000,164.941261306,1251
2,248,ortools_cp,4,1470600000,153.652236563,1251
2,249,ortools_cp,0,1434842000,193.59530870600005,429
2,249,ortools_cp,1,1435403000,178.358745598,429
2,249,ortools_cp,2,1435440000,116.588643524,429
2,249,ortools_cp,3,1434804000,141.59922462900002,429
2,249,ortools_cp,4,1431963000,153.974465056,429
2,250,ortools_cp,0,1547339096,196.864231983,1265
2,250,ortools_cp,1,1545060096,88.28578136,1265
2,250,ortools_cp,2,1547339096,78.787808224,1265
2,250,ortools_cp,3,1542896452,154.09097307500002,1265
2,250,ortools_cp,4,1546393498,147.441746983,1265
2,251,ortools_cp,0,1464826750,165.81757307200002,1284
2,251,ortools_cp,1,1466859540,183.783706782,1284
2,251,ortools_cp,2,1466467100,195.383007595,1284
2,251,ortools_cp,3,1468270840,121.701956793,1284
2,251,ortools_cp,4,1467239510,102.71434464,1284
2,252,ortools_cp,0,1813200000,98.03255771,1001
2,252,ortools_cp,1,1812500000,87.88603726000001,1001
2,252,ortools_cp,2,1816500000,116.449280362,1001
2,252,ortools_cp,3,1815500000,122.150705518,1001
2,252,ortools_cp,4,1808700000,114.527209396,1001
2,253,ortools_cp,0,1672720879,193.82871971,84
2,253,ortools_cp,1,1672042952,216.270668741,84
2,253,ortools_cp,2,1673414433,215.055970036,84
2,253,ortools_cp,3,1675980520,255.87477604800003,84
2,253,ortools_cp,4,1675085614,306.96948909900004,84
2,254,ortools_cp,0,1603821000,303.086271264,85
2,254,ortools_cp,1,1604947000,262.112501888,85
2,254,ortools_cp,2,1604561000,252.92090649,85
2,254,ortools_cp,3,1599734000,708.113980028,85
2,254,ortools_cp,4,1600509000,451.242980409,85
2,255,ortools_cp,0,1588467290,218.423874016,175
2,255,ortools_cp,1,1590011910,229.949024188,175
2,255,ortools_cp,2,1588974390,185.03051716,175
2,255,ortools_cp,3,1590897460,245.8155153,175
2,255,ortools_cp,4,1589435070,860.751447974,175
2,256,ortools_cp,0,1340880459,21.188473715,1360
2,256,ortools_cp,1,1338455403,52.46669698,1360
2,256,ortools_cp,2,1340801930,18.70403288,1360
2,256,ortools_cp,3,1339210418,16.480438248000002,1360
2,256,ortools_cp,4,1339812772,17.698360292,1360
2,257,ortools_cp,0,1326123180,333.06870385400003,1379
2,257,ortools_cp,1,1329539470,184.952388557,1379
2,257,ortools_cp,2,1327125970,227.923871466,1379
2,257,ortools_cp,3,1326378480,3600.117077138,1379
2,257,ortools_cp,4,1328722660,3600.210405355,1379
2,258,ortools_cp,0,1343000000,15.645373119,96
2,258,ortools_cp,1,1348800000,17.453822770000002,96
2,258,ortools_cp,2,1346300000,19.416986045,96
2,258,ortools_cp,3,1345800000,78.29677053900001,96
2,258,ortools_cp,4,1347200000,78.555080085,96
2,259,ortools_cp,0,1321029000,27.045884284000003,1370
2,259,ortools_cp,1,1321597000,22.341768402000003,1370
2,259,ortools_cp,2,1321754000,26.837945055,1370
2,259,ortools_cp,3,1318611000,15.40375941,1370
2,259,ortools_cp,4,1320548000,12.857911423,1370
2,260,ortools_cp,0,1826300000,35.387928298000006,1901
2,260,ortools_cp,1,1829100000,32.859808418,1901
2,260,ortools_cp,2,1823700000,29.195485354,1901
2,260,ortools_cp,3,1822900000,141.052837683,1901
2,260,ortools_cp,4,1824500000,148.396820198,1901
2,261,ortools_cp,0,1788457377,175.894181664,242
2,261,ortools_cp,1,1790631582,555.455072287,242
2,261,ortools_cp,2,1787335431,525.758817208,242
2,261,ortools_cp,3,1789222772,54.296530530000005,242
2,261,ortools_cp,4,1790159627,72.804049534,242
2,262,ortools_cp,0,1795219000,182.851170346,242
2,262,ortools_cp,1,1797411000,208.740938768,242
2,262,ortools_cp,2,1795312000,130.103099087,242
2,262,ortools_cp,3,1793404000,55.57787365,242
2,262,ortools_cp,4,1793917000,62.15205868300001,242
2,263,ortools_cp,0,1792545260,53.006171444,244
2,263,ortools_cp,1,1787775660,49.318784107000006,244
2,263,ortools_cp,2,1785745340,54.811935664,244
2,263,ortools_cp,3,1788372360,69.724772892,244
2,263,ortools_cp,4,1790632490,119.461501458,244
2,264,ortools_cp,0,1768800000,10.922616941,134
2,264,ortools_cp,1,1770600000,12.613936302,134
2,264,ortools_cp,2,1764400000,9.941765668,134
2,264,ortools_cp,3,1766700000,50.491095955000006,134
2,264,ortools_cp,4,1774700000,52.856566702,134
2,265,ortools_cp,0,1740927000,192.93085922,1740
2,265,ortools_cp,1,1741189000,1274.9891585090002,1740
2,265,ortools_cp,2,1742519000,902.424881833,1740
2,265,ortools_cp,3,1742652000,11.142922233,1740
2,265,ortools_cp,4,1740093000,9.608804967,1740
2,266,ortools_cp,0,1739484226,17.077766662000002,1739
2,266,ortools_cp,1,1741051388,32.651690961,1739
2,266,ortools_cp,2,1743415045,12.307193922000002,1739
2,266,ortools_cp,3,1742597652,19.390645073,1739
2,266,ortools_cp,4,1746163993,8.863259356,1739
2,267,ortools_cp,0,1739227430,32.131099638,1737
2,267,ortools_cp,1,1740891490,36.251348715,1737
2,267,ortools_cp,2,1737555050,21.700078979,1737
2,267,ortools_cp,3,1739464510,8.00893724,1737
2,267,ortools_cp,4,1738184380,10.585236081,1737
2,268,ortools_cp,0,1953400000,72.445123075,1751
2,268,ortools_cp,1,1953000000,80.038237112,1751
2,268,ortools_cp,2,1952500000,75.602946769,1751
2,268,ortools_cp,3,1957700000,183.160838509,1751
2,268,ortools_cp,4,1950800000,166.9200543,1751
2,269,ortools_cp,0,1907391720,123.520982306,88
2,269,ortools_cp,1,1906078110,118.487444244,88
2,269,ortools_cp,2,1905297830,118.731751811,88
2,269,ortools_cp,3,1905304250,170.80006001,88
2,269,ortools_cp,4,1904635400,186.534717745,88
2,270,ortools_cp,0,1907462685,116.46993911,1685
2,270,ortools_cp,1,1910335920,147.757330316,1685
2,270,ortools_cp,2,1908268383,128.85345187800002,1685
2,270,ortools_cp,3,1908476015,253.590611174,1685
2,270,ortools_cp,4,1908654767,183.985423112,1685
2,271,ortools_cp,0,1876327000,115.756613306,1330
2,271,ortools_cp,1,1873958000,120.340759524,1330
2,271,ortools_cp,2,1876399000,116.637333805,1330
2,271,ortools_cp,3,1874122000,317.358626071,1330
2,271,ortools_cp,4,1872740000,230.352112998,1330
2,272,ortools_cp,0,2254200000,366.895293769,0
2,272,ortools_cp,1,2256500000,155.091346689,0
2,272,ortools_cp,2,2256000000,192.027831409,0
2,272,ortools_cp,3,2254300000,63.06703843100001,0
2,272,ortools_cp,4,2254200000,85.63343211600001,0
2,273,ortools_cp,0,2008204000,339.45460180400005,0
2,273,ortools_cp,1,2007713000,223.78240302,0
2,273,ortools_cp,2,2008834000,294.094221574,0
2,273,ortools_cp,3,2011403000,352.23731844900004,0
2,273,ortools_cp,4,2008039000,207.25355125,0
2,274,ortools_cp,0,2014446280,407.158981099,0
2,274,ortools_cp,1,2012184360,363.881723059,0
2,274,ortools_cp,2,2012437420,350.93108415200004,0
2,274,ortools_cp,3,2013775910,624.305112318,0
2,274,ortools_cp,4,2014592000,3455.145489766,0
2,275,ortools_cp,0,2018675483,252.08401026400003,0
2,275,ortools_cp,1,2019889273,294.97624053100003,0
2,275,ortools_cp,2,2019073651,321.424842001,0
2,275,ortools_cp,3,2013552960,304.33798993100004,0
2,275,ortools_cp,4,2014833623,280.96096804800004,0
2,276,ortools_cp,0,1803700000,24.444160114,1951
2,276,ortools_cp,1,1803200000,25.530035552,1951
2,276,ortools_cp,2,1801100000,30.344405898,1951
2,276,ortools_cp,3,1797900000,125.828859363,1951
2,276,ortools_cp,4,1802500000,124.842523169,1951
2,277,ortools_cp,0,1769684226,251.397529699,1514
2,277,ortools_cp,1,1770768318,232.60235830200003,1514
2,277,ortools_cp,2,1770227771,24.907188451000003,1514
2,277,ortools_cp,3,1775280771,21.834339207000003,1514
2,277,ortools_cp,4,1776436689,18.983002058,1514
2,278,ortools_cp,0,1764834000,36.338120729,1515
2,278,ortools_cp,1,1764697000,38.473895135,1515
2,278,ortools_cp,2,1762320000,24.056670916,1515
2,278,ortools_cp,3,1764481000,23.101418497,1515
2,278,ortools_cp,4,1764871000,23.036646165,1515
2,279,ortools_cp,0,1746564430,1183.209651955,1513
2,279,ortools_cp,1,1748051600,657.693871013,1513
2,279,ortools_cp,2,1753375510,1057.115412026,1513
2,279,ortools_cp,3,1749134390,3600.3143620250003,1513
2,279,ortools_cp,4,1748228500,3600.2943567280004,1513
2,280,ortools_cp,0,520201079,3601.7988741410004,386
2,280,ortools_cp,1,519706741,3601.1288937810004,386
2,280,ortools_cp,2,520721475,298.391434467,386
2,280,ortools_cp,3,518259875,3600.296439309,386
2,280,ortools_cp,4,519515401,3600.2714990840004,386
2,281,ortools_cp,0,493976000,23.682866346,424
2,281,ortools_cp,1,492809000,16.512427014,424
2,281,ortools_cp,2,493363000,18.253954006,424
2,281,ortools_cp,3,493845000,10.992706462,424
2,281,ortools_cp,4,491911000,12.294765716,424
2,282,ortools_cp,0,495046770,18.576545016,429
2,282,ortools_cp,1,493849670,20.839848196,429
2,282,ortools_cp,2,494409330,26.858559206,429
2,282,ortools_cp,3,493906420,13.873314084,429
2,282,ortools_cp,4,493601620,11.343514154,429
2,283,ortools_cp,0,496400000,11.323578741,401
2,283,ortools_cp,1,495500000,9.754521048,401
2,283,ortools_cp,2,494100000,8.54665992,401
2,283,ortools_cp,3,497200000,29.353683484,401
2,283,ortools_cp,4,495400000,24.668727189,401
2,284,ortools_cp,0,457200000,4.092596992,398
2,284,ortools_cp,1,459900000,3.651888861,398
2,284,ortools_cp,2,461100000,3.911088031,398
2,284,ortools_cp,3,458400000,2.812307767,398
2,284,ortools_cp,4,458500000,2.890180479,398
2,285,ortools_cp,0,452045280,3.5899854990000004,468
2,285,ortools_cp,1,452091340,3.859068369,468
2,285,ortools_cp,2,450074010,4.461304559,468
2,285,ortools_cp,3,452068040,1.354972676,468
2,285,ortools_cp,4,452700640,1.223318704,468
2,286,ortools_cp,0,446813000,11.195452508,464
2,286,ortools_cp,1,444407000,7.265030705,464
2,286,ortools_cp,2,446209000,8.702515494,464
2,286,ortools_cp,3,445595000,1.7919329430000002,464
2,286,ortools_cp,4,445343000,3.010282886,464
2,287,ortools_cp,0,448048600,3.079849616,474
2,287,ortools_cp,1,448548200,2.6672422890000003,474
2,287,ortools_cp,2,448686572,2.687913409,474
2,287,ortools_cp,3,448079307,1.077670144,474
2,287,ortools_cp,4,447711655,0.956924368,474
2,288,ortools_cp,0,681803000,33.230340236,264
2,288,ortools_cp,1,681711000,31.415380860000003,264
2,288,ortools_cp,2,680277000,45.617525821,264
2,288,ortools_cp,3,681592000,28.617662578,264
2,288,ortools_cp,4,680251000,36.630314305,264
2,289,ortools_cp,0,681118540,37.78989581,295
2,289,ortools_cp,1,682317428,30.350370293,295
2,289,ortools_cp,2,679899381,29.33347205,295
2,289,ortools_cp,3,681823877,37.11010169,295
2,289,ortools_cp,4,681306576,34.631085984,295
2,290,ortools_cp,0,603300000,25.61183498,251
2,290,ortools_cp,1,602800000,31.419065563,251
2,290,ortools_cp,2,603400000,27.073427887,251
2,290,ortools_cp,3,605600000,62.627588288000005,251
2,290,ortools_cp,4,604600000,57.316669835000006,251
2,291,ortools_cp,0,598050990,59.833589901,279
2,291,ortools_cp,1,597286450,64.139829344,279
2,291,ortools_cp,2,595835770,43.027180732000005,279
2,291,ortools_cp,3,597843840,28.482323859,279
2,291,ortools_cp,4,597350160,37.670215226,279
2,292,ortools_cp,0,940800000,14.937401313,1
2,292,ortools_cp,1,940700000,17.454370849,1
2,292,ortools_cp,2,940700000,14.042158458,1
2,292,ortools_cp,3,940600000,23.497382543,1
2,292,ortools_cp,4,940600000,28.204037407,1
2,293,ortools_cp,0,934231000,28.36004585,207
2,293,ortools_cp,1,934768000,27.687323842,207
2,293,ortools_cp,2,934881000,33.506369435,207
2,293,ortools_cp,3,934184000,59.141749117,207
2,293,ortools_cp,4,933996000,68.800944103,207
2,294,ortools_cp,0,932651160,48.659300313,192
2,294,ortools_cp,1,933082480,36.646740953000005,192
2,294,ortools_cp,2,933518810,40.619208014,192
2,294,ortools_cp,3,933125460,77.666110441,192
2,294,ortools_cp,4,932997510,75.567189005,192
2,295,ortools_cp,0,930767693,37.108502657,173
2,295,ortools_cp,1,931302014,40.889373901,173
2,295,ortools_cp,2,931562468,38.417093446,173
2,295,ortools_cp,3,929978534,65.069220855,173
2,295,ortools_cp,4,931098622,71.271693655,173
2,296,ortools_cp,0,490500000,8.683419303,193
2,296,ortools_cp,1,488000000,10.135689838,193
2,296,ortools_cp,2,491000000,6.790053128,193
2,296,ortools_cp,3,491000000,10.110706218,193
2,296,ortools_cp,4,491000000,9.0769066,193
2,297,ortools_cp,0,478409000,5.9780097990000005,453
2,297,ortools_cp,1,478613000,9.410003989,453
2,297,ortools_cp,2,476268000,6.232615122,453
2,297,ortools_cp,3,478181000,4.850884842,453
2,297,ortools_cp,4,479623000,4.46036243,453
2,298,ortools_cp,0,462915784,51.098742865000006,424
2,298,ortools_cp,1,463245131,245.107320951,424
2,298,ortools_cp,2,462302822,32.554463625000004,424
2,298,ortools_cp,3,462022566,3607.324721045,424
2,298,ortools_cp,4,462902968,3600.0875700140004,424
2,299,ortools_cp,0,462870010,6.246075344,448
2,299,ortools_cp,1,461209610,6.7897864320000005,448
2,299,ortools_cp,2,461712580,6.099252111,448
2,299,ortools_cp,3,463090750,4.866650958,448
2,299,ortools_cp,4,461888470,3.5562472470000004,448
