bit_num,problem,mode,seed,Objective value,Solving time,num_generators
3,229,ortools_cp,1,185989000,4.0762029900000005,26
3,229,ortools_cp,2,184999000,2.9349796400000003,26
3,229,ortools_cp,3,185840000,2.9071014290000003,26
3,229,ortools_cp,4,185548000,2.7441891270000003,26
3,230,ortools_cp,0,184744700,2.866423798,24
3,230,ortools_cp,1,184749060,2.901038787,24
3,230,ortools_cp,2,185061700,2.759996202,24
3,230,ortools_cp,3,185872100,3.4471027440000004,24
3,230,ortools_cp,4,184929110,2.7197535790000003,24
3,231,ortools_cp,0,184986368,2.850720056,10
3,231,ortools_cp,1,185110734,4.357681892,10
3,231,ortools_cp,2,185767845,2.57473097,10
3,231,ortools_cp,3,185232562,2.9392620870000004,10
3,231,ortools_cp,4,185203041,2.908843676,10
3,232,ortools_cp,0,186800000,5.76431712,289
3,232,ortools_cp,1,186800000,7.287596113,289
3,232,ortools_cp,2,186400000,5.422493503,289
3,232,ortools_cp,3,186400000,5.377197140000001,289
3,232,ortools_cp,4,185600000,5.926690854,289
3,233,ortools_cp,0,185537000,7.622530339000001,146
3,233,ortools_cp,1,184741000,8.567869917000001,146
3,233,ortools_cp,2,185212000,6.706997588,146
3,233,ortools_cp,3,185074000,6.462860667,146
3,233,ortools_cp,4,184585000,6.856543437,146
3,234,ortools_cp,0,185934870,6.325989463,115
3,234,ortools_cp,1,184774560,7.191637842,115
3,234,ortools_cp,2,184137220,5.84172635,115
3,234,ortools_cp,3,185817720,5.905328452,115
3,234,ortools_cp,4,184414400,6.093197233000001,115
3,235,ortools_cp,0,185304709,6.478233825,140
3,235,ortools_cp,1,185379258,6.618051343,140
3,235,ortools_cp,2,184819037,7.457837188,140
3,235,ortools_cp,3,186589606,7.412379813,140
3,235,ortools_cp,4,186633406,7.072980789000001,140
3,236,ortools_cp,0,136400000,0.26961233,40
3,236,ortools_cp,1,136700000,0.256847987,40
3,236,ortools_cp,2,136300000,0.318705028,40
3,236,ortools_cp,3,137600000,0.309805011,40
3,236,ortools_cp,4,137200000,0.292907601,40
3,237,ortools_cp,0,135375000,0.284454217,14
3,237,ortools_cp,1,135015000,0.280958505,14
3,237,ortools_cp,2,135577000,0.29425204600000004,14
3,237,ortools_cp,3,135012000,0.285395883,14
3,237,ortools_cp,4,134938000,0.298265145,14
3,238,ortools_cp,0,119018200,3600.07366764,23
3,238,ortools_cp,1,118824840,3600.038891083,23
3,238,ortools_cp,2,119357170,3600.0817222550004,23
3,238,ortools_cp,3,118882630,3600.106020812,23
3,238,ortools_cp,4,119179780,3600.101147658,23
3,239,ortools_cp,0,119755231,3601.0928949430004,14
3,239,ortools_cp,1,118672421,3600.0763844300004,14
3,239,ortools_cp,2,119039239,3600.0882457830003,14
3,239,ortools_cp,3,119288038,3600.0721694940003,14
3,239,ortools_cp,4,118901663,3600.586189467,14
3,240,ortools_cp,0,1345849000,43.512321919,534
3,240,ortools_cp,1,1348153000,20.896000194000003,534
3,240,ortools_cp,2,1345208000,29.852404515000003,534
3,240,ortools_cp,3,1345307000,24.717310236000003,534
3,240,ortools_cp,4,1345204000,41.347173866000006,534
3,241,ortools_cp,0,1344934050,50.347993483,511
3,241,ortools_cp,1,1344954340,59.438393673,511
3,241,ortools_cp,2,1344275940,71.517058676,511
3,241,ortools_cp,3,1344162700,46.812879978000005,511
3,241,ortools_cp,4,1343073850,21.595448605,511
3,242,ortools_cp,0,1330619666,3600.4620178630003,499
3,242,ortools_cp,1,1332025318,3601.375489978,499
3,242,ortools_cp,2,1333804136,3600.3637077020003,499
3,242,ortools_cp,3,1332164160,3600.3631876890004,499
3,242,ortools_cp,4,1330764889,3601.647557665,499
3,243,ortools_cp,0,1356200000,3600.388745476,969
3,243,ortools_cp,1,1351700000,3600.4814600980003,969
3,243,ortools_cp,2,1357400000,3600.5482448740004,969
3,243,ortools_cp,3,1355500000,3600.5374125780004,969
3,243,ortools_cp,4,1353800000,3600.654118755,969
3,244,ortools_cp,0,1283248188,3.211388329,1297
3,244,ortools_cp,1,1278594810,3.086382764,1297
3,244,ortools_cp,2,1288748207,3.202214675,1297
3,244,ortools_cp,3,1285953390,2.144539913,1297
3,244,ortools_cp,4,1288298635,3.245964797,1297
3,245,ortools_cp,0,1283294000,3.0582353600000003,1300
3,245,ortools_cp,1,1284803000,2.692285129,1300
3,245,ortools_cp,2,1280038000,2.1171762810000003,1300
3,245,ortools_cp,3,1283079000,2.1409824470000003,1300
3,245,ortools_cp,4,1284939000,2.171645523,1300
3,246,ortools_cp,0,1298000000,1.895647809,1402
3,246,ortools_cp,1,1303400000,1.951155818,1402
3,246,ortools_cp,2,1307100000,1.947127733,1402
3,246,ortools_cp,3,1308200000,2.035598788,1402
3,246,ortools_cp,4,1308800000,1.804160463,1402
3,247,ortools_cp,0,1291769650,3.056317285,1301
3,247,ortools_cp,1,1282066870,2.199171346,1301
3,247,ortools_cp,2,1281598660,3.3219024690000003,1301
3,247,ortools_cp,3,1288368160,3.984098059,1301
3,247,ortools_cp,4,1281431790,2.075495103,1301
3,248,ortools_cp,0,1450100000,65.533152111,784
3,248,ortools_cp,1,1444200000,62.467304419,784
3,248,ortools_cp,2,1451200000,41.314681665,784
3,248,ortools_cp,3,1449900000,54.010100235,784
3,248,ortools_cp,4,1450000000,47.085677211,784
3,249,ortools_cp,0,1407789000,3600.7405384020003,310
3,249,ortools_cp,1,1408274000,3600.8702952000003,310
3,249,ortools_cp,2,1407132000,3601.0905369740003,310
3,249,ortools_cp,3,1406394000,3600.764703964,310
3,249,ortools_cp,4,1409070000,3600.6207702760003,310
3,250,ortools_cp,0,1523662691,58.338592686000005,300
3,250,ortools_cp,1,1518096845,68.591540601,300
3,250,ortools_cp,2,1519374230,58.506461106,300
3,250,ortools_cp,3,1521063754,64.804898549,300
3,250,ortools_cp,4,1518042663,82.960631366,300
3,251,ortools_cp,0,1438503450,3600.8434669390003,283
3,251,ortools_cp,1,1438999610,3600.7354029370003,283
3,251,ortools_cp,2,1438278310,3600.84531821,283
3,251,ortools_cp,3,1440508640,3601.50050218,283
3,251,ortools_cp,4,1438039270,3601.3533924430003,283
3,252,ortools_cp,0,1794300000,759.3085648870001,803
3,252,ortools_cp,1,1798600000,470.5483504390001,803
3,252,ortools_cp,2,1793900000,497.648096626,803
3,252,ortools_cp,3,1795200000,439.240670322,803
3,252,ortools_cp,4,1797900000,512.9746871680001,803
3,253,ortools_cp,0,1648662126,1344.203919243,268
3,253,ortools_cp,1,1649678160,3243.907417671,268
3,253,ortools_cp,2,1647707202,674.530510455,268
3,253,ortools_cp,3,1650261096,1413.220914592,268
3,253,ortools_cp,4,1647748281,916.308546967,268
3,254,ortools_cp,0,1575263000,724.218263352,234
3,254,ortools_cp,1,1573358000,571.756494136,234
3,254,ortools_cp,2,1575302000,787.5202501890001,234
3,254,ortools_cp,3,1574582000,3603.179066691,234
3,254,ortools_cp,4,1574425000,1059.0835251780002,234
3,255,ortools_cp,0,1565142480,633.221606281,246
3,255,ortools_cp,1,1563902120,3603.255569279,246
3,255,ortools_cp,2,1563550070,3511.607727763,246
3,255,ortools_cp,3,1563953360,1378.83617208,246
3,255,ortools_cp,4,1565713320,2215.9002496880003,246
3,256,ortools_cp,0,1309604556,8.459966018000001,876
3,256,ortools_cp,1,1315925743,9.143756635,876
3,256,ortools_cp,2,1315178134,8.724414495000001,876
3,256,ortools_cp,3,1315329904,14.707730493,876
3,256,ortools_cp,4,1315784631,9.817495893,876
3,257,ortools_cp,0,1304153230,3600.3448214880004,884
3,257,ortools_cp,1,1301463830,3600.413669801,884
3,257,ortools_cp,2,1303256010,3600.162925291,884
3,257,ortools_cp,3,1303227700,3600.3338939530004,884
3,257,ortools_cp,4,1301064110,3600.347847291,884
3,258,ortools_cp,0,1325000000,3600.30457595,1150
3,258,ortools_cp,1,1329200000,3600.342157332,1150
3,258,ortools_cp,2,1326000000,3600.1916947430004,1150
3,258,ortools_cp,3,1325300000,3600.2292204200003,1150
3,258,ortools_cp,4,1327700000,3600.308345373,1150
3,259,ortools_cp,0,1294179000,21.680628035,900
3,259,ortools_cp,1,1295653000,19.509292258,900
3,259,ortools_cp,2,1296617000,88.63407803800001,900
3,259,ortools_cp,3,1296442000,27.599957515000003,900
3,259,ortools_cp,4,1292108000,10.617095341,900
3,260,ortools_cp,0,1799500000,3600.4467548330003,1333
3,260,ortools_cp,1,1802100000,3600.46799877,1333
3,260,ortools_cp,2,1805800000,3601.1365187150004,1333
3,260,ortools_cp,3,1799700000,3600.501644851,1333
3,260,ortools_cp,4,1802100000,3600.3634661,1333
3,261,ortools_cp,0,1756598467,3600.460473166,776
3,261,ortools_cp,1,1759250984,3600.409373838,776
3,261,ortools_cp,2,1756532868,3600.4794773350004,776
3,261,ortools_cp,3,1756259162,3602.18482081,776
3,261,ortools_cp,4,1756879107,3600.4337928940004,776
3,262,ortools_cp,0,1758958000,3600.602423089,799
3,262,ortools_cp,1,1759639000,3600.555892055,799
3,262,ortools_cp,2,1753708000,3600.4621751000004,799
3,262,ortools_cp,3,1760194000,3600.846897404,799
3,262,ortools_cp,4,1758680000,3600.368796653,799
3,263,ortools_cp,0,1754994050,3600.8281174000003,805
3,263,ortools_cp,1,1755003150,3600.976220603,805
3,263,ortools_cp,2,1759793520,3600.706435518,805
3,263,ortools_cp,3,1763701550,3600.4000702350004,805
3,263,ortools_cp,4,1753012660,3600.7084870790004,805
3,264,ortools_cp,0,1746800000,2.96666867,1901
3,264,ortools_cp,1,1737500000,3.2476491920000004,1901
3,264,ortools_cp,2,1729500000,2.8683072760000003,1901
3,264,ortools_cp,3,1740300000,2.911269807,1901
3,264,ortools_cp,4,1748400000,3.0266635560000004,1901
3,265,ortools_cp,0,1707168000,48.529099109,1779
3,265,ortools_cp,1,1704461000,37.695360644,1779
3,265,ortools_cp,2,1707996000,49.836605101,1779
3,265,ortools_cp,3,1708134000,57.322696132,1779
3,265,ortools_cp,4,1706976000,36.596986066,1779
3,266,ortools_cp,0,1720710038,3.0936594640000004,1800
3,266,ortools_cp,1,1710062931,3.2563404690000004,1800
3,266,ortools_cp,2,1708011967,5.378886284,1800
3,266,ortools_cp,3,1704122362,5.059006343,1800
3,266,ortools_cp,4,1715604683,3.1065184020000003,1800
3,267,ortools_cp,0,1707300880,3.888142518,1784
3,267,ortools_cp,1,1707459610,5.968417916,1784
3,267,ortools_cp,2,1700714400,5.194147374,1784
3,267,ortools_cp,3,1700685710,4.176621141,1784
3,267,ortools_cp,4,1704367610,6.275985079000001,1784
3,268,ortools_cp,0,1927900000,69.826587802,1129
3,268,ortools_cp,1,1926900000,75.25745054500001,1129
3,268,ortools_cp,2,1929000000,70.299056131,1129
3,268,ortools_cp,3,1930400000,64.279079452,1129
3,268,ortools_cp,4,1927900000,56.871118018,1129
3,269,ortools_cp,0,1874761940,438.492007567,430
3,269,ortools_cp,1,1876931570,315.638951839,430
3,269,ortools_cp,2,1870120250,351.73870280200003,430
3,269,ortools_cp,3,1874339950,235.630767452,430
3,269,ortools_cp,4,1873866390,2999.014557115,430
3,270,ortools_cp,0,1876237439,422.39271686,420
3,270,ortools_cp,1,1874891536,386.4968287580001,420
3,270,ortools_cp,2,1878413046,337.936683517,420
3,270,ortools_cp,3,1875768636,400.881873443,420
3,270,ortools_cp,4,1877201806,383.240568474,420
3,271,ortools_cp,0,1847432000,650.0002060730001,422
3,271,ortools_cp,1,1845503000,2036.388291936,422
3,271,ortools_cp,2,1843666000,1817.355865518,422
3,271,ortools_cp,3,1844984000,286.043820203,422
3,271,ortools_cp,4,1845268000,3328.086189074,422
3,272,ortools_cp,0,2228600000,135.536443346,0
3,272,ortools_cp,1,2231000000,122.700237782,0
3,272,ortools_cp,2,2225600000,124.916920321,0
3,272,ortools_cp,3,2231400000,151.669153066,0
3,272,ortools_cp,4,2226500000,123.636899184,0
3,273,ortools_cp,0,1975924000,3601.675123451,0
3,273,ortools_cp,1,1977401000,3606.546974474,0
3,273,ortools_cp,2,1978146000,3601.546773128,0
3,273,ortools_cp,3,1976205000,3601.641630678,0
3,273,ortools_cp,4,1976970000,3601.6767623610003,0
3,274,ortools_cp,0,1978755340,3601.604104726,0
3,274,ortools_cp,1,1977014780,3601.7783820070003,0
3,274,ortools_cp,2,1978693580,3601.6068730260004,0
3,274,ortools_cp,3,1977972790,3601.9093710230004,0
3,274,ortools_cp,4,1980406250,3602.0223289160003,0
3,275,ortools_cp,0,1982101950,3601.8209189950003,0
3,275,ortools_cp,1,1983993987,3601.7593910550004,0
3,275,ortools_cp,2,1983565552,3601.602729468,0
3,275,ortools_cp,3,1983062598,3601.84998036,0
3,275,ortools_cp,4,1982785832,3601.951624229,0
3,276,ortools_cp,0,1775800000,3600.249681389,1597
3,276,ortools_cp,1,1781200000,3600.2727617,1597
3,276,ortools_cp,2,1781700000,3600.308627227,1597
3,276,ortools_cp,3,1777300000,3600.359176717,1597
3,276,ortools_cp,4,1776600000,3600.378323187,1597
3,277,ortools_cp,0,1745286240,3601.0059364430003,1303
3,277,ortools_cp,1,1737354297,3600.3231683470003,1303
3,277,ortools_cp,2,1738132239,3600.5209658370004,1303
3,277,ortools_cp,3,1747355501,3600.872006086,1303
3,277,ortools_cp,4,1746035436,3600.3204042260004,1303
3,278,ortools_cp,0,1734639000,92.945530946,1282
3,278,ortools_cp,1,1731082000,16.515304073,1282
3,278,ortools_cp,2,1735736000,13.660600878,1282
3,278,ortools_cp,3,1732509000,15.666511942,1282
3,278,ortools_cp,4,1729456000,177.440656487,1282
3,279,ortools_cp,0,1714273030,3600.304225233,1287
3,279,ortools_cp,1,1718215930,3600.3726338,1287
3,279,ortools_cp,2,1716596330,3600.409194014,1287
3,279,ortools_cp,3,1726000470,3600.3415330800003,1287
3,279,ortools_cp,4,1722039680,3600.279471665,1287
3,280,ortools_cp,0,508140656,3600.513824818,110
3,280,ortools_cp,1,510010760,3600.384874396,110
3,280,ortools_cp,2,510372508,3612.494411219,110
3,280,ortools_cp,3,510197107,3600.3543720810003,110
3,280,ortools_cp,4,508368141,3600.3192830330004,110
3,281,ortools_cp,0,485824000,3600.9835778730003,109
3,281,ortools_cp,1,484109000,3600.27892891,109
3,281,ortools_cp,2,486099000,3602.0741479800004,109
3,281,ortools_cp,3,485329000,3617.389327066,109
3,281,ortools_cp,4,486067000,3600.1775176990004,109
3,282,ortools_cp,0,486664960,3600.379747726,117
3,282,ortools_cp,1,486602200,3600.406279624,117
3,282,ortools_cp,2,485548600,3600.198100974,117
3,282,ortools_cp,3,485534710,3600.234076568,117
3,282,ortools_cp,4,485770130,3600.5239437120003,117
3,283,ortools_cp,0,488200000,3600.407563617,248
3,283,ortools_cp,1,487900000,3600.2758928440003,248
3,283,ortools_cp,2,488300000,3600.584639616,248
3,283,ortools_cp,3,488500000,3600.4341217140004,248
3,283,ortools_cp,4,487700000,3600.373154956,248
3,284,ortools_cp,0,452800000,0.633838511,418
3,284,ortools_cp,1,450900000,0.627300152,418
3,284,ortools_cp,2,450000000,0.58114889,418
3,284,ortools_cp,3,452000000,0.6565446450000001,418
3,284,ortools_cp,4,454000000,0.599557961,418
3,285,ortools_cp,0,441834880,26.186504716,355
3,285,ortools_cp,1,440503890,19.657057897,355
3,285,ortools_cp,2,442380800,26.849430644,355
3,285,ortools_cp,3,442686140,1.253372079,355
3,285,ortools_cp,4,442057070,20.053514636000003,355
3,286,ortools_cp,0,437543000,358.434871035,349
3,286,ortools_cp,1,436966000,338.71515820400003,349
3,286,ortools_cp,2,438103000,399.013201892,349
3,286,ortools_cp,3,436939000,302.99670287500004,349
3,286,ortools_cp,4,436743000,331.42666864100005,349
3,287,ortools_cp,0,438536029,0.816776139,369
3,287,ortools_cp,1,436577366,0.8438787670000001,369
3,287,ortools_cp,2,437751260,0.7831749280000001,369
3,287,ortools_cp,3,437387143,0.8272940910000001,369
3,287,ortools_cp,4,438584370,0.707522725,369
3,288,ortools_cp,0,673278000,42.228797794,82
3,288,ortools_cp,1,672054000,21.911272694,82
3,288,ortools_cp,2,672725000,20.059367308,82
3,288,ortools_cp,3,672232000,19.45557867,82
3,288,ortools_cp,4,672647000,17.857745967,82
3,289,ortools_cp,0,674483491,56.559101340000005,91
3,289,ortools_cp,1,673417232,38.976730534000005,91
3,289,ortools_cp,2,673939471,44.070276675,91
3,289,ortools_cp,3,674667512,52.333158459,91
3,289,ortools_cp,4,674467579,50.298483127,91
3,290,ortools_cp,0,600500000,3600.722333771,293
3,290,ortools_cp,1,599500000,3600.862327664,293
3,290,ortools_cp,2,598800000,3621.443487974,293
3,290,ortools_cp,3,598100000,3600.460596756,293
3,290,ortools_cp,4,599500000,3600.911996965,293
3,291,ortools_cp,0,588112180,3600.886868301,78
3,291,ortools_cp,1,588078410,3600.582760054,78
3,291,ortools_cp,2,589120780,3600.559651331,78
3,291,ortools_cp,3,589763260,3600.8930052080004,78
3,291,ortools_cp,4,590725460,3600.7010238370003,78
3,292,ortools_cp,0,933200000,43.262591385,406
3,292,ortools_cp,1,933000000,35.33250959,406
3,292,ortools_cp,2,932700000,41.940245009,406
3,292,ortools_cp,3,932500000,41.827256178000006,406
3,292,ortools_cp,4,931700000,45.633247817,406
3,293,ortools_cp,0,931390000,39.604037413,67
3,293,ortools_cp,1,924751000,30.205234715000003,67
3,293,ortools_cp,2,923341000,28.085735224,67
3,293,ortools_cp,3,926112000,27.120768351,67
3,293,ortools_cp,4,923540000,34.402389709000005,67
3,294,ortools_cp,0,923808870,35.945532627000006,127
3,294,ortools_cp,1,930879920,33.10531459,127
3,294,ortools_cp,2,923152830,35.428931299000006,127
3,294,ortools_cp,3,930968890,42.650830386,127
3,294,ortools_cp,4,930043100,40.983532297,127
3,295,ortools_cp,0,921799905,33.712889343,60
3,295,ortools_cp,1,923808687,32.268448892,60
3,295,ortools_cp,2,926135392,47.058335873,60
3,295,ortools_cp,3,921780099,35.389512736,60
3,295,ortools_cp,4,921188188,36.031841,60
3,296,ortools_cp,0,482700000,2.384825965,315
3,296,ortools_cp,1,483200000,2.2750889890000003,315
3,296,ortools_cp,2,483200000,2.414387235,315
3,296,ortools_cp,3,483200000,2.20042787,315
3,296,ortools_cp,4,482400000,2.346013192,315
3,297,ortools_cp,0,467190000,3600.170847917,198
3,297,ortools_cp,1,467335000,3600.168049409,198
3,297,ortools_cp,2,467160000,3600.180577378,198
3,297,ortools_cp,3,468989000,3600.7518642890004,198
3,297,ortools_cp,4,466712000,3600.1515592120004,198
3,298,ortools_cp,0,454627797,3600.1652259220004,176
3,298,ortools_cp,1,455729391,3600.142532482,176
3,298,ortools_cp,2,454930967,3600.166752503,176
3,298,ortools_cp,3,455004646,3600.079206107,176
3,298,ortools_cp,4,453246453,3600.091896014,176
3,299,ortools_cp,0,452871160,3600.8265179150003,195
3,299,ortools_cp,1,455560250,3600.5081944360004,195
3,299,ortools_cp,2,454082880,3600.202235358,195
3,299,ortools_cp,3,454939310,3600.217772759,195
3,299,ortools_cp,4,454158430,3600.2007949890003,195
