bit_num,problem,mode,seed,Objective value,Solving time,num_generators
5,7,cp_no_symmetry,0,-3.914958e6,3600.1074285540003,0
5,7,cp_no_symmetry,1,-3.914958e6,3600.652464193,0
5,7,cp_no_symmetry,2,-3.914958e6,3600.077891661,0
5,7,cp_no_symmetry,3,-3.914958e6,3600.0908583980004,0
5,7,cp_no_symmetry,4,-3.915004e6,3600.0769086090004,0
5,8,cp_no_symmetry,0,Inf,3600.0,0
5,8,cp_no_symmetry,1,Inf,3600.0,0
5,8,cp_no_symmetry,2,Inf,3600.0,0
5,8,cp_no_symmetry,3,Inf,3600.0,0
5,8,cp_no_symmetry,4,Inf,3600.0,0
5,9,cp_no_symmetry,0,Inf,3600.0,0
5,9,cp_no_symmetry,1,Inf,3600.0,0
5,9,cp_no_symmetry,2,Inf,3600.0,0
5,9,cp_no_symmetry,3,Inf,3600.0,0
5,9,cp_no_symmetry,4,Inf,3600.0,0
5,10,cp_no_symmetry,0,-1.2356601e7,3600.137651031,0
5,10,cp_no_symmetry,1,-1.2358216e7,3094.364290019,0
5,10,cp_no_symmetry,2,-1.2372618e7,2043.952506335,0
5,10,cp_no_symmetry,3,-1.2360505e7,1762.641278618,0
5,10,cp_no_symmetry,4,-1.2356601e7,3600.250192722,0
5,11,cp_no_symmetry,0,-6.157365e6,3600.895941044,0
5,11,cp_no_symmetry,1,-6.134345e6,3601.614819711,0
5,11,cp_no_symmetry,2,-6.130624e6,3600.9893412300003,0
5,11,cp_no_symmetry,3,-6.095109e6,3601.2030245230003,0
5,11,cp_no_symmetry,4,Inf,3600.0,0
5,12,cp_no_symmetry,0,1.474684e6,3600.495704158,0
5,12,cp_no_symmetry,1,1.474684e6,3607.467727382,0
5,12,cp_no_symmetry,2,1.474684e6,3600.528770614,0
5,12,cp_no_symmetry,3,1.474684e6,3600.680527595,0
5,12,cp_no_symmetry,4,1.474684e6,3600.4076032780004,0
5,13,cp_no_symmetry,0,838197.0,3625.733112983,0
5,13,cp_no_symmetry,1,952158.0,3603.546363889,0
5,13,cp_no_symmetry,2,1.221902e6,3601.3348145450004,0
5,13,cp_no_symmetry,3,1.112874e6,3602.04947833,0
5,13,cp_no_symmetry,4,534496.0,3602.4965961820003,0
5,14,cp_no_symmetry,0,1.014415e6,3600.8261653920003,0
5,14,cp_no_symmetry,1,1.063857e6,3601.04836362,0
5,14,cp_no_symmetry,2,1.123492e6,3601.1657677400003,0
5,14,cp_no_symmetry,3,1.016747e6,3600.7741701870004,0
5,14,cp_no_symmetry,4,1.098037e6,3601.602961547,0
5,15,cp_no_symmetry,0,91853.0,3600.8688008010004,0
5,15,cp_no_symmetry,1,91853.0,1757.225162679,0
5,15,cp_no_symmetry,2,92279.0,3600.5456983450003,0
5,15,cp_no_symmetry,3,92752.0,3603.774589835,0
5,15,cp_no_symmetry,4,91830.0,2556.809048505,0
5,16,cp_no_symmetry,0,204581.0,16.422845372,0
5,16,cp_no_symmetry,1,204862.0,17.577635186000002,0
5,16,cp_no_symmetry,2,204581.0,24.017392585000003,0
5,16,cp_no_symmetry,3,205704.0,32.80380066,0
5,16,cp_no_symmetry,4,204862.0,22.154474619,0
5,19,cp_no_symmetry,0,-1.76967251e8,3.798627276,0
5,19,cp_no_symmetry,1,-1.76967251e8,2.8938110210000003,0
5,19,cp_no_symmetry,2,-1.76967251e8,3.572943502,0
5,19,cp_no_symmetry,3,-1.76967251e8,1.913833728,0
5,19,cp_no_symmetry,4,-1.76967251e8,2.660848071,0
5,20,cp_no_symmetry,0,-2.12908642e8,25.943168558,0
5,20,cp_no_symmetry,1,-2.12908642e8,28.461453149,0
5,20,cp_no_symmetry,2,-2.12908642e8,32.978828005000004,0
5,20,cp_no_symmetry,3,-2.12908642e8,15.847295713,0
5,20,cp_no_symmetry,4,-2.12908642e8,22.114574806,0
5,21,cp_no_symmetry,0,52200.0,8.127540419,0
5,21,cp_no_symmetry,1,52200.0,19.064788036,0
5,21,cp_no_symmetry,2,52200.0,10.384178359,0
5,21,cp_no_symmetry,3,52200.0,32.26701601,0
5,21,cp_no_symmetry,4,52200.0,5.6159686970000005,0
5,22,cp_no_symmetry,0,52200.0,80.901014159,0
5,22,cp_no_symmetry,1,52200.0,119.795346173,0
5,22,cp_no_symmetry,2,52200.0,98.210478958,0
5,22,cp_no_symmetry,3,52200.0,76.790561159,0
5,22,cp_no_symmetry,4,52200.0,73.453801203,0
5,23,cp_no_symmetry,0,36049.0,0.642612041,0
5,23,cp_no_symmetry,1,36049.0,0.6195845520000001,0
5,23,cp_no_symmetry,2,36049.0,0.635427642,0
5,23,cp_no_symmetry,3,35954.0,1.0368860880000002,0
5,23,cp_no_symmetry,4,36049.0,0.696439617,0
5,24,cp_no_symmetry,0,320756.0,0.778357207,0
5,24,cp_no_symmetry,1,320756.0,0.8180022560000001,0
5,24,cp_no_symmetry,2,320756.0,1.001385172,0
5,24,cp_no_symmetry,3,320756.0,0.815570623,0
5,24,cp_no_symmetry,4,320756.0,1.155843007,0
5,25,cp_no_symmetry,0,27987.0,3600.369397164,0
5,25,cp_no_symmetry,1,27990.0,3600.457632047,0
5,25,cp_no_symmetry,2,27947.0,3600.359524326,0
5,25,cp_no_symmetry,3,28279.0,3600.0753612790004,0
5,25,cp_no_symmetry,4,28098.0,3600.085897669,0
5,26,cp_no_symmetry,0,7.12036e6,3600.125714475,0
5,26,cp_no_symmetry,1,7.253718e6,3600.136818982,0
