bit_num,problem,mode,seed,Objective value,Solving time,num_generators
2,13,cp_no_symmetry,4,721963.0,3601.814895243,0
2,14,cp_no_symmetry,0,992432.0,3600.8866875320005,0
2,14,cp_no_symmetry,1,1.171371e6,3601.571068305,0
2,14,cp_no_symmetry,2,1.201994e6,3600.8102024870004,0
2,14,cp_no_symmetry,3,1.082478e6,3601.7955902330004,0
2,14,cp_no_symmetry,4,1.014552e6,3601.331571509,0
2,15,cp_no_symmetry,0,99716.0,1110.3188676670002,0
2,15,cp_no_symmetry,1,99716.0,1329.371304169,0
2,15,cp_no_symmetry,2,99716.0,1391.8450565960002,0
2,15,cp_no_symmetry,3,99716.0,2187.632859955,0
2,15,cp_no_symmetry,4,99716.0,1708.074265448,0
2,16,cp_no_symmetry,0,205926.0,12.529687549,0
2,16,cp_no_symmetry,1,206604.0,14.110099674,0
2,16,cp_no_symmetry,2,206388.0,14.305706824,0
2,16,cp_no_symmetry,3,206639.0,9.007601867,0
2,16,cp_no_symmetry,4,207040.0,8.932828882,0
2,19,cp_no_symmetry,0,-1.76967251e8,3.223137148,0
2,19,cp_no_symmetry,1,-1.76967251e8,2.6949013440000003,0
2,19,cp_no_symmetry,2,-1.76967251e8,2.498210705,0
2,19,cp_no_symmetry,3,-1.76967251e8,2.928914563,0
2,19,cp_no_symmetry,4,-1.76967251e8,2.654285272,0
2,20,cp_no_symmetry,0,-2.12281542e8,8.633913518,0
2,20,cp_no_symmetry,1,-2.12281542e8,17.079242874000002,0
2,20,cp_no_symmetry,2,-2.12281542e8,21.581475855,0
2,20,cp_no_symmetry,3,-2.12281542e8,15.570857651,0
2,20,cp_no_symmetry,4,-2.12281542e8,24.38354915,0
2,21,cp_no_symmetry,0,52600.0,6.099022261,0
2,21,cp_no_symmetry,1,52800.0,7.815782069000001,0
2,21,cp_no_symmetry,2,52800.0,11.391561762,0
2,21,cp_no_symmetry,3,52600.0,12.215529787,0
2,21,cp_no_symmetry,4,52800.0,5.384788110000001,0
2,22,cp_no_symmetry,0,52800.0,351.850276005,0
2,22,cp_no_symmetry,1,52800.0,328.163381431,0
2,22,cp_no_symmetry,2,52800.0,809.786076556,0
2,22,cp_no_symmetry,3,52800.0,473.621006479,0
2,22,cp_no_symmetry,4,52800.0,222.485731861,0
2,23,cp_no_symmetry,0,36169.0,0.4213132650000001,0
2,23,cp_no_symmetry,1,36429.0,0.474483339,0
2,23,cp_no_symmetry,2,36824.0,0.40600005,0
2,23,cp_no_symmetry,3,36274.0,0.5320545720000001,0
2,23,cp_no_symmetry,4,36094.0,0.440091905,0
2,24,cp_no_symmetry,0,324816.0,0.743289509,0
2,24,cp_no_symmetry,1,324676.0,0.529192862,0
2,24,cp_no_symmetry,2,322816.0,0.7928213620000001,0
2,24,cp_no_symmetry,3,324676.0,0.558625173,0
2,24,cp_no_symmetry,4,320756.0,0.7160011850000001,0
2,25,cp_no_symmetry,0,28175.0,1397.9434212560002,0
2,25,cp_no_symmetry,1,28175.0,705.641495244,0
2,25,cp_no_symmetry,2,28298.0,367.098290179,0
2,25,cp_no_symmetry,3,28175.0,398.36478793900005,0
2,25,cp_no_symmetry,4,28298.0,1008.567862244,0
2,26,cp_no_symmetry,0,7.419161e6,3600.095301956,0
2,26,cp_no_symmetry,1,7.351111e6,3600.121631666,0
2,26,cp_no_symmetry,2,7.366282e6,3600.111478275,0
2,26,cp_no_symmetry,3,7.309091e6,3600.096803788,0
2,26,cp_no_symmetry,4,7.56551e6,3600.1487684800004,0
2,27,cp_no_symmetry,0,0.0,27.59733662,0
2,27,cp_no_symmetry,1,0.0,27.283261551,0
2,27,cp_no_symmetry,2,0.0,27.753272147,0
2,27,cp_no_symmetry,3,0.0,27.475131535000003,0
2,27,cp_no_symmetry,4,0.0,28.934407003,0
2,28,cp_no_symmetry,0,6.337958e6,0.4824287980000001,0
2,28,cp_no_symmetry,1,6.341486e6,0.461961845,0
2,28,cp_no_symmetry,2,6.337584e6,0.417072755,0
2,28,cp_no_symmetry,3,6.335439e6,0.402908441,0
2,28,cp_no_symmetry,4,6.33639e6,0.47855919,0
2,29,cp_no_symmetry,0,1.854988e6,135.966259627,0
2,29,cp_no_symmetry,1,1.854988e6,168.297101684,0
2,29,cp_no_symmetry,2,1.854986e6,199.397669493,0
2,29,cp_no_symmetry,3,1.854987e6,110.704907666,0
2,29,cp_no_symmetry,4,1.854988e6,216.418236659,0
2,30,cp_no_symmetry,0,26099.0,59.088120181,0
2,30,cp_no_symmetry,1,26120.0,86.10506002700001,0
2,30,cp_no_symmetry,2,26118.0,85.83026697400001,0
2,30,cp_no_symmetry,3,26099.0,89.562532965,0
2,30,cp_no_symmetry,4,26099.0,62.814784305,0
2,31,cp_no_symmetry,0,0.0,7.006175923000001,0
2,31,cp_no_symmetry,1,0.0,6.581158608000001,0
2,31,cp_no_symmetry,2,0.0,7.187604502,0
2,31,cp_no_symmetry,3,0.0,10.075735076,0
2,31,cp_no_symmetry,4,0.0,9.217575742,0
2,32,cp_no_symmetry,0,0.0,4.970573077,0
2,32,cp_no_symmetry,1,0.0,8.650031234,0
2,32,cp_no_symmetry,2,0.0,5.3598461870000005,0
2,32,cp_no_symmetry,3,0.0,8.779657424,0
2,32,cp_no_symmetry,4,0.0,3.62799668,0
2,33,cp_no_symmetry,0,7.43622e6,1954.237009832,0
2,33,cp_no_symmetry,1,7.43622e6,1226.615231926,0
2,33,cp_no_symmetry,2,7.43622e6,2620.19033965,0
2,33,cp_no_symmetry,3,7.43622e6,1285.269520129,0
2,33,cp_no_symmetry,4,7.43622e6,1651.970669657,0
2,34,cp_no_symmetry,0,2.121699e6,142.016499758,0
2,34,cp_no_symmetry,1,2.121699e6,347.77839279100004,0
2,34,cp_no_symmetry,2,2.121699e6,189.095418408,0
2,34,cp_no_symmetry,3,2.121699e6,149.82554371,0
2,34,cp_no_symmetry,4,2.121699e6,196.296312875,0
2,35,cp_no_symmetry,0,-2.164229e6,3600.4347437180004,0
2,35,cp_no_symmetry,1,-2.164229e6,3600.4955178090004,0
2,35,cp_no_symmetry,2,-2.164229e6,3602.19701583,0
2,35,cp_no_symmetry,3,-2.164229e6,3600.425627091,0
2,35,cp_no_symmetry,4,-2.164229e6,3600.744258338,0
2,36,cp_no_symmetry,0,-2.067149e6,38.443390804,0
2,36,cp_no_symmetry,1,-2.067019e6,116.496979037,0
2,36,cp_no_symmetry,2,-2.067127e6,49.713203738,0
2,36,cp_no_symmetry,3,-2.066985e6,70.62894015100001,0
2,36,cp_no_symmetry,4,-2.067047e6,91.6225316,0
2,37,cp_no_symmetry,0,-20158.0,2480.2261901230004,0
2,37,cp_no_symmetry,1,-20161.0,3602.285104976,0
2,37,cp_no_symmetry,2,-20150.0,3602.2664890190003,0
2,37,cp_no_symmetry,3,-20159.0,2489.040383559,0
2,37,cp_no_symmetry,4,-20157.0,1110.86794246,0
2,38,cp_no_symmetry,0,Inf,3600.1,0
2,38,cp_no_symmetry,1,Inf,3600.1,0
2,38,cp_no_symmetry,2,Inf,3600.1,0
2,38,cp_no_symmetry,3,Inf,3600.1,0
2,38,cp_no_symmetry,4,Inf,3600.1,0
2,39,cp_no_symmetry,0,-34233.0,3600.203628607,0
2,39,cp_no_symmetry,1,-32868.0,3600.1260219220003,0
2,39,cp_no_symmetry,2,-32228.0,3600.1224941600003,0
2,39,cp_no_symmetry,3,-32228.0,3600.15040368,0
2,39,cp_no_symmetry,4,-32228.0,3600.2221884,0
2,40,cp_no_symmetry,0,-1.6913021e7,1954.106909239,0
2,40,cp_no_symmetry,1,-1.6913021e7,2277.931709721,0
2,40,cp_no_symmetry,2,-1.6913021e7,2949.879829023,0
2,40,cp_no_symmetry,3,-1.6908817e7,3463.673055013,0
2,40,cp_no_symmetry,4,-1.691282e7,2454.238375923,0
2,41,cp_no_symmetry,0,-1.3808444e7,3600.853482964,0
2,41,cp_no_symmetry,1,-1.3295738e7,3600.8602910070003,0
2,41,cp_no_symmetry,2,-1.2589532e7,3601.7108262730003,0
2,41,cp_no_symmetry,3,-1.3311891e7,3601.645254945,0
2,41,cp_no_symmetry,4,-1.2743617e7,3601.078575598,0
2,42,cp_no_symmetry,0,-2.0173622e7,3602.7038541270003,0
2,42,cp_no_symmetry,1,-1.8542484e7,3603.007530951,0
2,42,cp_no_symmetry,2,-2.0563137e7,3602.318955394,0
2,42,cp_no_symmetry,3,-2.0557413e7,3602.5115382950003,0
2,42,cp_no_symmetry,4,-2.0139577e7,3602.1424373150003,0
2,43,cp_no_symmetry,0,-2.72908919e8,1965.96935153,0
2,43,cp_no_symmetry,1,-2.72908919e8,2031.449717286,0
2,43,cp_no_symmetry,2,-2.72908919e8,1674.615009412,0
2,43,cp_no_symmetry,3,-2.72908919e8,1937.355046235,0
2,43,cp_no_symmetry,4,-2.72908919e8,2797.031010381,0
2,44,cp_no_symmetry,0,-1.62492098e8,87.91696453,0
2,44,cp_no_symmetry,1,-1.62492098e8,62.226209897,0
2,44,cp_no_symmetry,2,-1.62492098e8,51.883862242000006,0
2,44,cp_no_symmetry,3,-1.62492098e8,55.336642926,0
2,44,cp_no_symmetry,4,-1.62492098e8,55.88626986800001,0
2,45,cp_no_symmetry,0,-2.91046784e8,3600.070890886,0
2,45,cp_no_symmetry,1,-2.90834101e8,3600.069290892,0
2,45,cp_no_symmetry,2,-2.90889552e8,3600.075223309,0
2,45,cp_no_symmetry,3,-2.9087314e8,3600.0671595410004,0
2,45,cp_no_symmetry,4,-2.90905663e8,3600.1392235790004,0
2,46,cp_no_symmetry,0,-2.63090578e8,3600.1725732070004,0
2,46,cp_no_symmetry,1,-2.63147704e8,3600.154500479,0
2,46,cp_no_symmetry,2,-2.63631051e8,3600.1280386910003,0
2,46,cp_no_symmetry,3,-2.63039205e8,3600.1366006300004,0
2,46,cp_no_symmetry,4,-2.63274411e8,3600.1754089650003,0
2,47,cp_no_symmetry,0,-2.30406405e8,3600.202944336,0
2,47,cp_no_symmetry,1,-2.30266165e8,3600.333798298,0
2,47,cp_no_symmetry,2,-2.29543738e8,3600.493199128,0
2,47,cp_no_symmetry,3,-2.30225415e8,3600.1898485320003,0
2,47,cp_no_symmetry,4,-2.30312246e8,3600.889413456,0
2,48,cp_no_symmetry,0,-2.14513946e8,3600.455537061,0
2,48,cp_no_symmetry,1,-2.17509836e8,3600.282247933,0
2,48,cp_no_symmetry,2,-2.18131393e8,3600.4494052110003,0
2,48,cp_no_symmetry,3,-2.18564963e8,3600.427733535,0
2,48,cp_no_symmetry,4,-2.18804289e8,3600.308884163,0
2,49,cp_no_symmetry,0,-1.82316369e8,3601.1029099230004,0
2,49,cp_no_symmetry,1,-1.82264641e8,3601.421357692,0
2,49,cp_no_symmetry,2,-1.81643197e8,3601.272931625,0
2,49,cp_no_symmetry,3,-1.82043923e8,3601.432188603,0
2,49,cp_no_symmetry,4,-1.82466493e8,3601.150018664,0
2,52,cp_no_symmetry,0,448369.0,3600.115903061,0
2,52,cp_no_symmetry,1,452566.0,3600.093596178,0
2,52,cp_no_symmetry,2,453224.0,3600.6418505700003,0
2,52,cp_no_symmetry,3,443839.0,3600.107141726,0
2,52,cp_no_symmetry,4,453738.0,3600.100304248,0
2,53,cp_no_symmetry,0,832945.0,3600.1302002240004,0
2,53,cp_no_symmetry,1,836093.0,3600.079875746,0
2,53,cp_no_symmetry,2,835839.0,3600.1343417880003,0
2,53,cp_no_symmetry,3,845794.0,3600.2343720020003,0
2,53,cp_no_symmetry,4,838095.0,3600.109905925,0
2,54,cp_no_symmetry,0,Inf,3600.1,0
2,54,cp_no_symmetry,1,Inf,3600.1,0
2,54,cp_no_symmetry,2,Inf,3600.1,0
2,54,cp_no_symmetry,3,Inf,3600.1,0
2,54,cp_no_symmetry,4,Inf,3600.1,0
2,55,cp_no_symmetry,0,204709.0,3600.179805704,0
2,55,cp_no_symmetry,1,191667.0,3606.757050586,0
2,55,cp_no_symmetry,2,188480.0,3600.152440927,0
2,55,cp_no_symmetry,3,208154.0,3600.1469528340003,0
2,55,cp_no_symmetry,4,188056.0,3600.1199105490005,0
2,56,cp_no_symmetry,0,125363.0,3600.0921881100003,0
2,56,cp_no_symmetry,1,129323.0,3600.105105774,0
2,56,cp_no_symmetry,2,126709.0,3600.1082842600003,0
2,56,cp_no_symmetry,3,131211.0,3600.1189025450003,0
2,56,cp_no_symmetry,4,120765.0,3600.031651731,0
2,57,cp_no_symmetry,0,45382.0,3602.5656287610004,0
2,57,cp_no_symmetry,1,46610.0,3601.003496906,0
2,57,cp_no_symmetry,2,46684.0,3601.801721605,0
2,57,cp_no_symmetry,3,47117.0,3601.1005700180003,0
2,57,cp_no_symmetry,4,46902.0,3605.71252298,0
2,63,cp_no_symmetry,0,400056.0,255.51772091900003,0
2,63,cp_no_symmetry,1,383369.0,220.25774776300003,0
2,63,cp_no_symmetry,2,383369.0,244.59326240400003,0
2,63,cp_no_symmetry,3,383369.0,178.076380242,0
2,63,cp_no_symmetry,4,383369.0,831.0385747820001,0
2,64,cp_no_symmetry,0,42581.0,3623.947255687,0
2,64,cp_no_symmetry,1,42743.0,3600.977231973,0
2,64,cp_no_symmetry,2,42743.0,3601.026567829,0
2,64,cp_no_symmetry,3,41675.0,3601.395746217,0
2,64,cp_no_symmetry,4,45341.0,3602.253782344,0
2,65,cp_no_symmetry,0,1.79117e6,810.2206219970001,0
2,65,cp_no_symmetry,1,1.79117e6,877.974882976,0
2,65,cp_no_symmetry,2,1.79117e6,410.603520503,0
2,65,cp_no_symmetry,3,1.79117e6,531.143280517,0
2,65,cp_no_symmetry,4,1.79117e6,517.016120301,0
2,67,cp_no_symmetry,0,752031.0,3601.907589505,0
2,67,cp_no_symmetry,1,799795.0,3601.178014122,0
2,67,cp_no_symmetry,2,688663.0,3602.4727044250003,0
2,67,cp_no_symmetry,3,695879.0,3601.6424930380003,0
2,67,cp_no_symmetry,4,812767.0,3601.1668200910003,0
2,70,cp_no_symmetry,0,105222.0,883.643713843,0
2,70,cp_no_symmetry,1,107999.0,793.6430388660001,0
2,70,cp_no_symmetry,2,103834.0,1006.576764781,0
2,70,cp_no_symmetry,3,106611.0,1067.563819979,0
2,70,cp_no_symmetry,4,103834.0,1944.779842348,0
2,71,cp_no_symmetry,0,13653.0,3601.1084004830004,0
2,71,cp_no_symmetry,1,13702.0,3601.2607261020003,0
2,71,cp_no_symmetry,2,13965.0,3601.504046585,0
2,71,cp_no_symmetry,3,13651.0,3601.052470373,0
2,71,cp_no_symmetry,4,13649.0,3600.9713636230003,0
2,72,cp_no_symmetry,0,-202319.0,3600.0454126890004,0
2,72,cp_no_symmetry,1,-202319.0,3600.80820825,0
2,72,cp_no_symmetry,2,-202319.0,3600.044357651,0
2,72,cp_no_symmetry,3,-202319.0,3600.0320048030003,0
2,72,cp_no_symmetry,4,-202319.0,3600.0685267520003,0
2,73,cp_no_symmetry,0,583780.0,436.953547178,0
2,73,cp_no_symmetry,1,583780.0,541.7829463080001,0
2,73,cp_no_symmetry,2,583780.0,401.163513208,0
2,73,cp_no_symmetry,3,583780.0,447.537022695,0
2,73,cp_no_symmetry,4,583780.0,507.621254224,0
2,74,cp_no_symmetry,0,536429.0,918.433502157,0
2,74,cp_no_symmetry,1,536528.0,638.3646530750001,0
2,74,cp_no_symmetry,2,532872.0,63.497651129000005,0
2,74,cp_no_symmetry,3,536194.0,10.712951673,0
2,74,cp_no_symmetry,4,539380.0,3600.0643316240003,0
2,75,cp_no_symmetry,0,Inf,3600.1,0
2,75,cp_no_symmetry,1,Inf,3600.1,0
2,75,cp_no_symmetry,2,Inf,3600.1,0
2,75,cp_no_symmetry,3,Inf,3600.1,0
2,75,cp_no_symmetry,4,Inf,3600.1,0
2,76,cp_no_symmetry,0,244.0,1146.898959752,0
2,76,cp_no_symmetry,1,249.0,3600.729042247,0
2,76,cp_no_symmetry,2,244.0,1347.1440046270002,0
2,76,cp_no_symmetry,3,244.0,1520.148321658,0
2,76,cp_no_symmetry,4,249.0,3600.764160903,0
2,77,cp_no_symmetry,0,Inf,3600.1,0
2,77,cp_no_symmetry,1,Inf,3600.1,0
2,77,cp_no_symmetry,2,Inf,3600.1,0
2,77,cp_no_symmetry,3,Inf,3600.1,0
2,77,cp_no_symmetry,4,Inf,3600.1,0
2,84,cp_no_symmetry,0,-1.41296536e8,410.196679216,0
2,84,cp_no_symmetry,1,-1.41296536e8,821.3093894450001,0
2,84,cp_no_symmetry,2,-1.41296536e8,755.790456517,0
2,84,cp_no_symmetry,3,-1.41296536e8,727.991743312,0
2,84,cp_no_symmetry,4,-1.41296536e8,504.226436999,0
2,85,cp_no_symmetry,0,-2.5698931e8,72.71849479400001,0
2,85,cp_no_symmetry,1,-2.5698931e8,81.976785969,0
2,85,cp_no_symmetry,2,-2.5698931e8,117.06232974,0
2,85,cp_no_symmetry,3,-2.5698931e8,70.289850114,0
2,85,cp_no_symmetry,4,-2.5698931e8,122.502493737,0
2,86,cp_no_symmetry,0,-2.59598836e8,3600.084718845,0
2,86,cp_no_symmetry,1,-2.59740208e8,3600.1338397000004,0
2,86,cp_no_symmetry,2,-2.5974928e8,3600.162372491,0
2,86,cp_no_symmetry,3,-2.59698186e8,3600.2078342100003,0
2,86,cp_no_symmetry,4,-2.59671531e8,3600.0923060960004,0
2,87,cp_no_symmetry,0,-2.22402116e8,3600.26419277,0
2,87,cp_no_symmetry,1,-2.23832638e8,3600.2849349440003,0
2,87,cp_no_symmetry,2,-2.24495105e8,3600.467541633,0
2,87,cp_no_symmetry,3,-2.24349968e8,3600.2474904950004,0
2,87,cp_no_symmetry,4,-2.24059417e8,3600.493628914,0
2,90,cp_no_symmetry,0,-2.73569731e8,875.464549182,0
2,90,cp_no_symmetry,1,-2.73569731e8,787.0281450340001,0
2,90,cp_no_symmetry,2,-2.73569731e8,932.321707761,0
2,90,cp_no_symmetry,3,-2.73569731e8,531.864717349,0
2,90,cp_no_symmetry,4,-2.73569731e8,855.6687997900001,0
2,91,cp_no_symmetry,0,483977.0,148.294563063,0
2,91,cp_no_symmetry,1,483977.0,358.082525162,0
2,91,cp_no_symmetry,2,483977.0,1416.985897379,0
2,91,cp_no_symmetry,3,483977.0,302.755871318,0
2,91,cp_no_symmetry,4,483977.0,182.689744107,0
2,93,cp_no_symmetry,0,8034.0,0.024271736,0
2,93,cp_no_symmetry,1,8061.0,0.10909303,0
2,93,cp_no_symmetry,2,8061.0,0.022924352,0
2,93,cp_no_symmetry,3,8034.0,0.02260114,0
2,93,cp_no_symmetry,4,8034.0,0.018778095,0
2,94,cp_no_symmetry,0,9333.0,0.021433264,0
2,94,cp_no_symmetry,1,9332.0,0.036062664,0
2,94,cp_no_symmetry,2,9487.0,0.036464868,0
2,94,cp_no_symmetry,3,9407.0,0.036350173,0
2,94,cp_no_symmetry,4,9413.0,0.034997391,0
2,95,cp_no_symmetry,0,5.0,0.5615705910000001,0
2,95,cp_no_symmetry,1,5.0,0.6068488900000001,0
2,95,cp_no_symmetry,2,5.0,0.8978359770000001,0
2,95,cp_no_symmetry,3,5.0,0.6434285150000001,0
2,95,cp_no_symmetry,4,5.0,0.616306703,0
2,96,cp_no_symmetry,0,3951.0,0.012137351,0
2,96,cp_no_symmetry,1,3996.0,0.010281365,0
2,96,cp_no_symmetry,2,3951.0,0.010217806,0
2,96,cp_no_symmetry,3,3951.0,0.010503346,0
2,96,cp_no_symmetry,4,4063.0,0.010673511,0
2,97,cp_no_symmetry,0,5167.0,0.017936455,0
2,97,cp_no_symmetry,1,5267.0,0.014817628,0
2,97,cp_no_symmetry,2,5267.0,0.013486243,0
2,97,cp_no_symmetry,3,5167.0,0.017787715000000003,0
2,97,cp_no_symmetry,4,5148.0,0.013395009,0
2,98,cp_no_symmetry,0,5886.0,0.019377958,0
2,98,cp_no_symmetry,1,5886.0,0.015975397000000002,0
2,98,cp_no_symmetry,2,5886.0,0.02042203,0
2,98,cp_no_symmetry,3,6022.0,0.016315633,0
2,98,cp_no_symmetry,4,5886.0,0.020601277,0
2,99,cp_no_symmetry,0,-206754.0,3600.114786507,0
2,99,cp_no_symmetry,1,-206987.0,3600.202893307,0
2,99,cp_no_symmetry,2,-206987.0,3600.7103063500003,0
2,99,cp_no_symmetry,3,-206754.0,3600.2015782350004,0
2,99,cp_no_symmetry,4,-206898.0,3600.231161425,0
2,100,cp_no_symmetry,0,-7752.0,135.005150203,0
2,100,cp_no_symmetry,1,-7752.0,40.633729926,0
2,100,cp_no_symmetry,2,-7752.0,75.213279368,0
2,100,cp_no_symmetry,3,-7752.0,50.892300655,0
2,100,cp_no_symmetry,4,-7752.0,82.741580098,0
2,101,cp_no_symmetry,0,-118536.0,49.475199319000005,0
2,101,cp_no_symmetry,1,-118833.0,47.935287455,0
2,101,cp_no_symmetry,2,-118403.0,55.165420761,0
2,101,cp_no_symmetry,3,-118672.0,50.86406430500001,0
2,101,cp_no_symmetry,4,-118724.0,63.735822217000006,0
2,102,cp_no_symmetry,0,-113204.0,29.53122898,0
2,102,cp_no_symmetry,1,-113249.0,29.385563733,0
2,102,cp_no_symmetry,2,-112945.0,31.16947822,0
2,102,cp_no_symmetry,3,-113295.0,26.900149001000003,0
2,102,cp_no_symmetry,4,-113349.0,34.509509571,0
2,103,cp_no_symmetry,0,-403405.0,3601.4934966230003,0
2,103,cp_no_symmetry,1,-406743.0,3601.30990521,0
2,103,cp_no_symmetry,2,-409560.0,3601.3156004750003,0
2,103,cp_no_symmetry,3,-374371.0,3600.9848065720003,0
2,103,cp_no_symmetry,4,-404392.0,3601.479494217,0
2,106,cp_no_symmetry,0,-140091.0,3601.728409711,0
2,106,cp_no_symmetry,1,-140091.0,2090.4056133910003,0
2,106,cp_no_symmetry,2,-140091.0,3290.059422755,0
2,106,cp_no_symmetry,3,-140091.0,3601.959723186,0
2,106,cp_no_symmetry,4,-140091.0,3600.860874627,0
2,107,cp_no_symmetry,0,-334535.0,3601.099251307,0
2,107,cp_no_symmetry,1,-331951.0,3601.0131800020004,0
2,107,cp_no_symmetry,2,-335145.0,3600.9502689540004,0
2,107,cp_no_symmetry,3,-303671.0,3601.2953180030004,0
2,107,cp_no_symmetry,4,-333171.0,3600.991631878,0
2,108,cp_no_symmetry,0,87132.0,6.5866902000000005,0
2,108,cp_no_symmetry,1,87132.0,5.889968527000001,0
2,108,cp_no_symmetry,2,87132.0,6.575922866,0
2,108,cp_no_symmetry,3,87132.0,5.7363437280000005,0
2,108,cp_no_symmetry,4,87132.0,6.17322186,0
2,109,cp_no_symmetry,0,74923.0,0.045985684000000006,0
2,109,cp_no_symmetry,1,74923.0,0.442103528,0
2,109,cp_no_symmetry,2,74923.0,0.148712839,0
2,109,cp_no_symmetry,3,70998.0,0.048676822,0
2,109,cp_no_symmetry,4,74923.0,0.04751926,0
2,111,cp_no_symmetry,0,46877.0,0.114057157,0
2,111,cp_no_symmetry,1,46877.0,0.399962927,0
2,111,cp_no_symmetry,2,46877.0,0.114229291,0
2,111,cp_no_symmetry,3,46877.0,0.14148454500000002,0
2,111,cp_no_symmetry,4,46877.0,0.118827977,0
2,112,cp_no_symmetry,0,46877.0,0.44902333200000005,0
2,112,cp_no_symmetry,1,46877.0,0.4282175210000001,0
2,112,cp_no_symmetry,2,46877.0,0.433295549,0
2,112,cp_no_symmetry,3,46877.0,0.5259810140000001,0
2,112,cp_no_symmetry,4,46877.0,0.480510077,0
2,113,cp_no_symmetry,0,46877.0,1.733649862,0
