bit_num,problem,mode,seed,Objective value,Solving time,num_generators
3,19,cp_no_symmetry,1,-1.76967251e8,2.920734973,0
3,19,cp_no_symmetry,2,-1.76967251e8,3.5849252330000003,0
3,19,cp_no_symmetry,3,-1.76967251e8,2.8147454940000003,0
3,19,cp_no_symmetry,4,-1.76967251e8,4.491173596,0
3,20,cp_no_symmetry,0,-2.12285847e8,14.524743185,0
3,20,cp_no_symmetry,1,-2.12285847e8,13.56782259,0
3,20,cp_no_symmetry,2,-2.12285847e8,23.29040051,0
3,20,cp_no_symmetry,3,-2.12285847e8,11.671415869,0
3,20,cp_no_symmetry,4,-2.12285847e8,16.139000541,0
3,21,cp_no_symmetry,0,52200.0,15.140086992,0
3,21,cp_no_symmetry,1,52200.0,5.97089887,0
3,21,cp_no_symmetry,2,52200.0,8.140736253,0
3,21,cp_no_symmetry,3,52200.0,7.858965659000001,0
3,21,cp_no_symmetry,4,52400.0,6.277798188,0
3,22,cp_no_symmetry,0,52200.0,191.054936104,0
3,22,cp_no_symmetry,1,52200.0,333.38890114400004,0
3,22,cp_no_symmetry,2,52200.0,428.481613041,0
3,22,cp_no_symmetry,3,52200.0,134.201880517,0
3,22,cp_no_symmetry,4,52200.0,127.070121045,0
3,23,cp_no_symmetry,0,36334.0,0.7256061960000001,0
3,23,cp_no_symmetry,1,36334.0,0.5567289200000001,0
3,23,cp_no_symmetry,2,36049.0,0.44694837,0
3,23,cp_no_symmetry,3,36134.0,0.6020570230000001,0
3,23,cp_no_symmetry,4,36349.0,0.507190192,0
3,24,cp_no_symmetry,0,322756.0,0.629942019,0
3,24,cp_no_symmetry,1,322756.0,0.6674307850000001,0
3,24,cp_no_symmetry,2,322756.0,0.740404053,0
3,24,cp_no_symmetry,3,322756.0,0.5530094160000001,0
3,24,cp_no_symmetry,4,322756.0,0.5427018170000001,0
3,25,cp_no_symmetry,0,27955.0,3600.0546797260004,0
3,25,cp_no_symmetry,1,28240.0,3600.055214536,0
3,25,cp_no_symmetry,2,28037.0,3600.059271039,0
3,25,cp_no_symmetry,3,27842.0,3600.1072942150004,0
3,25,cp_no_symmetry,4,28060.0,3600.2217226340003,0
3,26,cp_no_symmetry,0,7.273801e6,3600.0997481030004,0
3,26,cp_no_symmetry,1,7.278394e6,3600.089053266,0
3,26,cp_no_symmetry,2,7.266137e6,3600.16144435,0
3,26,cp_no_symmetry,3,7.262654e6,3600.094538178,0
3,26,cp_no_symmetry,4,7.158787e6,3600.1138108450004,0
3,27,cp_no_symmetry,0,0.0,29.776295851,0
3,27,cp_no_symmetry,1,0.0,29.526450973000003,0
3,27,cp_no_symmetry,2,0.0,29.313773356,0
3,27,cp_no_symmetry,3,0.0,28.508893498000003,0
3,27,cp_no_symmetry,4,0.0,27.105538936,0
3,28,cp_no_symmetry,0,6.280655e6,0.440870552,0
3,28,cp_no_symmetry,1,6.279797e6,0.521032068,0
3,28,cp_no_symmetry,2,6.279385e6,0.532805308,0
3,28,cp_no_symmetry,3,6.280157e6,0.4482626,0
3,28,cp_no_symmetry,4,6.279065e6,0.47964445400000005,0
3,29,cp_no_symmetry,0,1.855043e6,299.015023299,0
3,29,cp_no_symmetry,1,1.854988e6,70.789057946,0
3,29,cp_no_symmetry,2,1.854988e6,194.83988623,0
3,29,cp_no_symmetry,3,1.854988e6,155.325397365,0
3,29,cp_no_symmetry,4,1.854988e6,119.996013426,0
3,30,cp_no_symmetry,0,26016.0,234.733793086,0
3,30,cp_no_symmetry,1,26025.0,231.949831183,0
3,30,cp_no_symmetry,2,25957.0,238.837788737,0
3,30,cp_no_symmetry,3,25750.0,296.844889328,0
3,30,cp_no_symmetry,4,25844.0,190.468047893,0
3,31,cp_no_symmetry,0,0.0,8.555982261,0
3,31,cp_no_symmetry,1,0.0,7.417662745,0
3,31,cp_no_symmetry,2,0.0,5.971790327000001,0
3,31,cp_no_symmetry,3,0.0,12.794736595000002,0
3,31,cp_no_symmetry,4,0.0,6.074553271,0
3,32,cp_no_symmetry,0,0.0,5.915251797000001,0
3,32,cp_no_symmetry,1,0.0,8.075351799,0
3,32,cp_no_symmetry,2,0.0,5.005789342,0
3,32,cp_no_symmetry,3,0.0,6.084949551,0
3,32,cp_no_symmetry,4,0.0,3.666201139,0
3,33,cp_no_symmetry,0,7.370978e6,2056.64061748,0
3,33,cp_no_symmetry,1,7.370978e6,1811.031463488,0
3,33,cp_no_symmetry,2,7.370978e6,1821.994605304,0
3,33,cp_no_symmetry,3,7.370978e6,1103.944242301,0
3,33,cp_no_symmetry,4,7.370978e6,1590.801683112,0
3,34,cp_no_symmetry,0,2.115529e6,225.066036741,0
3,34,cp_no_symmetry,1,2.115529e6,141.76284536,0
3,34,cp_no_symmetry,2,2.115529e6,167.221555849,0
3,34,cp_no_symmetry,3,2.115529e6,170.713679565,0
3,34,cp_no_symmetry,4,2.115529e6,288.65496535700004,0
3,35,cp_no_symmetry,0,-2.164236e6,558.263777873,0
3,35,cp_no_symmetry,1,-2.164236e6,113.05864283,0
3,35,cp_no_symmetry,2,-2.164236e6,499.0427736,0
3,35,cp_no_symmetry,3,-2.164236e6,335.935964477,0
3,35,cp_no_symmetry,4,-2.164236e6,616.745798271,0
3,36,cp_no_symmetry,0,-2.066931e6,124.566458918,0
3,36,cp_no_symmetry,1,-2.067052e6,46.41824356,0
3,36,cp_no_symmetry,2,-2.06724e6,42.063823304,0
3,36,cp_no_symmetry,3,-2.067048e6,76.880015516,0
3,36,cp_no_symmetry,4,-2.066979e6,41.798893036,0
3,37,cp_no_symmetry,0,-20379.0,3603.683522597,0
3,37,cp_no_symmetry,1,-20380.0,1027.151875902,0
3,37,cp_no_symmetry,2,-20377.0,3602.301813505,0
3,37,cp_no_symmetry,3,-20380.0,959.158458504,0
3,37,cp_no_symmetry,4,-20379.0,1372.7936366160002,0
3,38,cp_no_symmetry,0,Inf,3600.1,0
3,38,cp_no_symmetry,1,Inf,3600.1,0
3,38,cp_no_symmetry,2,Inf,3600.1,0
3,38,cp_no_symmetry,3,Inf,3600.1,0
3,38,cp_no_symmetry,4,Inf,3600.1,0
3,39,cp_no_symmetry,0,-32229.0,3600.120524368,0
3,39,cp_no_symmetry,1,-44897.0,3600.207695558,0
3,39,cp_no_symmetry,2,-45625.0,3600.141493561,0
3,39,cp_no_symmetry,3,-33162.0,3600.1003255600003,0
3,39,cp_no_symmetry,4,-32229.0,3600.122510081,0
3,40,cp_no_symmetry,0,-1.6931426e7,1861.170373506,0
3,40,cp_no_symmetry,1,-1.6931426e7,2350.606934256,0
3,40,cp_no_symmetry,2,-1.6931426e7,2086.355949607,0
3,40,cp_no_symmetry,3,-1.6931426e7,2669.559666331,0
3,40,cp_no_symmetry,4,-1.6931426e7,1783.5373807090002,0
3,41,cp_no_symmetry,0,-1.3566869e7,3600.8021091110004,0
3,41,cp_no_symmetry,1,-1.2375541e7,3601.0032636520004,0
3,41,cp_no_symmetry,2,-1.358145e7,3600.834232995,0
3,41,cp_no_symmetry,3,-1.4048444e7,3600.825273761,0
3,41,cp_no_symmetry,4,-1.382736e7,3600.8736491840004,0
3,42,cp_no_symmetry,0,-1.9903377e7,3602.5340595810003,0
3,42,cp_no_symmetry,1,-1.9333791e7,3602.4222856980005,0
3,42,cp_no_symmetry,2,-2.0373226e7,3602.393791451,0
3,42,cp_no_symmetry,3,-1.9911647e7,3602.130283151,0
3,42,cp_no_symmetry,4,-2.0513038e7,3602.8450034720004,0
3,43,cp_no_symmetry,0,-2.73010341e8,2393.606366062,0
3,43,cp_no_symmetry,1,-2.73010341e8,3600.233183695,0
3,43,cp_no_symmetry,2,-2.73010341e8,3600.076746576,0
3,43,cp_no_symmetry,3,-2.73010341e8,3600.065298039,0
3,43,cp_no_symmetry,4,-2.73010341e8,3600.051241644,0
3,44,cp_no_symmetry,0,-1.62500271e8,58.274783293000006,0
3,44,cp_no_symmetry,1,-1.62500271e8,60.337858026000006,0
3,44,cp_no_symmetry,2,-1.62500271e8,70.620999478,0
3,44,cp_no_symmetry,3,-1.62500271e8,223.367351018,0
3,44,cp_no_symmetry,4,-1.62500271e8,176.545761844,0
3,45,cp_no_symmetry,0,-2.91090772e8,3600.1181643170003,0
3,45,cp_no_symmetry,1,-2.90903285e8,3600.103758557,0
3,45,cp_no_symmetry,2,-2.90722345e8,3600.0510049060003,0
3,45,cp_no_symmetry,3,-2.90989897e8,3600.083799367,0
3,45,cp_no_symmetry,4,-2.91113282e8,3600.0361963070004,0
3,46,cp_no_symmetry,0,-2.62995538e8,3600.113855218,0
3,46,cp_no_symmetry,1,-2.62298022e8,3600.1334632740004,0
3,46,cp_no_symmetry,2,-2.6361476e8,3600.170986043,0
3,46,cp_no_symmetry,3,-2.62902254e8,3600.113884713,0
3,46,cp_no_symmetry,4,-2.62326648e8,3600.682552816,0
3,47,cp_no_symmetry,0,-2.30686134e8,3600.426683651,0
3,47,cp_no_symmetry,1,-2.30230283e8,3600.918382882,0
3,47,cp_no_symmetry,2,-2.29982474e8,3600.2569552880004,0
3,47,cp_no_symmetry,3,-2.30455439e8,3600.2885119330003,0
3,47,cp_no_symmetry,4,-2.30291158e8,3600.229558544,0
3,48,cp_no_symmetry,0,-2.19081919e8,3600.307816887,0
3,48,cp_no_symmetry,1,-2.18735633e8,3600.2602307230004,0
3,48,cp_no_symmetry,2,-2.18463884e8,3601.1917324590004,0
3,48,cp_no_symmetry,3,-2.18890702e8,3600.395103757,0
3,48,cp_no_symmetry,4,-2.17767262e8,3600.3818218990004,0
3,49,cp_no_symmetry,0,-1.81817923e8,3600.877336846,0
3,49,cp_no_symmetry,1,-1.82549904e8,3601.213765724,0
3,49,cp_no_symmetry,2,-1.82082378e8,3601.95976951,0
3,49,cp_no_symmetry,3,-1.82409938e8,3601.306006996,0
3,49,cp_no_symmetry,4,-1.82584977e8,3601.263907128,0
3,52,cp_no_symmetry,0,444498.0,3600.47043259,0
3,52,cp_no_symmetry,1,446407.0,3600.116385015,0
3,52,cp_no_symmetry,2,446407.0,3600.0684170560003,0
3,52,cp_no_symmetry,3,444498.0,3600.05921315,0
3,52,cp_no_symmetry,4,449184.0,3601.3236110390003,0
3,53,cp_no_symmetry,0,820763.0,697.8651452370001,0
3,53,cp_no_symmetry,1,821491.0,2355.866784013,0
3,53,cp_no_symmetry,2,819694.0,3600.2068487650004,0
3,53,cp_no_symmetry,3,820763.0,1811.836903855,0
3,53,cp_no_symmetry,4,821786.0,1577.1233958300002,0
3,54,cp_no_symmetry,0,Inf,3600.1,0
3,54,cp_no_symmetry,1,Inf,3600.1,0
3,54,cp_no_symmetry,2,Inf,3600.1,0
3,54,cp_no_symmetry,3,Inf,3600.1,0
3,54,cp_no_symmetry,4,Inf,3600.1,0
3,55,cp_no_symmetry,0,190524.0,3600.159392849,0
3,55,cp_no_symmetry,1,191023.0,3600.0906705740003,0
3,55,cp_no_symmetry,2,193215.0,3600.89869528,0
3,55,cp_no_symmetry,3,192219.0,3608.292581403,0
3,55,cp_no_symmetry,4,194115.0,3602.810141156,0
3,56,cp_no_symmetry,0,124034.0,3600.169317021,0
3,56,cp_no_symmetry,1,119373.0,3600.042507811,0
3,56,cp_no_symmetry,2,122807.0,3600.9354121980004,0
3,56,cp_no_symmetry,3,116777.0,3602.7123323,0
3,56,cp_no_symmetry,4,129620.0,3600.044301227,0
3,57,cp_no_symmetry,0,43800.0,3601.3467423220004,0
3,57,cp_no_symmetry,1,44802.0,3601.74137281,0
3,57,cp_no_symmetry,2,45458.0,3600.8389133490004,0
3,57,cp_no_symmetry,3,44817.0,3600.632116858,0
3,57,cp_no_symmetry,4,44763.0,3600.7173047980004,0
3,63,cp_no_symmetry,0,383369.0,340.677457849,0
3,63,cp_no_symmetry,1,383369.0,189.796384233,0
3,63,cp_no_symmetry,2,383369.0,368.53109026,0
3,63,cp_no_symmetry,3,383369.0,270.609812504,0
3,63,cp_no_symmetry,4,383369.0,237.155372839,0
3,64,cp_no_symmetry,0,41756.0,3601.0918206710003,0
3,64,cp_no_symmetry,1,44554.0,3600.9083152850003,0
3,64,cp_no_symmetry,2,44988.0,3606.897495791,0
3,64,cp_no_symmetry,3,44988.0,3603.940867536,0
3,64,cp_no_symmetry,4,44988.0,3601.059283303,0
3,65,cp_no_symmetry,0,1.79561e6,1353.4811234390002,0
3,65,cp_no_symmetry,1,1.79561e6,851.774623203,0
3,65,cp_no_symmetry,2,1.79561e6,1975.021340871,0
3,65,cp_no_symmetry,3,1.79561e6,894.5902385420001,0
3,65,cp_no_symmetry,4,1.79561e6,663.971821512,0
3,67,cp_no_symmetry,0,682430.0,3602.383764657,0
3,67,cp_no_symmetry,1,641191.0,3602.777015466,0
3,67,cp_no_symmetry,2,650040.0,3601.787360524,0
3,67,cp_no_symmetry,3,648049.0,3601.167907461,0
3,67,cp_no_symmetry,4,888694.0,3601.082706055,0
3,70,cp_no_symmetry,0,101056.0,574.3354577480001,0
3,70,cp_no_symmetry,1,101056.0,1052.399854816,0
3,70,cp_no_symmetry,2,101056.0,869.666453432,0
3,70,cp_no_symmetry,3,101056.0,129.16586653800002,0
3,70,cp_no_symmetry,4,101056.0,253.473416669,0
3,71,cp_no_symmetry,0,13659.0,3600.6625513380004,0
3,71,cp_no_symmetry,1,13657.0,2789.59341559,0
3,71,cp_no_symmetry,2,13653.0,608.960406526,0
3,71,cp_no_symmetry,3,13654.0,494.653671602,0
3,71,cp_no_symmetry,4,13658.0,828.183483169,0
3,72,cp_no_symmetry,0,-202319.0,3600.034630466,0
3,72,cp_no_symmetry,1,-202319.0,3600.0314357680004,0
3,72,cp_no_symmetry,2,-202319.0,3600.0567045380003,0
3,72,cp_no_symmetry,3,-202319.0,3600.0508852300004,0
3,72,cp_no_symmetry,4,-202319.0,3600.032604944,0
3,73,cp_no_symmetry,0,583780.0,781.0970509050001,0
3,73,cp_no_symmetry,1,583780.0,711.725218151,0
3,73,cp_no_symmetry,2,583780.0,612.677116937,0
3,73,cp_no_symmetry,3,583780.0,307.459787725,0
3,73,cp_no_symmetry,4,583780.0,743.043510723,0
3,74,cp_no_symmetry,0,528334.0,39.90483764,0
3,74,cp_no_symmetry,1,528361.0,476.385021351,0
3,74,cp_no_symmetry,2,529008.0,3600.041359135,0
3,74,cp_no_symmetry,3,528080.0,3600.053725488,0
3,74,cp_no_symmetry,4,528175.0,46.965042278000006,0
3,75,cp_no_symmetry,0,Inf,3600.1,0
3,75,cp_no_symmetry,1,Inf,3600.1,0
3,75,cp_no_symmetry,2,Inf,3600.1,0
3,75,cp_no_symmetry,3,Inf,3600.1,0
3,75,cp_no_symmetry,4,Inf,3600.1,0
3,76,cp_no_symmetry,0,242.0,3600.6939814,0
3,76,cp_no_symmetry,1,242.0,2695.7392105060003,0
3,76,cp_no_symmetry,2,251.0,3600.639428117,0
3,76,cp_no_symmetry,3,244.0,3600.735357112,0
3,76,cp_no_symmetry,4,250.0,3600.671122404,0
3,77,cp_no_symmetry,0,Inf,3600.1,0
3,77,cp_no_symmetry,1,Inf,3600.1,0
3,77,cp_no_symmetry,2,Inf,3600.1,0
3,77,cp_no_symmetry,3,Inf,3600.1,0
3,77,cp_no_symmetry,4,Inf,3600.1,0
3,84,cp_no_symmetry,0,-1.41292719e8,954.297634842,0
3,84,cp_no_symmetry,1,-1.41292719e8,630.070384887,0
3,84,cp_no_symmetry,2,-1.41292719e8,592.432155546,0
3,84,cp_no_symmetry,3,-1.41292719e8,742.8181552640001,0
3,84,cp_no_symmetry,4,-1.41292719e8,851.1571477250001,0
3,85,cp_no_symmetry,0,-2.5706416e8,85.424938716,0
3,85,cp_no_symmetry,1,-2.5706416e8,76.171024149,0
3,85,cp_no_symmetry,2,-2.5706416e8,69.046046071,0
3,85,cp_no_symmetry,3,-2.5706416e8,68.518031784,0
3,85,cp_no_symmetry,4,-2.5706416e8,68.99402788,0
3,86,cp_no_symmetry,0,-2.59563429e8,3600.110688091,0
3,86,cp_no_symmetry,1,-2.60248572e8,3600.1083941190004,0
3,86,cp_no_symmetry,2,-2.59895487e8,3600.077752314,0
3,86,cp_no_symmetry,3,-2.59947386e8,3600.2057360440003,0
3,86,cp_no_symmetry,4,-2.59926857e8,3600.14690478,0
3,87,cp_no_symmetry,0,-2.23557072e8,3600.393975464,0
3,87,cp_no_symmetry,1,-2.23199067e8,3600.237402172,0
3,87,cp_no_symmetry,2,-2.24100987e8,3600.340437485,0
3,87,cp_no_symmetry,3,-2.24576413e8,3600.2200624720003,0
3,87,cp_no_symmetry,4,-2.22773172e8,3601.1377577870003,0
3,90,cp_no_symmetry,0,-2.73646046e8,1530.271027534,0
3,90,cp_no_symmetry,1,-2.73646046e8,1311.373569862,0
3,90,cp_no_symmetry,2,-2.73646046e8,1794.946741422,0
3,90,cp_no_symmetry,3,-2.73646046e8,1376.1374344530002,0
3,90,cp_no_symmetry,4,-2.73646046e8,1728.733671913,0
3,91,cp_no_symmetry,0,478004.0,1094.9011665540002,0
3,91,cp_no_symmetry,1,483175.0,1115.923332969,0
3,91,cp_no_symmetry,2,478004.0,418.557393998,0
3,91,cp_no_symmetry,3,483175.0,1827.641746514,0
3,91,cp_no_symmetry,4,483175.0,669.081284967,0
3,93,cp_no_symmetry,0,8061.0,0.028536786,0
3,93,cp_no_symmetry,1,8034.0,0.026577464,0
3,93,cp_no_symmetry,2,8034.0,0.024258948,0
3,93,cp_no_symmetry,3,8034.0,0.030339495,0
3,93,cp_no_symmetry,4,8034.0,0.027522011,0
3,94,cp_no_symmetry,0,8908.0,0.037918491000000006,0
3,94,cp_no_symmetry,1,8908.0,0.029210651,0
3,94,cp_no_symmetry,2,8908.0,0.023985152000000003,0
3,94,cp_no_symmetry,3,8908.0,0.044248929,0
3,94,cp_no_symmetry,4,8908.0,0.023422296,0
3,95,cp_no_symmetry,0,5.0,0.8902585380000001,0
3,95,cp_no_symmetry,1,5.0,0.6155878060000001,0
3,95,cp_no_symmetry,2,5.0,0.656036621,0
3,95,cp_no_symmetry,3,5.0,0.6664716740000001,0
3,95,cp_no_symmetry,4,5.0,0.628764105,0
3,96,cp_no_symmetry,0,3951.0,0.010867329,0
3,96,cp_no_symmetry,1,4018.0,0.010361006,0
3,96,cp_no_symmetry,2,3996.0,0.015704048,0
3,96,cp_no_symmetry,3,4018.0,0.016239664,0
3,96,cp_no_symmetry,4,4018.0,0.011527922,0
3,97,cp_no_symmetry,0,5167.0,0.016816853,0
3,97,cp_no_symmetry,1,5167.0,0.02311302,0
3,97,cp_no_symmetry,2,5148.0,0.022486850000000003,0
3,97,cp_no_symmetry,3,5167.0,0.017999077000000002,0
3,97,cp_no_symmetry,4,5167.0,0.017033924000000002,0
3,98,cp_no_symmetry,0,5886.0,0.022236905,0
3,98,cp_no_symmetry,1,5915.0,0.031679736,0
3,98,cp_no_symmetry,2,5915.0,0.025442925,0
3,98,cp_no_symmetry,3,5886.0,0.021702942000000003,0
3,98,cp_no_symmetry,4,5886.0,0.028330747000000003,0
3,99,cp_no_symmetry,0,-207021.0,3600.1875818480003,0
3,99,cp_no_symmetry,1,-206987.0,3600.177353858,0
3,99,cp_no_symmetry,2,-206466.0,3600.1787619680003,0
3,99,cp_no_symmetry,3,-207021.0,3600.181136131,0
3,99,cp_no_symmetry,4,-207021.0,3600.193466987,0
3,100,cp_no_symmetry,0,-7752.0,74.02699810300001,0
3,100,cp_no_symmetry,1,-7752.0,98.561039023,0
3,100,cp_no_symmetry,2,-7752.0,87.11624862800001,0
3,100,cp_no_symmetry,3,-7752.0,118.41453793,0
3,100,cp_no_symmetry,4,-7752.0,41.74457328,0
3,101,cp_no_symmetry,0,-121850.0,47.579482919,0
3,101,cp_no_symmetry,1,-121893.0,51.01076770900001,0
3,101,cp_no_symmetry,2,-121904.0,142.25628733300002,0
3,101,cp_no_symmetry,3,-121850.0,57.990768569,0
3,101,cp_no_symmetry,4,-121940.0,49.976348881,0
3,102,cp_no_symmetry,0,-116108.0,47.608299727,0
3,102,cp_no_symmetry,1,-115984.0,42.622565543,0
3,102,cp_no_symmetry,2,-116173.0,31.875386023,0
3,102,cp_no_symmetry,3,-115980.0,31.162995933,0
3,102,cp_no_symmetry,4,-116078.0,34.110261623,0
3,103,cp_no_symmetry,0,-399745.0,3601.272991306,0
3,103,cp_no_symmetry,1,-402418.0,3601.246361065,0
3,103,cp_no_symmetry,2,-397771.0,3601.69738602,0
3,103,cp_no_symmetry,3,-391993.0,3601.778593897,0
3,103,cp_no_symmetry,4,-369724.0,3603.505463922,0
3,106,cp_no_symmetry,0,-140091.0,3613.325102151,0
3,106,cp_no_symmetry,1,-140091.0,3601.5652496360003,0
3,106,cp_no_symmetry,2,-140091.0,3601.042364914,0
3,106,cp_no_symmetry,3,-140091.0,3600.767613629,0
3,106,cp_no_symmetry,4,-140091.0,3601.300157306,0
3,107,cp_no_symmetry,0,-328147.0,3600.933267405,0
3,107,cp_no_symmetry,1,-318798.0,3600.9372202010004,0
3,107,cp_no_symmetry,2,-328147.0,3601.065786083,0
3,107,cp_no_symmetry,3,-323966.0,3600.9701336330004,0
3,107,cp_no_symmetry,4,-329744.0,3600.8477174510003,0
3,108,cp_no_symmetry,0,87132.0,6.022254281,0
3,108,cp_no_symmetry,1,87132.0,18.364131351,0
3,108,cp_no_symmetry,2,87132.0,5.961843441,0
3,108,cp_no_symmetry,3,87132.0,5.345776900000001,0
3,108,cp_no_symmetry,4,87132.0,5.220761342,0
3,109,cp_no_symmetry,0,71863.0,0.052975178000000005,0
3,109,cp_no_symmetry,1,71863.0,0.054939536,0
3,109,cp_no_symmetry,2,71863.0,0.155076642,0
3,109,cp_no_symmetry,3,71863.0,0.043491639000000006,0
3,109,cp_no_symmetry,4,71863.0,0.042793986000000006,0
3,111,cp_no_symmetry,0,46877.0,0.128163194,0
3,111,cp_no_symmetry,1,46877.0,0.124883273,0
3,111,cp_no_symmetry,2,46877.0,0.13926860100000002,0
3,111,cp_no_symmetry,3,46877.0,0.116078546,0
3,111,cp_no_symmetry,4,46877.0,0.13717955,0
3,112,cp_no_symmetry,0,46877.0,0.4420665210000001,0
3,112,cp_no_symmetry,1,46877.0,0.445024792,0
3,112,cp_no_symmetry,2,46877.0,0.425532386,0
3,112,cp_no_symmetry,3,46877.0,0.4444233050000001,0
3,112,cp_no_symmetry,4,46877.0,0.425232366,0
3,113,cp_no_symmetry,0,46877.0,1.903431342,0
