bit_num,problem,mode,seed,Objective value,Solving time,num_generators
5,15,ortools_cp,1,91853.0,1745.084843372,0
5,15,ortools_cp,2,91853.0,2754.856292449,0
5,15,ortools_cp,3,92282.0,3604.117991153,0
5,15,ortools_cp,4,91853.0,3498.491022681,0
5,16,ortools_cp,0,204862.0,43.497804042000006,0
5,16,ortools_cp,1,204862.0,14.613744609,0
5,16,ortools_cp,2,205704.0,26.556146322,0
5,16,ortools_cp,3,204581.0,24.134842149,0
5,16,ortools_cp,4,205704.0,23.281453416,0
5,19,ortools_cp,0,-1.76967251e8,2.129427875,0
5,19,ortools_cp,1,-1.76967251e8,2.183609824,0
5,19,ortools_cp,2,-1.76967251e8,2.426924671,0
5,19,ortools_cp,3,-1.76967251e8,2.6366400910000003,0
5,19,ortools_cp,4,-1.76967251e8,2.628897095,0
5,20,ortools_cp,0,-2.12908642e8,18.573107306,0
5,20,ortools_cp,1,-2.12908642e8,51.117593535000005,0
5,20,ortools_cp,2,-2.12908642e8,21.348117749,0
5,20,ortools_cp,3,-2.12908642e8,19.492316717,0
5,20,ortools_cp,4,-2.12908642e8,25.693447982,0
5,21,ortools_cp,0,52200.0,5.948067904,0
5,21,ortools_cp,1,52200.0,7.706416018,0
5,21,ortools_cp,2,52200.0,6.406402374000001,0
5,21,ortools_cp,3,52200.0,9.626311502,0
5,21,ortools_cp,4,52200.0,9.113604455,0
5,22,ortools_cp,0,52200.0,154.264567184,28
5,22,ortools_cp,1,52200.0,946.694138245,29
5,22,ortools_cp,2,52200.0,433.54775802600005,29
5,22,ortools_cp,3,52200.0,97.730340845,28
5,22,ortools_cp,4,52200.0,373.695032445,29
5,23,ortools_cp,0,36049.0,0.352656446,147
5,23,ortools_cp,1,36049.0,0.425497327,147
5,23,ortools_cp,2,36049.0,0.404628996,147
5,23,ortools_cp,3,35954.0,0.388393676,147
5,23,ortools_cp,4,35954.0,0.4559516930000001,147
5,24,ortools_cp,0,320756.0,0.493020959,0
5,24,ortools_cp,1,320756.0,0.765463298,0
5,24,ortools_cp,2,320756.0,0.642016168,0
5,24,ortools_cp,3,320756.0,0.52088101,0
5,24,ortools_cp,4,320756.0,0.618999375,0
5,25,ortools_cp,0,28151.0,3600.3555966370004,0
5,25,ortools_cp,1,27991.0,3600.048957251,0
5,25,ortools_cp,2,28044.0,3600.071487559,0
5,25,ortools_cp,3,27932.0,3600.044198296,0
5,25,ortools_cp,4,28216.0,3600.083020292,0
5,26,ortools_cp,0,7.11056e6,3600.303795366,0
5,26,ortools_cp,1,7.120519e6,3600.1808372550004,0
5,26,ortools_cp,2,7.217133e6,3600.171183448,0
5,26,ortools_cp,3,7.303966e6,3600.072914404,0
5,26,ortools_cp,4,7.397739e6,3600.195730675,0
5,27,ortools_cp,0,0.0,33.799105013,0
5,27,ortools_cp,1,0.0,28.72401819,0
5,27,ortools_cp,2,0.0,75.635835109,0
5,27,ortools_cp,3,0.0,73.72134610500001,0
5,27,ortools_cp,4,0.0,26.794027572,0
5,28,ortools_cp,0,6.269184e6,0.533099721,0
5,28,ortools_cp,1,6.268878e6,0.5626696090000001,0
5,28,ortools_cp,2,6.268754e6,0.6161262820000001,0
5,28,ortools_cp,3,6.269129e6,0.615883473,0
5,28,ortools_cp,4,6.269129e6,0.506318617,0
5,29,ortools_cp,0,1.854987e6,35.387125075,301
5,29,ortools_cp,1,1.854986e6,31.154475797000003,301
5,29,ortools_cp,2,1.854987e6,34.775757026,301
5,29,ortools_cp,3,1.854988e6,40.126079888,301
5,29,ortools_cp,4,1.854986e6,30.194668685000003,301
5,30,ortools_cp,0,25509.0,107.241777591,0
5,30,ortools_cp,1,25513.0,111.409155542,0
5,30,ortools_cp,2,25509.0,125.471176997,0
5,30,ortools_cp,3,25509.0,142.416708658,0
5,30,ortools_cp,4,25494.0,159.578169456,0
5,31,ortools_cp,0,0.0,8.037342579,68
5,31,ortools_cp,1,0.0,10.212259779,68
5,31,ortools_cp,2,0.0,26.220548771,68
5,31,ortools_cp,3,0.0,7.867929514,68
5,31,ortools_cp,4,0.0,7.893336237000001,68
5,32,ortools_cp,0,0.0,7.193886287000001,0
5,32,ortools_cp,1,0.0,5.875749486,0
5,32,ortools_cp,2,0.0,6.225205038,0
5,32,ortools_cp,3,0.0,11.103570034,0
5,32,ortools_cp,4,0.0,3.4902842900000004,0
5,33,ortools_cp,0,7.370978e6,1772.833222535,0
5,33,ortools_cp,1,7.370978e6,1031.929339748,0
5,33,ortools_cp,2,7.370978e6,3600.062156793,0
5,33,ortools_cp,3,7.370978e6,3190.219137264,0
5,33,ortools_cp,4,7.370978e6,1259.087810232,0
5,34,ortools_cp,0,2.115529e6,427.0680024070001,0
5,34,ortools_cp,1,2.115529e6,139.48136801500002,0
5,34,ortools_cp,2,2.115529e6,170.96148785900002,0
5,34,ortools_cp,3,2.115529e6,434.836504372,0
5,34,ortools_cp,4,2.115529e6,231.052879085,0
5,35,ortools_cp,0,-2.164231e6,15.339996605,113
5,35,ortools_cp,1,-2.164234e6,17.193334394,113
5,35,ortools_cp,2,-2.164232e6,25.959862175,113
5,35,ortools_cp,3,-2.164231e6,14.725892907,113
5,35,ortools_cp,4,-2.164232e6,30.267169990000003,113
5,36,ortools_cp,0,-2.067014e6,30.900147727,235
5,36,ortools_cp,1,-2.067086e6,32.491010658,225
5,36,ortools_cp,2,-2.067097e6,81.206128515,231
5,36,ortools_cp,3,-2.067178e6,26.109451154,230
5,36,ortools_cp,4,-2.066966e6,40.686239877000006,232
5,37,ortools_cp,0,-20417.0,3602.957856411,35096
5,37,ortools_cp,1,-20413.0,3602.360309349,35096
5,37,ortools_cp,2,-20418.0,3677.751551526,35096
5,37,ortools_cp,3,-20413.0,3602.7957218260003,35096
5,37,ortools_cp,4,-20414.0,3602.7669768160004,35096
5,38,ortools_cp,0,Inf,3600.0,9250
5,38,ortools_cp,1,Inf,3600.0,9250
5,38,ortools_cp,2,Inf,3600.0,9250
5,38,ortools_cp,3,Inf,3600.0,9250
5,38,ortools_cp,4,Inf,3600.0,9250
5,39,ortools_cp,0,-44464.0,3600.128422739,6374
5,39,ortools_cp,1,-32745.0,3600.1280665110003,6374
5,39,ortools_cp,2,-32229.0,3600.225997558,6374
5,39,ortools_cp,3,-37863.0,3600.2005325910004,6374
5,39,ortools_cp,4,-32229.0,3600.2467945810004,6374
5,40,ortools_cp,0,-1.6930425e7,2192.388188957,0
5,40,ortools_cp,1,-1.6930425e7,2284.429298752,0
5,40,ortools_cp,2,-1.6930425e7,3401.687760776,0
5,40,ortools_cp,3,-1.6930425e7,1503.414180568,0
5,40,ortools_cp,4,-1.6930425e7,1795.771820011,0
5,41,ortools_cp,0,-1.3061252e7,3600.903132618,0
5,41,ortools_cp,1,-1.3263027e7,3601.0792376880004,0
5,41,ortools_cp,2,-1.4027952e7,3600.897402422,0
5,41,ortools_cp,3,-1.4017704e7,3600.909289231,0
5,41,ortools_cp,4,-1.3092782e7,3600.9573743130004,0
5,42,ortools_cp,0,-2.1070529e7,3602.543619589,0
5,42,ortools_cp,1,-1.8956691e7,3604.747398367,0
5,42,ortools_cp,2,-2.0475494e7,3602.1624959580004,0
5,42,ortools_cp,3,-2.0621186e7,3602.1439489390004,0
5,42,ortools_cp,4,-1.4067474e7,3602.5098017960004,0
5,43,ortools_cp,0,-2.7304676e8,3600.062618106,0
5,43,ortools_cp,1,-2.7304676e8,3600.236748915,0
5,43,ortools_cp,2,-2.7304676e8,3600.0788798000003,0
5,43,ortools_cp,3,-2.7304676e8,3600.0447899980004,0
5,43,ortools_cp,4,-2.72978891e8,3600.0779927410003,0
5,44,ortools_cp,0,-1.62507697e8,59.419095163,0
5,44,ortools_cp,1,-1.62507697e8,80.472716871,0
5,44,ortools_cp,2,-1.62507697e8,99.737630964,0
5,44,ortools_cp,3,-1.62507697e8,66.497813209,0
5,44,ortools_cp,4,-1.62507697e8,56.778949,0
5,45,ortools_cp,0,-2.91047912e8,3600.096454596,0
5,45,ortools_cp,1,-2.91068786e8,3600.0752963550003,0
5,45,ortools_cp,2,-2.91153271e8,3600.0772497860003,0
5,45,ortools_cp,3,-2.90993734e8,3599.9938438430004,0
5,45,ortools_cp,4,-2.91048243e8,3600.102453366,0
5,46,ortools_cp,0,-2.6313484e8,3600.294745809,0
5,46,ortools_cp,1,-2.62128289e8,3601.0144661030004,0
5,46,ortools_cp,2,-2.62759896e8,3600.6486276150004,0
5,46,ortools_cp,3,-2.6376995e8,3600.120387535,0
5,46,ortools_cp,4,-2.63556456e8,3600.2372536820003,0
5,47,ortools_cp,0,-2.30292537e8,3600.2673217200004,0
5,47,ortools_cp,1,-2.30404199e8,3600.1886021950004,0
5,47,ortools_cp,2,-2.30111266e8,3600.221616392,0
5,47,ortools_cp,3,-2.30285708e8,3600.19726027,0
5,47,ortools_cp,4,-2.30252375e8,3601.048913129,0
5,48,ortools_cp,0,-2.18226023e8,3600.484283475,0
5,48,ortools_cp,1,-2.18560207e8,3600.31674879,0
5,48,ortools_cp,2,-2.1753953e8,3600.4188348730004,0
5,48,ortools_cp,3,-2.18656665e8,3600.286294583,0
5,48,ortools_cp,4,-2.18237385e8,3600.6014828340003,0
5,49,ortools_cp,0,-1.81630856e8,3601.1069198470004,0
5,49,ortools_cp,1,-1.81770896e8,3602.3445667260003,0
5,49,ortools_cp,2,-1.82404322e8,3601.257880375,0
5,49,ortools_cp,3,-1.82477184e8,3601.1071271930005,0
5,49,ortools_cp,4,-1.82900597e8,3600.9965712350004,0
5,52,ortools_cp,0,436966.0,3600.7188727800003,3
5,52,ortools_cp,1,438275.0,3600.1750048820004,3
5,52,ortools_cp,2,435707.0,3600.7828330360003,3
5,52,ortools_cp,3,436085.0,3600.6119916240004,3
5,52,ortools_cp,4,436316.0,3600.1379657330003,3
5,53,ortools_cp,0,802119.0,3600.3393006170004,0
5,53,ortools_cp,1,801951.0,3600.467005329,0
5,53,ortools_cp,2,804970.0,3600.150597153,0
5,53,ortools_cp,3,805315.0,3600.2426890640004,0
5,53,ortools_cp,4,804737.0,3600.3360744580004,0
5,54,ortools_cp,0,Inf,3600.0,0
5,54,ortools_cp,1,Inf,3600.0,0
5,54,ortools_cp,2,Inf,3600.0,0
5,54,ortools_cp,3,Inf,3600.0,0
5,54,ortools_cp,4,Inf,3600.0,0
5,55,ortools_cp,0,186726.0,3604.712014082,0
5,55,ortools_cp,1,185605.0,3604.158160483,0
5,55,ortools_cp,2,186940.0,3605.046742498,0
5,55,ortools_cp,3,188433.0,3600.1541302570004,0
5,55,ortools_cp,4,186073.0,3605.594118034,0
5,56,ortools_cp,0,122834.0,3603.766595669,0
5,56,ortools_cp,1,126328.0,3600.0998663560003,0
5,56,ortools_cp,2,119834.0,3600.081984241,0
5,56,ortools_cp,3,127785.0,3600.105876468,0
5,56,ortools_cp,4,125572.0,3600.044305196,0
5,57,ortools_cp,0,43296.0,3605.736796599,0
5,57,ortools_cp,1,44086.0,3600.7946637070004,0
5,57,ortools_cp,2,44732.0,3602.991665217,0
5,57,ortools_cp,3,43217.0,3600.7464996840004,0
5,57,ortools_cp,4,43721.0,3605.831112856,0
5,63,ortools_cp,0,383369.0,432.238950474,0
5,63,ortools_cp,1,383369.0,483.111135073,0
5,63,ortools_cp,2,383369.0,662.590400615,0
5,63,ortools_cp,3,383369.0,427.306496062,0
5,63,ortools_cp,4,383369.0,365.749731515,0
5,64,ortools_cp,0,41896.0,3600.826548335,0
5,64,ortools_cp,1,41475.0,3600.5164350450004,0
5,64,ortools_cp,2,41475.0,3601.8865048310004,0
5,64,ortools_cp,3,43166.0,3601.593749514,0
5,64,ortools_cp,4,41475.0,3609.798055224,0
5,65,ortools_cp,0,1.72663e6,692.4654233790001,0
5,65,ortools_cp,1,1.72663e6,820.4124163680001,0
5,65,ortools_cp,2,1.72663e6,603.934950522,0
5,65,ortools_cp,3,1.72663e6,726.0512962800001,0
5,65,ortools_cp,4,1.72663e6,738.413476444,0
5,67,ortools_cp,0,629164.0,3601.2315653530004,0
5,67,ortools_cp,1,619349.0,3604.339101526,0
5,67,ortools_cp,2,621720.0,3604.78892109,0
5,67,ortools_cp,3,619949.0,3601.225709883,0
5,67,ortools_cp,4,621070.0,3602.5293135330003,0
5,70,ortools_cp,0,101056.0,3600.751088074,0
5,70,ortools_cp,1,101057.0,3600.3833161660004,0
5,70,ortools_cp,2,101056.0,3600.408539452,0
5,70,ortools_cp,3,101056.0,3600.6562277760004,0
5,70,ortools_cp,4,101056.0,3600.360987626,0
5,71,ortools_cp,0,13651.0,3601.203456867,31
5,71,ortools_cp,1,13757.0,3600.982369011,31
5,71,ortools_cp,2,13652.0,3600.7605504350004,31
5,71,ortools_cp,3,13652.0,3600.8592622180004,31
5,71,ortools_cp,4,13650.0,3601.822401371,31
5,72,ortools_cp,0,-202319.0,3600.04500099,0
5,72,ortools_cp,1,-202319.0,3600.0653434220003,0
5,72,ortools_cp,2,-202319.0,3600.031824816,0
5,72,ortools_cp,3,-202319.0,3600.100444465,0
5,72,ortools_cp,4,-202319.0,3600.095316758,0
5,73,ortools_cp,0,583780.0,529.179426519,3
5,73,ortools_cp,1,583780.0,565.8149322080001,3
5,73,ortools_cp,2,583780.0,811.760331474,3
5,73,ortools_cp,3,583780.0,366.241101148,3
5,73,ortools_cp,4,583780.0,402.282458985,3
5,74,ortools_cp,0,527416.0,8.654296480000001,56
5,74,ortools_cp,1,527410.0,3.5696909330000004,56
5,74,ortools_cp,2,527484.0,13.722333781,56
5,74,ortools_cp,3,527413.0,8.070047562000001,56
5,74,ortools_cp,4,527460.0,14.340930727000002,56
5,75,ortools_cp,0,Inf,3600.0,2
5,75,ortools_cp,1,Inf,3600.0,2
5,75,ortools_cp,2,Inf,3600.0,2
5,75,ortools_cp,3,Inf,3600.0,2
5,75,ortools_cp,4,Inf,3600.0,2
5,76,ortools_cp,0,246.0,3601.027941649,0
5,76,ortools_cp,1,245.0,3600.707041334,0
5,76,ortools_cp,2,242.0,1673.056534346,0
5,76,ortools_cp,3,244.0,3600.7477297990004,0
5,76,ortools_cp,4,252.0,3600.810242602,0
5,77,ortools_cp,0,Inf,3600.0,0
5,77,ortools_cp,1,Inf,3600.0,0
5,77,ortools_cp,2,Inf,3600.0,0
5,77,ortools_cp,3,Inf,3600.0,0
5,77,ortools_cp,4,Inf,3600.0,0
5,84,ortools_cp,0,-1.41327153e8,942.763560807,0
5,84,ortools_cp,1,-1.41327153e8,729.4497475940001,0
5,84,ortools_cp,2,-1.41327153e8,1200.900332254,0
5,84,ortools_cp,3,-1.41327153e8,547.562354837,0
5,84,ortools_cp,4,-1.41327153e8,576.574659287,0
5,85,ortools_cp,0,-2.5706416e8,89.120177893,0
5,85,ortools_cp,1,-2.5706416e8,90.713584441,0
5,85,ortools_cp,2,-2.5706416e8,73.868660703,0
5,85,ortools_cp,3,-2.5706416e8,69.01188316300001,0
5,85,ortools_cp,4,-2.5706416e8,168.947195724,0
5,86,ortools_cp,0,-2.60249448e8,3600.097671021,0
5,86,ortools_cp,1,-2.60182633e8,3600.0734271130004,0
5,86,ortools_cp,2,-2.59904005e8,3600.1428692570003,0
5,86,ortools_cp,3,-2.59893354e8,3600.128733467,0
5,86,ortools_cp,4,-2.60042315e8,3600.074269341,0
5,87,ortools_cp,0,-2.25071368e8,3600.241537698,0
5,87,ortools_cp,1,-2.25102561e8,3600.227006244,0
5,87,ortools_cp,2,-2.22887069e8,3600.228964204,0
5,87,ortools_cp,3,-2.24311532e8,3600.279132906,0
5,87,ortools_cp,4,-2.25080129e8,3600.337301539,0
5,90,ortools_cp,0,-2.73746091e8,1001.423046981,0
5,90,ortools_cp,1,-2.73746091e8,1031.36481681,0
5,90,ortools_cp,2,-2.73746091e8,1099.447856454,0
5,90,ortools_cp,3,-2.73746091e8,1249.77145719,0
5,90,ortools_cp,4,-2.73746091e8,1074.751150757,0
5,91,ortools_cp,0,463024.0,3600.134860427,0
5,91,ortools_cp,1,465421.0,3597.059989881,0
5,91,ortools_cp,2,463024.0,3600.083831584,0
5,91,ortools_cp,3,463474.0,3600.117973376,0
5,91,ortools_cp,4,466094.0,3476.4816821500003,0
5,93,ortools_cp,0,8034.0,0.020481287,0
5,93,ortools_cp,1,8034.0,0.022747557,0
5,93,ortools_cp,2,8034.0,0.026249078,0
5,93,ortools_cp,3,8034.0,0.023375409,0
5,93,ortools_cp,4,8034.0,0.01999794,0
5,94,ortools_cp,0,8908.0,0.042074581,0
5,94,ortools_cp,1,8908.0,0.024495209,0
5,94,ortools_cp,2,8908.0,0.035081020000000004,0
5,94,ortools_cp,3,8908.0,0.024640026,0
5,94,ortools_cp,4,8908.0,0.025412977000000003,0
5,95,ortools_cp,0,5.0,0.8788779160000001,80
5,95,ortools_cp,1,5.0,0.636908091,80
5,95,ortools_cp,2,5.0,0.6689361100000001,80
5,95,ortools_cp,3,5.0,0.923775074,80
5,95,ortools_cp,4,5.0,0.812973512,80
5,96,ortools_cp,0,3951.0,0.01134367,0
5,96,ortools_cp,1,3951.0,0.01103914,0
5,96,ortools_cp,2,3951.0,0.012302108,0
5,96,ortools_cp,3,3951.0,0.012145465,0
5,96,ortools_cp,4,3951.0,0.011085567,0
5,97,ortools_cp,0,5148.0,0.01295365,0
5,97,ortools_cp,1,5148.0,0.017663584,0
5,97,ortools_cp,2,5148.0,0.015797212,0
5,97,ortools_cp,3,5148.0,0.014905759,0
5,97,ortools_cp,4,5148.0,0.020235186,0
5,98,ortools_cp,0,5852.0,0.027022545,0
5,98,ortools_cp,1,5852.0,0.037252839,0
5,98,ortools_cp,2,5852.0,0.030394247000000003,0
5,98,ortools_cp,3,5852.0,0.120062112,0
5,98,ortools_cp,4,5852.0,0.027257617,0
5,99,ortools_cp,0,-206843.0,3600.1757042090003,46
5,99,ortools_cp,1,-207021.0,3600.1470470810004,46
5,99,ortools_cp,2,-206555.0,3600.207990876,46
5,99,ortools_cp,3,-206843.0,3600.2138172930004,46
5,99,ortools_cp,4,-206843.0,3600.1776696600004,46
5,100,ortools_cp,0,-7752.0,27.770026895,4
5,100,ortools_cp,1,-7752.0,35.754135819000005,4
5,100,ortools_cp,2,-7752.0,67.462178191,4
5,100,ortools_cp,3,-7752.0,22.553001562,4
5,100,ortools_cp,4,-7752.0,21.01829908,4
5,101,ortools_cp,0,-122866.0,45.731282703000005,0
5,101,ortools_cp,1,-122866.0,53.098102431,0
5,101,ortools_cp,2,-122866.0,52.301518168,0
5,101,ortools_cp,3,-122852.0,47.518637566,0
5,101,ortools_cp,4,-122866.0,60.71592832300001,0
5,102,ortools_cp,0,-116719.0,69.398914789,0
5,102,ortools_cp,1,-116719.0,68.086968576,0
5,102,ortools_cp,2,-116703.0,59.914905438000005,0
5,102,ortools_cp,3,-116703.0,56.825325044,0
5,102,ortools_cp,4,-116703.0,62.003077082,0
5,103,ortools_cp,0,-403549.0,3601.6696367950003,636
5,103,ortools_cp,1,-412144.0,3601.447573786,636
5,103,ortools_cp,2,-409560.0,3601.1457442680003,636
5,103,ortools_cp,3,-400821.0,3601.4486759700003,636
5,103,ortools_cp,4,-394666.0,3601.50940556,636
5,106,ortools_cp,0,-140091.0,3511.225533533,828
5,106,ortools_cp,1,-140091.0,3601.553782113,828
5,106,ortools_cp,2,-140091.0,3600.966904236,828
5,106,ortools_cp,3,-140091.0,3025.7481167570004,828
5,106,ortools_cp,4,-140091.0,3602.633055056,828
5,107,ortools_cp,0,-327770.0,3600.9743586500003,202
5,107,ortools_cp,1,-332705.0,3600.997125494,202
5,107,ortools_cp,2,-333171.0,3600.927328353,202
5,107,ortools_cp,3,-325940.0,3601.0440420570003,202
5,107,ortools_cp,4,-301464.0,3600.987264663,202
5,108,ortools_cp,0,87132.0,6.060706492,0
5,108,ortools_cp,1,87132.0,7.570441817000001,0
5,108,ortools_cp,2,87132.0,6.587305887,0
5,108,ortools_cp,3,87132.0,5.488524924,0
5,108,ortools_cp,4,87132.0,5.769361761000001,0
5,109,ortools_cp,0,71863.0,0.048506672,0
5,109,ortools_cp,1,70998.0,0.057815196000000006,0
5,109,ortools_cp,2,70998.0,0.147734643,0
5,109,ortools_cp,3,70998.0,0.056233128,0
5,109,ortools_cp,4,71863.0,0.047654699,0
5,111,ortools_cp,0,46877.0,0.13699386900000002,0
5,111,ortools_cp,1,46877.0,0.126119427,0
5,111,ortools_cp,2,46877.0,0.117531005,0
5,111,ortools_cp,3,46877.0,0.140018883,0
5,111,ortools_cp,4,46877.0,0.13084305100000002,0
5,112,ortools_cp,0,46877.0,0.445595757,0
5,112,ortools_cp,1,46877.0,0.475930812,0
5,112,ortools_cp,2,46877.0,0.46051118,0
5,112,ortools_cp,3,46877.0,0.5358877590000001,0
5,112,ortools_cp,4,46877.0,0.464485597,0
5,113,ortools_cp,0,46877.0,2.04666609,0
5,113,ortools_cp,1,46877.0,1.970612831,0
5,113,ortools_cp,2,46877.0,2.101765324,0
5,113,ortools_cp,3,46877.0,2.062065262,0
5,113,ortools_cp,4,46877.0,1.942703084,0
5,114,ortools_cp,0,46877.0,0.044149084000000005,0
5,114,ortools_cp,1,46877.0,0.044857687,0
5,114,ortools_cp,2,46877.0,0.047217514,0
5,114,ortools_cp,3,46877.0,0.043578511,0
5,114,ortools_cp,4,46877.0,0.046504778,0
5,115,ortools_cp,0,60720.0,1.242923422,0
5,115,ortools_cp,1,60720.0,1.163855614,0
5,115,ortools_cp,2,60720.0,1.098771617,0
5,115,ortools_cp,3,60720.0,0.963185642,0
5,115,ortools_cp,4,60720.0,1.0896135610000002,0
5,116,ortools_cp,0,95378.0,0.633374026,0
5,116,ortools_cp,1,95378.0,0.5964134440000001,0
5,116,ortools_cp,2,95378.0,0.615582721,0
5,116,ortools_cp,3,95378.0,0.628520999,0
5,116,ortools_cp,4,95378.0,0.6652320310000001,0
5,117,ortools_cp,0,45008.0,0.02003939,0
5,117,ortools_cp,1,45008.0,0.021209891,0
5,117,ortools_cp,2,45008.0,0.021813634,0
5,117,ortools_cp,3,45008.0,0.020286119,0
5,117,ortools_cp,4,45008.0,0.022374061,0
5,118,ortools_cp,0,3.577362783187e12,5.59335847,642
5,118,ortools_cp,1,3.577362783187e12,4.5459779220000005,642
5,118,ortools_cp,2,3.577362783187e12,3.818354247,642
5,118,ortools_cp,3,3.577362783187e12,4.67646323,642
5,118,ortools_cp,4,3.577362783187e12,4.527701235,642
5,119,ortools_cp,0,68635.0,3600.1120259030004,0
5,119,ortools_cp,1,64871.0,3600.123060076,0
5,119,ortools_cp,2,67738.0,3600.141474463,0
5,119,ortools_cp,3,66195.0,3602.1230415090004,0
5,119,ortools_cp,4,67957.0,3603.519907796,0
5,120,ortools_cp,0,23916.0,3600.077519803,0
5,120,ortools_cp,1,23916.0,3600.063616312,0
5,120,ortools_cp,2,23916.0,3600.084435531,0
5,120,ortools_cp,3,23916.0,3600.5094710360004,0
5,120,ortools_cp,4,23916.0,3600.070622166,0
5,121,ortools_cp,0,41658.0,3600.06604369,0
5,121,ortools_cp,1,41388.0,3600.603303975,0
5,121,ortools_cp,2,41567.0,3600.054643108,0
5,121,ortools_cp,3,40964.0,3600.060353072,0
5,121,ortools_cp,4,40048.0,3600.0636961130003,0
5,122,ortools_cp,0,1.480406e6,3601.654486331,0
5,122,ortools_cp,1,1.499295e6,3601.5304405770003,0
