bit_num,problem,mode,seed,Objective value,Solving time,num_generators
4,6,ortools_cp,3,612933.0,0.704692875,0
4,6,ortools_cp,4,612936.0,0.6731107230000001,0
4,7,ortools_cp,0,-3.915716e6,3600.791199779,0
4,7,ortools_cp,1,-3.915762e6,3600.109506265,0
4,7,ortools_cp,2,-3.915716e6,3600.22135393,0
4,7,ortools_cp,3,-3.915716e6,3600.8622188920003,0
4,7,ortools_cp,4,-3.915762e6,3600.4445727230004,0
4,8,ortools_cp,0,Inf,3600.0,1
4,8,ortools_cp,1,Inf,3600.0,0
4,8,ortools_cp,2,-4.938315e6,3600.9336683610004,1
4,8,ortools_cp,3,Inf,3600.0,0
4,8,ortools_cp,4,Inf,3600.0,0
4,9,ortools_cp,0,Inf,3600.0,0
4,9,ortools_cp,1,Inf,3600.0,0
4,9,ortools_cp,2,Inf,3600.0,0
4,9,ortools_cp,3,Inf,3600.0,0
4,9,ortools_cp,4,Inf,3600.0,0
4,10,ortools_cp,0,-1.2361887e7,2878.079041844,0
4,10,ortools_cp,1,-1.2342147e7,3600.1678308180003,0
4,10,ortools_cp,2,-1.2361969e7,1268.269420112,0
4,10,ortools_cp,3,-1.235968e7,3600.1711089630003,0
4,10,ortools_cp,4,-1.2339768e7,1683.847509024,0
4,11,ortools_cp,0,-6.15775e6,3600.8760637490004,1
4,11,ortools_cp,1,-6.060021e6,3600.8671815720004,2
4,11,ortools_cp,2,-6.137904e6,3600.8183176390003,1
4,11,ortools_cp,3,-6.12876e6,3600.729399453,2
4,11,ortools_cp,4,-6.157452e6,3600.986160371,1
4,12,ortools_cp,0,1.474785e6,3600.364544284,989
4,12,ortools_cp,1,1.474785e6,3600.433131313,995
4,12,ortools_cp,2,1.474785e6,3600.937788597,1020
4,12,ortools_cp,3,1.474785e6,3600.4814766070003,1013
4,12,ortools_cp,4,1.474785e6,3600.3581998520003,1021
4,13,ortools_cp,0,451689.0,3602.324056508,0
4,13,ortools_cp,1,738356.0,3608.165717653,0
4,13,ortools_cp,2,673281.0,3603.043158591,0
4,13,ortools_cp,3,719227.0,3602.326252628,0
4,13,ortools_cp,4,671609.0,3603.137448423,0
4,14,ortools_cp,0,707135.0,3601.994369893,0
4,14,ortools_cp,1,949983.0,3600.6729777960004,0
4,14,ortools_cp,2,909952.0,3600.864701985,0
4,14,ortools_cp,3,816897.0,3602.260674847,0
4,14,ortools_cp,4,853703.0,3642.65713231,0
4,15,ortools_cp,0,91440.0,1915.910718485,0
4,15,ortools_cp,1,94851.0,3600.895781642,0
4,15,ortools_cp,2,91440.0,2963.671499368,0
4,15,ortools_cp,3,93299.0,3603.159045815,0
4,15,ortools_cp,4,92725.0,3606.319986021,0
4,16,ortools_cp,0,204806.0,56.290036173,0
4,16,ortools_cp,1,205793.0,69.119218126,0
4,16,ortools_cp,2,204895.0,54.041754729,0
4,16,ortools_cp,3,204798.0,56.299047811,0
4,16,ortools_cp,4,204820.0,61.438200994000006,0
4,19,ortools_cp,0,-1.76967663e8,3.2397809270000004,0
4,19,ortools_cp,1,-1.76967663e8,2.952812202,0
4,19,ortools_cp,2,-1.76967663e8,2.6681043680000003,0
4,19,ortools_cp,3,-1.76967663e8,9.804829722,0
4,19,ortools_cp,4,-1.76967663e8,10.08746712,0
4,20,ortools_cp,0,-2.12908642e8,14.302818026,0
4,20,ortools_cp,1,-2.12908642e8,28.034566497,0
4,20,ortools_cp,2,-2.12908642e8,35.452869533000005,0
4,20,ortools_cp,3,-2.12908642e8,24.516256772,0
4,20,ortools_cp,4,-2.12908642e8,14.895874039,0
4,21,ortools_cp,0,52200.0,2.6647160650000004,0
4,21,ortools_cp,1,52200.0,53.645608471,0
4,21,ortools_cp,2,52200.0,40.431977656,0
4,21,ortools_cp,3,52200.0,7.399367573,0
4,21,ortools_cp,4,52200.0,49.90072794,0
4,22,ortools_cp,0,52200.0,26.810812443000003,29
4,22,ortools_cp,1,52200.0,77.549622255,30
4,22,ortools_cp,2,52200.0,3600.1276981620003,30
4,22,ortools_cp,3,52200.0,34.430623052,29
4,22,ortools_cp,4,52200.0,56.012688004000005,30
4,23,ortools_cp,0,36049.0,0.361204232,147
4,23,ortools_cp,1,36049.0,0.395716687,147
4,23,ortools_cp,2,36049.0,1.1763513760000002,147
4,23,ortools_cp,3,35954.0,1.2640935830000002,147
4,23,ortools_cp,4,35954.0,0.347948286,147
4,24,ortools_cp,0,320756.0,0.458759092,0
4,24,ortools_cp,1,320756.0,0.7574763440000001,0
4,24,ortools_cp,2,320756.0,0.5377255000000001,0
4,24,ortools_cp,3,320756.0,0.646379299,0
4,24,ortools_cp,4,320756.0,0.50858547,0
4,25,ortools_cp,0,27991.0,3600.3163146310003,0
4,25,ortools_cp,1,27932.0,3600.080002352,0
4,25,ortools_cp,2,28125.0,3600.396670857,0
4,25,ortools_cp,3,28257.0,3600.060616922,0
4,25,ortools_cp,4,28150.0,3600.3369021320004,0
4,26,ortools_cp,0,7.152327e6,3600.0853611310004,0
4,26,ortools_cp,1,7.422267e6,3600.648563313,0
4,26,ortools_cp,2,7.196056e6,3600.075609985,0
4,26,ortools_cp,3,7.280189e6,3600.0922996450004,0
4,26,ortools_cp,4,7.310151e6,3600.1029363710004,0
4,27,ortools_cp,0,0.0,34.611815889,0
4,27,ortools_cp,1,0.0,28.130315363,0
4,27,ortools_cp,2,0.0,32.026918061,0
4,27,ortools_cp,3,0.0,32.818244578000005,0
4,27,ortools_cp,4,0.0,28.329615696,0
4,28,ortools_cp,0,6.269866e6,1.4937697840000002,2
4,28,ortools_cp,1,6.269551e6,0.436532389,2
4,28,ortools_cp,2,6.269674e6,1.927383001,2
4,28,ortools_cp,3,6.269131e6,0.489386256,2
4,28,ortools_cp,4,6.269173e6,1.5490431640000002,2
4,29,ortools_cp,0,1.854986e6,38.201042142000006,301
4,29,ortools_cp,1,1.854987e6,44.224852340000005,301
4,29,ortools_cp,2,1.854988e6,43.399963544,301
4,29,ortools_cp,3,1.854987e6,34.959688438,301
4,29,ortools_cp,4,1.854986e6,34.137108799,301
4,30,ortools_cp,0,25544.0,356.507333458,0
4,30,ortools_cp,1,25544.0,153.253243846,0
4,30,ortools_cp,2,25580.0,69.618429393,0
4,30,ortools_cp,3,25544.0,569.871146156,0
4,30,ortools_cp,4,25557.0,111.159538659,0
4,31,ortools_cp,0,0.0,12.053799635,68
4,31,ortools_cp,1,0.0,8.87575447,68
4,31,ortools_cp,2,0.0,4.664520701000001,68
4,31,ortools_cp,3,0.0,8.339821014,68
4,31,ortools_cp,4,0.0,9.997144305,68
4,32,ortools_cp,0,0.0,7.0149967250000005,0
4,32,ortools_cp,1,0.0,5.606359932,0
4,32,ortools_cp,2,0.0,9.680227181,0
4,32,ortools_cp,3,0.0,5.815696752,0
4,32,ortools_cp,4,0.0,32.339842092000005,0
4,33,ortools_cp,0,7.370978e6,2374.556406293,0
4,33,ortools_cp,1,7.370978e6,1812.357948344,0
4,33,ortools_cp,2,7.370978e6,3600.172287488,0
4,33,ortools_cp,3,7.370978e6,2697.78539451,0
4,33,ortools_cp,4,7.370978e6,1571.621615183,0
4,34,ortools_cp,0,2.115529e6,168.94994902800002,0
4,34,ortools_cp,1,2.115529e6,192.089802507,0
4,34,ortools_cp,2,2.115529e6,532.0897218380001,0
4,34,ortools_cp,3,2.115529e6,136.471299557,0
4,34,ortools_cp,4,2.115529e6,324.590728006,0
4,35,ortools_cp,0,-2.164232e6,17.088726309000002,113
4,35,ortools_cp,1,-2.164233e6,23.228149168,113
4,35,ortools_cp,2,-2.164232e6,32.90345185,113
4,35,ortools_cp,3,-2.164232e6,32.524907183,113
4,35,ortools_cp,4,-2.164234e6,31.120294019000003,113
4,36,ortools_cp,0,-2.067044e6,29.621206644,235
4,36,ortools_cp,1,-2.06691e6,33.550644877,225
4,36,ortools_cp,2,-2.067038e6,40.146083781,231
4,36,ortools_cp,3,-2.06697e6,27.450739387,230
4,36,ortools_cp,4,-2.066981e6,31.16355064,232
4,37,ortools_cp,0,-20412.0,3602.5834267080004,35089
4,37,ortools_cp,1,-20412.0,3602.6094456100004,35089
4,37,ortools_cp,2,-20406.0,3604.955972056,35089
4,37,ortools_cp,3,-20409.0,3602.3937170970003,35089
4,37,ortools_cp,4,-20413.0,3602.3386570740004,35089
4,38,ortools_cp,0,Inf,3600.0,9250
4,38,ortools_cp,1,Inf,3600.0,9250
4,38,ortools_cp,2,Inf,3600.0,9250
4,38,ortools_cp,3,Inf,3600.0,9250
4,38,ortools_cp,4,Inf,3600.0,9250
4,39,ortools_cp,0,-32229.0,3600.1349833000004,6374
4,39,ortools_cp,1,-36682.0,3600.22392123,6374
4,39,ortools_cp,2,-32229.0,3600.2139176950004,6374
4,39,ortools_cp,3,-44928.0,3600.1833554600003,6374
4,39,ortools_cp,4,-40535.0,3600.124745415,6374
4,40,ortools_cp,0,-1.6931426e7,1448.1762865950002,0
4,40,ortools_cp,1,-1.6931426e7,2617.649639658,0
4,40,ortools_cp,2,-1.6919418e7,1816.687416266,0
4,40,ortools_cp,3,-1.6931426e7,1826.256110333,0
4,40,ortools_cp,4,-1.6931426e7,1293.778703566,0
4,41,ortools_cp,0,-1.3550315e7,3601.0313158440003,0
4,41,ortools_cp,1,-1.2871306e7,3600.847265795,0
4,41,ortools_cp,2,-1.3828542e7,3600.8121322270003,0
4,41,ortools_cp,3,-1.3125886e7,3600.9496514650004,0
4,41,ortools_cp,4,-1.3275638e7,3600.8914086540003,0
4,42,ortools_cp,0,-2.1035532e7,3602.698026203,0
4,42,ortools_cp,1,-1.9279874e7,3602.730552242,0
4,42,ortools_cp,2,-2.0826062e7,3602.114508945,0
4,42,ortools_cp,3,-2.00066e7,3602.6674137190003,0
4,42,ortools_cp,4,-1.6464754e7,3604.737675086,0
4,43,ortools_cp,0,-2.72947447e8,3600.092069663,0
4,43,ortools_cp,1,-2.72909937e8,3600.0829337580003,0
4,43,ortools_cp,2,-2.73030123e8,3600.061776632,0
4,43,ortools_cp,3,-2.73030123e8,3600.064932947,0
4,43,ortools_cp,4,-2.7290285e8,3600.100104762,0
4,44,ortools_cp,0,-1.62500606e8,61.820260595,0
4,44,ortools_cp,1,-1.62500606e8,43.210389469000006,0
4,44,ortools_cp,2,-1.62500606e8,54.743129542000005,0
4,44,ortools_cp,3,-1.62500606e8,43.782859579,0
4,44,ortools_cp,4,-1.62500606e8,113.807912214,0
4,45,ortools_cp,0,-2.91055586e8,3602.0456366480003,0
4,45,ortools_cp,1,-2.91215055e8,3600.170515103,0
4,45,ortools_cp,2,-2.90941625e8,3600.0840135330004,0
4,45,ortools_cp,3,-2.91035432e8,3600.0515482500005,0
4,45,ortools_cp,4,-2.9095225e8,3600.073244086,0
4,46,ortools_cp,0,-2.63092586e8,3600.1988647780004,0
4,46,ortools_cp,1,-2.6298084e8,3600.40292119,0
4,46,ortools_cp,2,-2.63048758e8,3600.1731469580004,0
4,46,ortools_cp,3,-2.62830885e8,3600.1338981810004,0
4,46,ortools_cp,4,-2.63197826e8,3600.171313998,0
4,47,ortools_cp,0,-2.30351169e8,3600.327948778,0
4,47,ortools_cp,1,-2.31221762e8,3600.2239311890003,0
4,47,ortools_cp,2,-2.29955738e8,3600.1948019740003,0
4,47,ortools_cp,3,-2.30619697e8,3600.187714211,0
4,47,ortools_cp,4,-2.30543013e8,3600.2106247330003,0
4,48,ortools_cp,0,-2.18348521e8,3600.399490689,0
4,48,ortools_cp,1,-2.18124666e8,3600.419602632,0
4,48,ortools_cp,2,-2.18509704e8,3600.295192977,0
4,48,ortools_cp,3,-2.18481353e8,3600.6721109010005,0
4,48,ortools_cp,4,-2.18767835e8,3600.4395097230004,0
4,49,ortools_cp,0,-1.82501099e8,3602.36576593,0
4,49,ortools_cp,1,-1.82256196e8,3601.3350829240003,0
4,49,ortools_cp,2,-1.81776459e8,3602.5006522880003,0
4,49,ortools_cp,3,-1.82266178e8,3602.3541458930004,0
4,49,ortools_cp,4,-1.82419075e8,3601.141152658,0
4,52,ortools_cp,0,442417.0,3600.6398813570004,7
4,52,ortools_cp,1,439882.0,3600.2066498960003,7
4,52,ortools_cp,2,440063.0,3600.520814112,7
4,52,ortools_cp,3,440063.0,3600.179476562,7
4,52,ortools_cp,4,442739.0,3600.2486785690003,7
4,53,ortools_cp,0,804769.0,3600.154635839,0
4,53,ortools_cp,1,807625.0,3600.2740878150003,0
4,53,ortools_cp,2,807309.0,3600.266337238,0
4,53,ortools_cp,3,807625.0,3600.0831550410003,0
4,53,ortools_cp,4,804365.0,3600.101797062,0
4,54,ortools_cp,0,Inf,3600.0,0
4,54,ortools_cp,1,Inf,3600.0,0
4,54,ortools_cp,2,Inf,3600.0,0
4,54,ortools_cp,3,Inf,3600.0,0
4,54,ortools_cp,4,Inf,3600.0,0
4,55,ortools_cp,0,190231.0,3600.332908967,0
4,55,ortools_cp,1,186997.0,3600.2360714170004,0
4,55,ortools_cp,2,186363.0,3600.499547235,0
4,55,ortools_cp,3,195169.0,3600.084361566,0
4,55,ortools_cp,4,190754.0,3606.687917389,0
4,56,ortools_cp,0,119350.0,3601.456818396,0
4,56,ortools_cp,1,124318.0,3600.0429788670003,0
4,56,ortools_cp,2,132653.0,3603.96590603,0
4,56,ortools_cp,3,128881.0,3600.073647138,0
4,56,ortools_cp,4,127938.0,3601.0232741030004,0
4,57,ortools_cp,0,43217.0,3600.919113337,0
4,57,ortools_cp,1,44307.0,3600.9237632030004,0
4,57,ortools_cp,2,44983.0,3604.763376764,0
4,57,ortools_cp,3,43791.0,3603.812212924,0
4,57,ortools_cp,4,43759.0,3618.298145025,0
4,63,ortools_cp,0,383369.0,224.44570788,0
4,63,ortools_cp,1,383369.0,385.520685587,0
4,63,ortools_cp,2,383369.0,278.243992422,0
4,63,ortools_cp,3,383369.0,281.53287845,0
4,63,ortools_cp,4,383369.0,293.97100033600003,0
4,64,ortools_cp,0,43098.0,3601.1946379620003,0
4,64,ortools_cp,1,39852.0,3600.735341812,0
4,64,ortools_cp,2,42924.0,3600.87023361,0
4,64,ortools_cp,3,43266.0,3624.311393298,0
4,64,ortools_cp,4,43266.0,3601.102403652,0
4,65,ortools_cp,0,1.72663e6,728.6447776010001,0
4,65,ortools_cp,1,1.72663e6,2074.451607089,0
4,65,ortools_cp,2,1.72663e6,1790.096102524,0
4,65,ortools_cp,3,1.72663e6,809.8833475060001,0
4,65,ortools_cp,4,1.72663e6,662.210800723,0
4,67,ortools_cp,0,619629.0,3601.4270225990003,0
4,67,ortools_cp,1,621973.0,3601.1244501580004,0
4,67,ortools_cp,2,626910.0,3602.1072638980004,0
4,67,ortools_cp,3,654281.0,3601.567521107,0
4,67,ortools_cp,4,621896.0,3601.709684883,0
4,70,ortools_cp,0,104606.0,3600.321502307,0
4,70,ortools_cp,1,104606.0,3603.432156015,0
4,70,ortools_cp,2,101056.0,3600.5645285110004,0
4,70,ortools_cp,3,104606.0,3600.406250944,0
4,70,ortools_cp,4,101056.0,1713.058567947,0
4,71,ortools_cp,0,13652.0,3601.223929961,31
4,71,ortools_cp,1,13650.0,3601.1100636720003,31
4,71,ortools_cp,2,13811.0,3601.135716219,31
4,71,ortools_cp,3,13655.0,3601.0279082770003,31
4,71,ortools_cp,4,13812.0,3601.043911873,31
4,72,ortools_cp,0,-202319.0,3600.0497656770003,0
4,72,ortools_cp,1,-202319.0,3600.757739937,0
4,72,ortools_cp,2,-202319.0,3600.028196731,0
4,72,ortools_cp,3,-202319.0,3601.572862677,0
4,72,ortools_cp,4,-202319.0,3600.0858314780003,0
4,73,ortools_cp,0,583780.0,364.126004332,3
4,73,ortools_cp,1,583780.0,467.166629188,3
4,73,ortools_cp,2,583780.0,477.5144864020001,3
4,73,ortools_cp,3,583780.0,590.5061514,3
4,73,ortools_cp,4,583780.0,521.085107848,3
4,74,ortools_cp,0,527411.0,3.860350971,56
4,74,ortools_cp,1,527436.0,5.520770938,56
4,74,ortools_cp,2,527740.0,5.867788397,56
4,74,ortools_cp,3,527749.0,11.679815968000002,56
4,74,ortools_cp,4,527743.0,5.9749197270000005,56
4,75,ortools_cp,0,Inf,3600.0,4
4,75,ortools_cp,1,Inf,3600.0,4
4,75,ortools_cp,2,Inf,3600.0,4
4,75,ortools_cp,3,Inf,3600.0,4
4,75,ortools_cp,4,Inf,3600.0,4
4,76,ortools_cp,0,244.0,3600.6904537570003,0
4,76,ortools_cp,1,242.0,3589.3624477730004,0
4,76,ortools_cp,2,244.0,3600.778852229,0
4,76,ortools_cp,3,282.0,3600.803667049,0
4,76,ortools_cp,4,249.0,3601.3138261390004,0
4,77,ortools_cp,0,Inf,3600.0,0
4,77,ortools_cp,1,Inf,3600.0,0
4,77,ortools_cp,2,Inf,3600.0,0
4,77,ortools_cp,3,Inf,3600.0,0
4,77,ortools_cp,4,Inf,3600.0,0
4,84,ortools_cp,0,-1.41319062e8,827.4256756780001,0
4,84,ortools_cp,1,-1.41319062e8,778.5772714120001,0
4,84,ortools_cp,2,-1.41319062e8,1165.175392795,0
4,84,ortools_cp,3,-1.41319062e8,1233.4512075930002,0
4,84,ortools_cp,4,-1.41319062e8,1358.553101222,0
4,85,ortools_cp,0,-2.5706416e8,73.092757496,0
4,85,ortools_cp,1,-2.5706416e8,148.27533937700002,0
4,85,ortools_cp,2,-2.5706416e8,107.722411848,0
4,85,ortools_cp,3,-2.5706416e8,102.452862301,0
4,85,ortools_cp,4,-2.5706416e8,84.02712855600001,0
4,86,ortools_cp,0,-2.59702646e8,3600.4235411090003,0
4,86,ortools_cp,1,-2.59921271e8,3600.1709510560004,0
4,86,ortools_cp,2,-2.59774014e8,3600.12808351,0
4,86,ortools_cp,3,-2.59728698e8,3600.091603265,0
4,86,ortools_cp,4,-2.59970494e8,3600.13212397,0
4,87,ortools_cp,0,-2.23097878e8,3600.358531023,0
4,87,ortools_cp,1,-2.24021332e8,3600.30788849,0
4,87,ortools_cp,2,-2.23133966e8,3600.3170133350004,0
4,87,ortools_cp,3,-2.23287424e8,3600.325112415,0
4,87,ortools_cp,4,-2.23366071e8,3600.4189950140003,0
4,90,ortools_cp,0,-2.73746091e8,2051.4473465650003,0
4,90,ortools_cp,1,-2.73746091e8,1013.798605978,0
4,90,ortools_cp,2,-2.73746091e8,1250.256847507,0
4,90,ortools_cp,3,-2.73746091e8,1092.431271464,0
4,90,ortools_cp,4,-2.73746091e8,1206.346900084,0
4,91,ortools_cp,0,470951.0,3600.201243169,0
4,91,ortools_cp,1,472119.0,3601.091386474,0
4,91,ortools_cp,2,468068.0,1052.616723959,0
4,91,ortools_cp,3,467845.0,2393.121824969,0
4,91,ortools_cp,4,468068.0,2459.851481814,0
4,93,ortools_cp,0,8034.0,0.030508729,0
4,93,ortools_cp,1,8061.0,0.030996948000000003,0
4,93,ortools_cp,2,8061.0,0.02109774,0
4,93,ortools_cp,3,8061.0,0.045777335,0
4,93,ortools_cp,4,8061.0,0.024755565,0
4,94,ortools_cp,0,8908.0,0.034763060000000005,0
4,94,ortools_cp,1,8908.0,0.050492021000000005,0
4,94,ortools_cp,2,8908.0,0.036463047000000005,0
4,94,ortools_cp,3,8908.0,0.029491066000000003,0
4,94,ortools_cp,4,8908.0,0.026381061,0
4,95,ortools_cp,0,5.0,0.8839722210000001,80
4,95,ortools_cp,1,5.0,0.864580432,80
4,95,ortools_cp,2,5.0,2.293257905,80
4,95,ortools_cp,3,5.0,0.830521756,80
4,95,ortools_cp,4,5.0,0.909320709,80
4,96,ortools_cp,0,3951.0,0.010914418,0
4,96,ortools_cp,1,3951.0,0.010670339,0
4,96,ortools_cp,2,3951.0,0.020693362,0
4,96,ortools_cp,3,3951.0,0.011021877,0
4,96,ortools_cp,4,3951.0,0.021021327000000003,0
4,97,ortools_cp,0,5148.0,0.015719177,0
4,97,ortools_cp,1,5167.0,0.016831035,0
4,97,ortools_cp,2,5148.0,0.021272871,0
4,97,ortools_cp,3,5167.0,0.017599745,0
4,97,ortools_cp,4,5167.0,0.030897178,0
4,98,ortools_cp,0,5886.0,0.025177118,0
4,98,ortools_cp,1,5886.0,0.031502144,0
4,98,ortools_cp,2,5886.0,0.047813264,0
4,98,ortools_cp,3,5886.0,0.027592826,0
4,98,ortools_cp,4,5886.0,0.028317792,0
4,99,ortools_cp,0,-206843.0,3600.19553795,46
4,99,ortools_cp,1,-206843.0,3600.250197915,46
4,99,ortools_cp,2,-207220.0,3578.034768902,46
4,99,ortools_cp,3,-207021.0,3600.1710273010003,46
4,99,ortools_cp,4,-207021.0,3600.1452347010004,46
4,100,ortools_cp,0,-7752.0,46.991855672,4
4,100,ortools_cp,1,-7752.0,68.945058413,4
4,100,ortools_cp,2,-7752.0,119.654227437,4
4,100,ortools_cp,3,-7752.0,32.252274992000004,4
4,100,ortools_cp,4,-7752.0,42.039168767,4
4,101,ortools_cp,0,-122550.0,67.19452905200001,0
4,101,ortools_cp,1,-122598.0,165.132286432,0
4,101,ortools_cp,2,-122598.0,60.998584282,0
4,101,ortools_cp,3,-122596.0,55.470861891000006,0
4,101,ortools_cp,4,-122548.0,59.55917327,0
4,102,ortools_cp,0,-116367.0,72.55383737000001,0
4,102,ortools_cp,1,-116367.0,77.55688541800001,0
4,102,ortools_cp,2,-116367.0,70.394996828,0
4,102,ortools_cp,3,-116367.0,216.59689562800003,0
4,102,ortools_cp,4,-116367.0,199.713223918,0
4,103,ortools_cp,0,-390862.0,3602.5225899700004,636
4,103,ortools_cp,1,-402795.0,3603.069742767,636
4,103,ortools_cp,2,-404392.0,3601.5608518400004,636
4,103,ortools_cp,3,-413741.0,3601.364284703,636
4,103,ortools_cp,4,-401808.0,3601.193008899,636
4,106,ortools_cp,0,-140091.0,3601.7290347460003,828
4,106,ortools_cp,1,-140091.0,3295.994492219,828
4,106,ortools_cp,2,-140091.0,3603.190401175,828
4,106,ortools_cp,3,-140091.0,3603.832933015,828
4,106,ortools_cp,4,-140091.0,3601.253564305,828
4,107,ortools_cp,0,-322602.0,3601.057076035,202
4,107,ortools_cp,1,-328757.0,3601.02250425,202
4,107,ortools_cp,2,-325186.0,3601.343759019,202
4,107,ortools_cp,3,-331341.0,3610.375484166,202
4,107,ortools_cp,4,-335899.0,3601.154196974,202
4,108,ortools_cp,0,87132.0,6.613381471,0
4,108,ortools_cp,1,87132.0,6.156194203,0
4,108,ortools_cp,2,87132.0,5.711362235,0
4,108,ortools_cp,3,87132.0,6.7845026740000005,0
4,108,ortools_cp,4,87132.0,6.313718625000001,0
4,109,ortools_cp,0,71863.0,0.054869663000000006,0
4,109,ortools_cp,1,71863.0,0.054501207,0
4,109,ortools_cp,2,71863.0,0.054095244,0
4,109,ortools_cp,3,71863.0,0.057312894,0
4,109,ortools_cp,4,71863.0,0.056495085,0
4,111,ortools_cp,0,46877.0,0.121337823,0
4,111,ortools_cp,1,46877.0,0.132651825,0
4,111,ortools_cp,2,46877.0,0.13124142,0
4,111,ortools_cp,3,46877.0,0.119002758,0
4,111,ortools_cp,4,46877.0,0.128183938,0
4,112,ortools_cp,0,46877.0,0.467346976,0
4,112,ortools_cp,1,46877.0,0.442187081,0
4,112,ortools_cp,2,46877.0,0.492896356,0
4,112,ortools_cp,3,46877.0,0.491075643,0
4,112,ortools_cp,4,46877.0,0.445490818,0
4,113,ortools_cp,0,46877.0,1.963024084,0
4,113,ortools_cp,1,46877.0,2.007988533,0
4,113,ortools_cp,2,46877.0,2.080022672,0
4,113,ortools_cp,3,46877.0,1.924252031,0
4,113,ortools_cp,4,46877.0,1.89661712,0
4,114,ortools_cp,0,46877.0,0.138506603,0
4,114,ortools_cp,1,46877.0,0.139650874,0
4,114,ortools_cp,2,46877.0,0.047904343,0
4,114,ortools_cp,3,46877.0,0.04577272,0
4,114,ortools_cp,4,46877.0,0.045072034,0
4,115,ortools_cp,0,60720.0,1.0584615830000002,0
4,115,ortools_cp,1,60720.0,1.082513959,0
4,115,ortools_cp,2,60720.0,0.972682316,0
4,115,ortools_cp,3,60720.0,1.065603143,0
4,115,ortools_cp,4,60720.0,1.105839314,0
4,116,ortools_cp,0,95378.0,0.556644605,0
4,116,ortools_cp,1,95378.0,0.5137750870000001,0
4,116,ortools_cp,2,95378.0,0.633630769,0
4,116,ortools_cp,3,95378.0,1.667549739,0
4,116,ortools_cp,4,95378.0,0.660597587,0
4,117,ortools_cp,0,45008.0,0.023196977,0
4,117,ortools_cp,1,45008.0,0.019561441,0
4,117,ortools_cp,2,45008.0,0.022333452,0
4,117,ortools_cp,3,45008.0,0.021498776,0
4,117,ortools_cp,4,45008.0,0.020243942,0
4,118,ortools_cp,0,3.577362783187e12,5.795613578,642
4,118,ortools_cp,1,3.577362783187e12,3.912394663,642
4,118,ortools_cp,2,3.577362783187e12,3.882497839000001,642
4,118,ortools_cp,3,3.577362783187e12,12.341824762,642
4,118,ortools_cp,4,3.577362783187e12,4.139926786,642
4,119,ortools_cp,0,68244.0,3601.2058360130004,0
4,119,ortools_cp,1,65613.0,3600.1288014760003,0
4,119,ortools_cp,2,68739.0,3600.1440730940003,0
4,119,ortools_cp,3,68342.0,3600.11936955,0
4,119,ortools_cp,4,66552.0,3600.122794763,0
4,120,ortools_cp,0,23916.0,3600.065278164,0
4,120,ortools_cp,1,23916.0,3600.552122337,0
4,120,ortools_cp,2,23916.0,3600.055334476,0
4,120,ortools_cp,3,23916.0,3600.063616329,0
4,120,ortools_cp,4,23916.0,3600.1183035470003,0
4,121,ortools_cp,0,41092.0,3600.0547060040003,0
4,121,ortools_cp,1,42266.0,3600.065370667,0
4,121,ortools_cp,2,41471.0,3600.0635282400003,0
4,121,ortools_cp,3,42127.0,3600.0605523930003,0
4,121,ortools_cp,4,41652.0,3600.0629467440003,0
4,122,ortools_cp,0,1.483643e6,3600.826398655,0
