bit_num,problem,mode,seed,Objective value,Solving time,num_generators
0,13,ortools_cp,0,648553.0,3601.8939242280003,0
0,13,ortools_cp,1,667054.0,3609.035599985,0
0,13,ortools_cp,2,693631.0,3605.04774799,0
0,13,ortools_cp,3,687165.0,3602.35297243,0
0,13,ortools_cp,4,668610.0,3622.24873417,0
0,14,ortools_cp,0,992514.0,3600.809931386,0
0,14,ortools_cp,1,776656.0,3603.922559541,0
0,14,ortools_cp,2,741128.0,3600.789865345,0
0,14,ortools_cp,3,879023.0,3608.070574587,0
0,14,ortools_cp,4,801155.0,3613.532330447,0
0,15,ortools_cp,0,91853.0,3609.073465346,0
0,15,ortools_cp,1,91853.0,3600.3222987020004,0
0,15,ortools_cp,2,91853.0,3600.6828138530004,0
0,15,ortools_cp,3,91440.0,3600.334679334,0
0,15,ortools_cp,4,92776.0,3603.929784045,0
0,16,ortools_cp,0,203907.0,16.317081412,0
0,16,ortools_cp,1,203907.0,18.226481146,0
0,16,ortools_cp,2,203907.0,20.371978943,0
0,16,ortools_cp,3,203907.0,23.831205538000003,0
0,16,ortools_cp,4,203907.0,23.12187687,0
0,19,ortools_cp,0,-1.76967663e8,2.833237575,0
0,19,ortools_cp,1,-1.76967663e8,2.6447914690000003,0
0,19,ortools_cp,2,-1.76967663e8,2.941637034,0
0,19,ortools_cp,3,-1.76967663e8,1.479173202,0
0,19,ortools_cp,4,-1.76967663e8,3.3625813320000004,0
0,20,ortools_cp,0,-2.12908642e8,15.557147477,0
0,20,ortools_cp,1,-2.12908642e8,15.394686186,0
0,20,ortools_cp,2,-2.12908642e8,16.232820214,0
0,20,ortools_cp,3,-2.12908642e8,17.580890793000002,0
0,20,ortools_cp,4,-2.12908642e8,12.523127032,0
0,21,ortools_cp,0,52200.0,3.120149788,0
0,21,ortools_cp,1,52200.0,1.832692857,0
0,21,ortools_cp,2,52200.0,3.4547566900000004,0
0,21,ortools_cp,3,52200.0,7.739517248,0
0,21,ortools_cp,4,52200.0,7.647367419,0
0,22,ortools_cp,0,52200.0,80.871147699,28
0,22,ortools_cp,1,52200.0,42.662471461,29
0,22,ortools_cp,2,52200.0,28.521198095000003,29
0,22,ortools_cp,3,52200.0,60.32593528700001,28
0,22,ortools_cp,4,52200.0,22.777267442000003,29
0,23,ortools_cp,0,35954.0,0.380616146,147
0,23,ortools_cp,1,35954.0,0.399963127,147
0,23,ortools_cp,2,35954.0,0.406721111,147
0,23,ortools_cp,3,35954.0,1.397309398,147
0,23,ortools_cp,4,35954.0,0.34188624500000003,147
0,24,ortools_cp,0,320756.0,0.460144876,0
0,24,ortools_cp,1,320756.0,0.5666684120000001,0
0,24,ortools_cp,2,320756.0,0.415128366,0
0,24,ortools_cp,3,320756.0,0.5288467920000001,0
0,24,ortools_cp,4,320756.0,0.550216659,0
0,25,ortools_cp,0,28014.0,3600.481158991,0
0,25,ortools_cp,1,27947.0,3600.11795474,0
0,25,ortools_cp,2,27855.0,3600.051018222,0
0,25,ortools_cp,3,27879.0,3601.87120308,0
0,25,ortools_cp,4,27892.0,3600.139150711,0
0,26,ortools_cp,0,7.103072e6,3600.0979452270003,0
0,26,ortools_cp,1,7.054074e6,3600.102945336,0
0,26,ortools_cp,2,7.221432e6,3600.101269735,0
0,26,ortools_cp,3,7.090141e6,3600.1341013590004,0
0,26,ortools_cp,4,7.382696e6,3600.116488216,0
0,27,ortools_cp,0,0.0,27.770750935,0
0,27,ortools_cp,1,0.0,26.157360200000003,0
0,27,ortools_cp,2,0.0,27.986138222,0
0,27,ortools_cp,3,0.0,24.829391491000003,0
0,27,ortools_cp,4,0.0,27.827531725,0
0,28,ortools_cp,0,6.268496e6,0.480534331,0
0,28,ortools_cp,1,6.268496e6,0.494727511,0
0,28,ortools_cp,2,6.268496e6,0.493668288,0
0,28,ortools_cp,3,6.268496e6,0.513654375,0
0,28,ortools_cp,4,6.268496e6,0.5036734500000001,0
0,29,ortools_cp,0,1.854984e6,25.552765297,301
0,29,ortools_cp,1,1.854984e6,35.237007255,301
0,29,ortools_cp,2,1.854984e6,30.612811729,301
0,29,ortools_cp,3,1.854984e6,30.729367164000003,301
0,29,ortools_cp,4,1.854984e6,31.418568952,301
0,30,ortools_cp,0,25468.0,142.27958442000002,0
0,30,ortools_cp,1,25468.0,104.210492055,0
0,30,ortools_cp,2,25468.0,111.711007508,0
0,30,ortools_cp,3,25468.0,172.73533183400002,0
0,30,ortools_cp,4,25468.0,200.157125005,0
0,31,ortools_cp,0,0.0,7.993271257000001,68
0,31,ortools_cp,1,0.0,27.157090868,68
0,31,ortools_cp,2,0.0,7.711622918000001,68
0,31,ortools_cp,3,0.0,8.146167806000001,68
0,31,ortools_cp,4,0.0,7.055473495,68
0,32,ortools_cp,0,0.0,6.028049955,0
0,32,ortools_cp,1,0.0,4.8702297560000005,0
0,32,ortools_cp,2,0.0,7.089451015000001,0
0,32,ortools_cp,3,0.0,5.765541667,0
0,32,ortools_cp,4,0.0,3.411548191,0
0,33,ortools_cp,0,7.370978e6,2365.774880414,0
0,33,ortools_cp,1,7.370978e6,1307.639004355,0
0,33,ortools_cp,2,7.370978e6,1531.037286705,0
0,33,ortools_cp,3,7.370978e6,1251.4673902640002,0
0,33,ortools_cp,4,7.370978e6,1101.457625829,0
0,34,ortools_cp,0,2.115529e6,140.727605434,0
0,34,ortools_cp,1,2.115529e6,116.76323751,0
0,34,ortools_cp,2,2.115529e6,106.516967187,0
0,34,ortools_cp,3,2.115529e6,148.05898212300002,0
0,34,ortools_cp,4,2.115529e6,231.632615154,0
0,35,ortools_cp,0,-2.164236e6,23.108196835,113
0,35,ortools_cp,1,-2.164236e6,15.965499504,113
0,35,ortools_cp,2,-2.164236e6,19.192468426,113
0,35,ortools_cp,3,-2.164236e6,36.957413801,113
0,35,ortools_cp,4,-2.164236e6,39.002782319000005,113
0,36,ortools_cp,0,-2.06738e6,19.528249703,234
0,36,ortools_cp,1,-2.06738e6,23.233442518,224
0,36,ortools_cp,2,-2.06738e6,27.402792092,230
0,36,ortools_cp,3,-2.06738e6,22.619251058,228
0,36,ortools_cp,4,-2.06738e6,21.586248365000003,231
0,37,ortools_cp,0,-20424.0,3608.708294959,35175
0,37,ortools_cp,1,-20422.0,3602.228591948,35175
0,37,ortools_cp,2,-20424.0,3601.9629219840003,35175
0,37,ortools_cp,3,-20425.0,2782.1280630720003,35175
0,37,ortools_cp,4,-20425.0,1214.102512917,35175
0,38,ortools_cp,0,Inf,3600.0,9250
0,38,ortools_cp,1,Inf,3600.0,9250
0,38,ortools_cp,2,Inf,3600.0,9250
0,38,ortools_cp,3,Inf,3600.0,9250
0,38,ortools_cp,4,Inf,3600.0,9250
0,39,ortools_cp,0,-32422.0,3600.139620633,6374
0,39,ortools_cp,1,-32229.0,3600.162006716,6374
0,39,ortools_cp,2,-32229.0,3600.1390452670003,6374
0,39,ortools_cp,3,-32229.0,3600.247749511,6374
0,39,ortools_cp,4,-32229.0,3600.1646743180004,6374
0,40,ortools_cp,0,-1.4424071e7,3600.3641732670003,0
0,40,ortools_cp,1,-1.6936437e7,3600.865930919,0
0,40,ortools_cp,2,-1.6948846e7,1247.159494396,0
0,40,ortools_cp,3,-1.6948846e7,2339.072618508,0
0,40,ortools_cp,4,-1.6948846e7,1319.967941068,0
0,41,ortools_cp,0,-1.217732e7,3601.0465219330003,0
0,41,ortools_cp,1,-1.2160374e7,3600.967898313,0
0,41,ortools_cp,2,-1.2187562e7,3600.9692502000003,0
0,41,ortools_cp,3,-1.3833275e7,3600.867831686,0
0,41,ortools_cp,4,-1.2749139e7,3600.737451898,0
0,42,ortools_cp,0,-2.0969207e7,3602.027209405,0
0,42,ortools_cp,1,-1.6992017e7,3602.261873026,0
0,42,ortools_cp,2,-2.1130647e7,3601.864136007,0
0,42,ortools_cp,3,-2.1063841e7,3601.924089417,0
0,42,ortools_cp,4,-2.2047924e7,3601.962192836,0
0,43,ortools_cp,0,-2.73065382e8,3600.0479465810004,0
0,43,ortools_cp,1,-2.7304676e8,3600.071269257,0
0,43,ortools_cp,2,-2.72978891e8,3600.0970574870003,0
0,43,ortools_cp,3,-2.73065382e8,3600.069404029,0
0,43,ortools_cp,4,-2.73065382e8,3600.0529572910004,0
0,44,ortools_cp,0,-1.62507697e8,71.488805935,0
0,44,ortools_cp,1,-1.62507697e8,84.34417121,0
0,44,ortools_cp,2,-1.62507697e8,51.614629219,0
0,44,ortools_cp,3,-1.62507697e8,61.775922909,0
0,44,ortools_cp,4,-1.62507697e8,75.18651059000001,0
0,45,ortools_cp,0,-2.91069673e8,3600.090711264,0
0,45,ortools_cp,1,-2.9090669e8,3600.161662241,0
0,45,ortools_cp,2,-2.90970677e8,3600.131538514,0
0,45,ortools_cp,3,-2.91006198e8,3600.086559313,0
0,45,ortools_cp,4,-2.91143692e8,3600.2608369510003,0
0,46,ortools_cp,0,-2.62587358e8,3600.1669916560004,0
0,46,ortools_cp,1,-2.62969877e8,3600.303472648,0
0,46,ortools_cp,2,-2.63362606e8,3600.615991984,0
0,46,ortools_cp,3,-2.6365186e8,3600.326118028,0
0,46,ortools_cp,4,-2.63134609e8,3600.1089279820003,0
0,47,ortools_cp,0,-2.30704354e8,3600.1894374030003,0
0,47,ortools_cp,1,-2.31634901e8,3600.1802040230004,0
0,47,ortools_cp,2,-2.29869878e8,3600.171744361,0
0,47,ortools_cp,3,-2.30015268e8,3600.157835708,0
0,47,ortools_cp,4,-2.30695531e8,3600.212516379,0
0,48,ortools_cp,0,-2.18156875e8,3600.44296463,0
0,48,ortools_cp,1,-2.1928796e8,3600.53738564,0
0,48,ortools_cp,2,-2.18448691e8,3600.419119267,0
0,48,ortools_cp,3,-2.18972709e8,3600.465973568,0
0,48,ortools_cp,4,-2.18369176e8,3600.358637014,0
0,49,ortools_cp,0,-1.81715016e8,3601.1525655620003,0
0,49,ortools_cp,1,-1.82465054e8,3601.4275507340003,0
0,49,ortools_cp,2,-1.82570289e8,3601.212650364,0
0,49,ortools_cp,3,-1.82648403e8,3601.1822727870003,0
0,49,ortools_cp,4,-1.82656816e8,3601.4202754300004,0
0,52,ortools_cp,0,435770.0,3600.219433257,0
0,52,ortools_cp,1,438609.0,3600.676091145,0
0,52,ortools_cp,2,436379.0,3601.213649749,0
0,52,ortools_cp,3,434511.0,3600.816448041,0
0,52,ortools_cp,4,434305.0,3600.1145791520003,0
0,53,ortools_cp,0,803783.0,3600.102050633,0
0,53,ortools_cp,1,802187.0,3600.472701308,0
0,53,ortools_cp,2,802003.0,3600.1183581560003,0
0,53,ortools_cp,3,801995.0,3600.5217014950003,0
0,53,ortools_cp,4,804972.0,3600.816396595,0
0,54,ortools_cp,0,Inf,3600.0,0
0,54,ortools_cp,1,Inf,3600.0,0
0,54,ortools_cp,2,Inf,3600.0,0
0,54,ortools_cp,3,Inf,3600.0,0
0,54,ortools_cp,4,Inf,3600.0,0
0,55,ortools_cp,0,192503.0,3606.084314169,0
0,55,ortools_cp,1,187201.0,3600.1725251360003,0
0,55,ortools_cp,2,189859.0,3600.401119818,0
0,55,ortools_cp,3,186555.0,3602.337832784,0
0,55,ortools_cp,4,185830.0,3603.531174213,0
0,56,ortools_cp,0,121076.0,3600.117644366,0
0,56,ortools_cp,1,122887.0,3600.14980439,0
0,56,ortools_cp,2,128662.0,3600.4231108010003,0
0,56,ortools_cp,3,123368.0,3602.217890885,0
0,56,ortools_cp,4,126870.0,3604.191638224,0
0,57,ortools_cp,0,44692.0,3607.46174914,0
0,57,ortools_cp,1,43325.0,3601.0038310020004,0
0,57,ortools_cp,2,45519.0,3601.549219936,0
0,57,ortools_cp,3,44723.0,3600.668957449,0
0,57,ortools_cp,4,43208.0,3600.65966088,0
0,63,ortools_cp,0,383369.0,381.658253299,0
0,63,ortools_cp,1,383369.0,346.577589021,0
0,63,ortools_cp,2,383369.0,612.7749558200001,0
0,63,ortools_cp,3,383369.0,232.702567056,0
0,63,ortools_cp,4,383369.0,407.66776813700005,0
0,64,ortools_cp,0,39852.0,3601.192712947,0
0,64,ortools_cp,1,41840.0,3600.557335025,0
0,64,ortools_cp,2,42997.0,3607.616489886,0
0,64,ortools_cp,3,41756.0,3600.9788798850004,0
0,64,ortools_cp,4,41840.0,3601.1389586930004,0
0,65,ortools_cp,0,1.72663e6,882.041732171,0
0,65,ortools_cp,1,1.72663e6,642.109597407,0
0,65,ortools_cp,2,1.72663e6,934.362457277,0
0,65,ortools_cp,3,1.72663e6,616.780778296,0
0,65,ortools_cp,4,1.72663e6,604.048643061,0
0,67,ortools_cp,0,616573.0,3601.89718936,0
0,67,ortools_cp,1,626150.0,3602.476489855,0
0,67,ortools_cp,2,615935.0,3601.945774324,0
0,67,ortools_cp,3,616261.0,3601.6828175550004,0
0,67,ortools_cp,4,622000.0,3601.9531097520003,0
0,70,ortools_cp,0,101056.0,3600.332975619,0
0,70,ortools_cp,1,100904.0,3600.5137068100003,0
0,70,ortools_cp,2,100904.0,3600.213736444,0
0,70,ortools_cp,3,100904.0,3600.5301856130004,0
0,70,ortools_cp,4,101056.0,3601.728442984,0
0,71,ortools_cp,0,13633.0,3600.8580413150003,31
0,71,ortools_cp,1,13633.0,3601.297501213,31
0,71,ortools_cp,2,13633.0,3600.5426789770004,31
0,71,ortools_cp,3,13633.0,3601.4368795650003,31
0,71,ortools_cp,4,13633.0,3609.426810556,31
0,72,ortools_cp,0,-202319.0,3600.0390592380004,0
0,72,ortools_cp,1,-202319.0,3600.047940633,0
0,72,ortools_cp,2,-202319.0,3600.1016789060004,0
0,72,ortools_cp,3,-202319.0,3602.2081392150003,0
0,72,ortools_cp,4,-202319.0,3600.1456447990004,0
0,73,ortools_cp,0,583780.0,788.6516630680001,3
0,73,ortools_cp,1,583780.0,409.820238175,3
0,73,ortools_cp,2,583780.0,1151.682799979,3
0,73,ortools_cp,3,583780.0,1467.254319218,3
0,73,ortools_cp,4,583780.0,2252.797071043,3
0,74,ortools_cp,0,527398.0,5.227119558,53
0,74,ortools_cp,1,527398.0,6.861617949,53
0,74,ortools_cp,2,527398.0,9.46300348,53
0,74,ortools_cp,3,527398.0,10.966051321,53
0,74,ortools_cp,4,527398.0,5.096697558000001,53
0,75,ortools_cp,0,Inf,3600.0,0
0,75,ortools_cp,1,Inf,3600.0,0
0,75,ortools_cp,2,Inf,3600.0,0
0,75,ortools_cp,3,Inf,3600.0,0
0,75,ortools_cp,4,Inf,3600.0,0
0,76,ortools_cp,0,246.0,3600.6085629840004,0
0,76,ortools_cp,1,283.0,3600.5941167540004,0
0,76,ortools_cp,2,252.0,3600.657963561,0
0,76,ortools_cp,3,242.0,3600.787019401,0
0,76,ortools_cp,4,257.0,3600.564839462,0
0,77,ortools_cp,0,Inf,3600.0,0
0,77,ortools_cp,1,Inf,3600.0,0
0,77,ortools_cp,2,Inf,3600.0,0
0,77,ortools_cp,3,Inf,3600.0,0
0,77,ortools_cp,4,Inf,3600.0,0
0,84,ortools_cp,0,-1.41327153e8,865.266164856,0
0,84,ortools_cp,1,-1.41327153e8,1107.96016789,0
0,84,ortools_cp,2,-1.41327153e8,1104.680983388,0
0,84,ortools_cp,3,-1.41327153e8,651.919383238,0
0,84,ortools_cp,4,-1.41327153e8,576.7446066670001,0
0,85,ortools_cp,0,-2.5706416e8,78.81945073700001,0
0,85,ortools_cp,1,-2.5706416e8,71.639997914,0
0,85,ortools_cp,2,-2.5706416e8,85.71999724000001,0
0,85,ortools_cp,3,-2.5706416e8,63.711607997,0
0,85,ortools_cp,4,-2.5706416e8,68.509592698,0
0,86,ortools_cp,0,-2.60118114e8,3600.135943748,0
0,86,ortools_cp,1,-2.59799717e8,3600.1311254650004,0
0,86,ortools_cp,2,-2.59925888e8,3600.1161341260004,0
0,86,ortools_cp,3,-2.60278002e8,3600.1436626480004,0
0,86,ortools_cp,4,-2.59910618e8,3600.1346706970003,0
0,87,ortools_cp,0,-2.23549165e8,3600.1974267490004,0
0,87,ortools_cp,1,-2.22679248e8,3600.3741051780003,0
0,87,ortools_cp,2,-2.23431233e8,3600.2783420090004,0
0,87,ortools_cp,3,-2.23574454e8,3600.3551043780003,0
0,87,ortools_cp,4,-2.24856047e8,3600.2511268790004,0
0,90,ortools_cp,0,-2.73746091e8,1197.75686612,0
0,90,ortools_cp,1,-2.73746091e8,930.28281755,0
0,90,ortools_cp,2,-2.73746091e8,874.254866897,0
0,90,ortools_cp,3,-2.73746091e8,1274.8081146860002,0
0,90,ortools_cp,4,-2.73746091e8,1057.193955796,0
0,91,ortools_cp,0,462273.0,3600.1205242520005,0
0,91,ortools_cp,1,461599.0,2490.3509818390003,0
0,91,ortools_cp,2,462933.0,3600.0826888280003,0
0,91,ortools_cp,3,461599.0,2926.328385499,0
0,91,ortools_cp,4,461599.0,2779.93006887,0
0,93,ortools_cp,0,8034.0,0.025235519,0
0,93,ortools_cp,1,8034.0,0.021818146,0
0,93,ortools_cp,2,8034.0,0.0278005,0
0,93,ortools_cp,3,8034.0,0.021713167,0
0,93,ortools_cp,4,8034.0,0.02455886,0
0,94,ortools_cp,0,8908.0,0.040062103,0
0,94,ortools_cp,1,8908.0,0.041298848,0
0,94,ortools_cp,2,8908.0,0.037776453,0
0,94,ortools_cp,3,8908.0,0.042921583,0
0,94,ortools_cp,4,8908.0,0.037336427000000005,0
0,95,ortools_cp,0,5.0,0.590571923,80
0,95,ortools_cp,1,5.0,0.566493329,80
0,95,ortools_cp,2,5.0,0.780736525,80
0,95,ortools_cp,3,5.0,0.645716606,80
0,95,ortools_cp,4,5.0,0.581530832,80
0,96,ortools_cp,0,3951.0,0.011818869,0
0,96,ortools_cp,1,3951.0,0.012157727,0
0,96,ortools_cp,2,3951.0,0.016673303,0
0,96,ortools_cp,3,3951.0,0.022445926,0
0,96,ortools_cp,4,3951.0,0.014200308,0
0,97,ortools_cp,0,5148.0,0.016366146,0
0,97,ortools_cp,1,5148.0,0.02759403,0
0,97,ortools_cp,2,5148.0,0.013006617000000002,0
0,97,ortools_cp,3,5148.0,0.017595107000000002,0
0,97,ortools_cp,4,5148.0,0.017009188,0
0,98,ortools_cp,0,5852.0,0.043123577,0
0,98,ortools_cp,1,5852.0,0.031841295,0
0,98,ortools_cp,2,5852.0,0.035972080000000003,0
0,98,ortools_cp,3,5852.0,0.03685471,0
0,98,ortools_cp,4,5852.0,0.133804008,0
0,99,ortools_cp,0,-207042.0,3600.196824858,46
0,99,ortools_cp,1,-206754.0,3600.168817647,46
0,99,ortools_cp,2,-207220.0,3600.2069784070004,46
0,99,ortools_cp,3,-207021.0,3601.1057672340003,46
0,99,ortools_cp,4,-206644.0,3600.683875827,46
0,100,ortools_cp,0,-7752.0,42.976955999000005,4
0,100,ortools_cp,1,-7752.0,73.094905444,4
0,100,ortools_cp,2,-7752.0,42.53408511,4
0,100,ortools_cp,3,-7752.0,34.724572234,4
0,100,ortools_cp,4,-7752.0,35.674753158,4
0,101,ortools_cp,0,-122892.0,31.285946322,0
0,101,ortools_cp,1,-122892.0,27.956986459000003,0
0,101,ortools_cp,2,-122892.0,30.248317041000004,0
0,101,ortools_cp,3,-122892.0,33.849141461,0
0,101,ortools_cp,4,-122892.0,30.702705571000003,0
0,102,ortools_cp,0,-116824.0,47.161839492000006,0
0,102,ortools_cp,1,-116824.0,46.241691163000006,0
0,102,ortools_cp,2,-116824.0,48.856699329,0
0,102,ortools_cp,3,-116824.0,46.033828811,0
0,102,ortools_cp,4,-116824.0,41.662737018,0
0,103,ortools_cp,0,-413275.0,3601.615652849,636
0,103,ortools_cp,1,-412521.0,3601.451000154,636
0,103,ortools_cp,2,-412898.0,3601.13556186,636
0,103,ortools_cp,3,-410924.0,3600.9520431660003,636
0,103,ortools_cp,4,-408717.0,3601.607975533,636
0,106,ortools_cp,0,-140091.0,1761.551144228,828
0,106,ortools_cp,1,-140091.0,3170.105065361,828
0,106,ortools_cp,2,-140091.0,3601.133290644,828
0,106,ortools_cp,3,-140091.0,3319.0254058,828
0,106,ortools_cp,4,-140091.0,3600.849305742,828
0,107,ortools_cp,0,-328757.0,3600.806696854,202
0,107,ortools_cp,1,-323966.0,3600.8754259310003,202
0,107,ortools_cp,2,-333315.0,3600.898376294,202
0,107,ortools_cp,3,-327016.0,3601.516475535,202
0,107,ortools_cp,4,-329367.0,3601.052891913,202
0,108,ortools_cp,0,87132.0,6.396842745000001,0
0,108,ortools_cp,1,87132.0,6.463910981000001,0
0,108,ortools_cp,2,87132.0,6.125444035,0
0,108,ortools_cp,3,87132.0,5.8278303220000005,0
0,108,ortools_cp,4,87132.0,5.7990710320000005,0
0,109,ortools_cp,0,70998.0,0.051523286,0
0,109,ortools_cp,1,70998.0,0.15493720600000002,0
0,109,ortools_cp,2,70998.0,0.147287192,0
0,109,ortools_cp,3,70998.0,0.052812109,0
0,109,ortools_cp,4,70998.0,0.057520124000000006,0
0,111,ortools_cp,0,46877.0,0.12938955100000002,0
0,111,ortools_cp,1,46877.0,0.127631018,0
0,111,ortools_cp,2,46877.0,0.127600298,0
0,111,ortools_cp,3,46877.0,0.122081815,0
0,111,ortools_cp,4,46877.0,0.116779636,0
0,112,ortools_cp,0,46877.0,0.4599570220000001,0
0,112,ortools_cp,1,46877.0,0.45748137000000005,0
0,112,ortools_cp,2,46877.0,0.462360549,0
0,112,ortools_cp,3,46877.0,0.452309107,0
0,112,ortools_cp,4,46877.0,0.471357914,0
0,113,ortools_cp,0,46877.0,1.931231399,0
0,113,ortools_cp,1,46877.0,1.921079106,0
0,113,ortools_cp,2,46877.0,1.756952837,0
0,113,ortools_cp,3,46877.0,1.868225649,0
0,113,ortools_cp,4,46877.0,1.8746079,0
0,114,ortools_cp,0,46877.0,0.041488707,0
0,114,ortools_cp,1,46877.0,0.043554132,0
0,114,ortools_cp,2,46877.0,0.043664409,0
0,114,ortools_cp,3,46877.0,0.043338815,0
0,114,ortools_cp,4,46877.0,0.043237757,0
0,115,ortools_cp,0,60720.0,0.946713491,0
0,115,ortools_cp,1,60720.0,0.926397426,0
0,115,ortools_cp,2,60720.0,0.8968706980000001,0
0,115,ortools_cp,3,60720.0,0.933407495,0
0,115,ortools_cp,4,60720.0,0.8881430290000001,0
0,116,ortools_cp,0,95378.0,0.523077224,0
0,116,ortools_cp,1,95378.0,0.584979635,0
0,116,ortools_cp,2,95378.0,0.562033545,0
0,116,ortools_cp,3,95378.0,0.500568957,0
0,116,ortools_cp,4,95378.0,0.524509906,0
0,117,ortools_cp,0,45008.0,0.019551438,0
0,117,ortools_cp,1,45008.0,0.020303948,0
0,117,ortools_cp,2,45008.0,0.019632392,0
0,117,ortools_cp,3,45008.0,0.020113293,0
0,117,ortools_cp,4,45008.0,0.018726649,0
0,118,ortools_cp,0,3.577362783187e12,3.5021170340000003,642
0,118,ortools_cp,1,3.577362783187e12,3.926300204,642
0,118,ortools_cp,2,3.577362783187e12,4.237054189,642
0,118,ortools_cp,3,3.577362783187e12,4.140824198000001,642
0,118,ortools_cp,4,3.577362783187e12,4.012778784,642
0,119,ortools_cp,0,68621.0,3600.099926235,0
0,119,ortools_cp,1,65036.0,3600.090510633,0
0,119,ortools_cp,2,69101.0,3600.142120073,0
0,119,ortools_cp,3,66110.0,3600.097718942,0
0,119,ortools_cp,4,67182.0,3600.10705107,0
0,120,ortools_cp,0,23916.0,3600.064436214,0
0,120,ortools_cp,1,23916.0,3600.048020177,0
0,120,ortools_cp,2,23916.0,3600.044025134,0
0,120,ortools_cp,3,23916.0,3600.079712605,0
0,120,ortools_cp,4,23916.0,3600.224170537,0
0,121,ortools_cp,0,41567.0,3600.0539459740003,0
0,121,ortools_cp,1,41713.0,3600.5519921540003,0
0,121,ortools_cp,2,41660.0,3600.058423577,0
0,121,ortools_cp,3,42206.0,3600.686111579,0
0,121,ortools_cp,4,41395.0,3600.0551415170003,0
0,122,ortools_cp,0,1.513235e6,3601.532976374,0
0,122,ortools_cp,1,1.477834e6,3601.7762195040004,0
